PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
238,190,2,2,3,2,0.925,1,1.31023426199681,0
239,184,2,2,3,2,0.9,1,2.13148981399718,0
240,180,2,2,3,2,0.9,1,1.42483480798546,0
241,317,1,4,4,1,0.5,1,1.59273548799683,0
242,315,1,4,4,1,0.5,1,1.77458784900955,0
243,306,1,3,4,2,1.5,2,2.12871538099716,1
244,286,1,2,4,2,0.99,1,1.34830081800465,0
245,280,1,2,4,2,1.2,2,1.30551829899196,1
246,279,1,1,4,1,0.99,1,1.58464396398631,0
247,305,1,3,4,1,1.5,2,1.31067664700095,1
248,254,1,2,4,2,1.1,2,1.54663937300211,1
249,295,1,1,4,1,1.2,2,1.287542303995,1
250,309,1,3,4,1,1.5,2,1.30814181399182,1
251,296,1,2,4,2,1.025,1,1.37683617099538,0
252,244,1,2,4,2,1.05,1,1.58774687402183,0
253,313,1,4,4,1,0.5,1,1.30141444000765,0
254,301,1,3,4,1,1.5,2,1.34800533601083,1
255,264,1,2,4,2,1.075,1,2.17556336298003,0
256,265,1,1,4,1,1.1,1,1.32490717599285,0
257,278,1,2,4,2,1.1,1,1.45051341300132,0
258,252,1,2,4,2,1.15,1,1.70689684199169,0
259,289,1,1,4,1,1.15,2,1.75285857298877,1
260,310,1,3,4,2,1.5,2,1.29147356099566,1
261,272,1,2,4,2,1.2,1,1.64218761099619,0
262,319,1,4,4,1,0.5,1,1.40807752299588,0
263,308,1,3,4,2,1.5,2,1.59288559801644,1
264,259,1,1,4,1,1.125,1,1.84421121299965,0
265,256,1,2,4,2,1.3,1,2.04593199500232,0
266,268,1,2,4,2,1.4,2,1.40908949199365,1
267,257,1,1,4,1,1.15,1,1.47600376000628,0
268,316,1,4,4,2,0.5,1,1.54551670100773,0
269,266,1,2,4,2,1.35,1,2.76616129197646,0
270,262,1,2,4,2,1.35,2,1.34246524199261,1
271,250,1,2,4,2,0.9,1,1.33891308499733,0
272,269,1,1,4,1,1.175,2,1.39857647300232,1
273,287,1,1,4,1,1.1,1,1.25642580800923,0
274,290,1,2,4,2,0.925,1,1.29744847401162,0
275,292,1,2,4,2,0.975,1,1.30847645702306,0
276,283,1,1,4,1,1.175,1,1.73692923897761,0
277,304,1,3,4,2,1.5,2,1.40327607499785,1
278,274,1,2,4,2,1.45,2,1.35090980801033,1
279,307,1,3,4,1,1.5,2,1.31488162200549,1
280,300,1,2,4,2,1.3,1,1.85467599198455,0
281,258,1,2,4,2,1.3,2,1.6633292369952,1
282,241,1,1,4,1,1.3,2,1.49168964501587,1
283,282,1,2,4,2,1.5,2,1.37953934798134,1
284,249,1,1,4,1,1.01,1,1.43860652099829,0
285,273,1,1,4,1,1.25,1,2.15970514898072,0
286,318,1,4,4,2,0.5,1,1.39826005700161,0
287,311,1,4,4,1,0.5,1,1.32000971198431,0
288,302,1,3,4,2,1.5,2,1.36487238801783,1
289,247,1,1,4,1,0.9,1,1.32739185300306,0
290,291,1,1,4,1,1.45,2,1.36617969800136,1
291,277,1,1,4,1,1.4,2,1.44019759001094,1
292,251,1,1,4,1,1.35,2,2.11963941497379,1
293,320,1,4,4,2,0.5,1,1.3891223029932,0
294,270,1,2,4,2,1.5,2,1.38437151198741,1
295,255,1,1,4,1,1.25,1,1.69199352001306,0
296,276,1,2,4,2,1.5,2,2.68349791699438,1
297,293,1,1,4,1,1.45,2,1.55397327401442,1
298,297,1,1,4,1,1.25,1,1.95750908699119,0
299,242,1,2,4,2,1.25,1,1.4876330900006,0
300,312,1,4,4,2,0.5,1,1.38976974997786,0
301,263,1,1,4,1,1.25,2,1.33424583499436,1
302,303,1,3,4,1,1.5,2,1.35535296000307,1
303,275,1,1,4,1,0.95,1,1.29618321699672,0
304,245,1,1,4,1,1.45,2,1.38699879200431,1
305,248,1,2,4,2,1.3,1,1.81766094799968,0
306,260,1,2,4,2,1.3,2,1.59813457800192,1
307,284,1,2,4,2,1.5,2,1.23782045498956,1
308,294,1,2,4,2,1.15,1,1.31040377399768,0
309,285,1,1,4,1,1.4,2,1.63586451398442,1
310,298,1,2,4,2,1.45,2,1.30783991300268,1
311,299,1,1,4,1,1.05,1,1.33581575501012,0
312,253,1,1,4,1,1.25,1,1.45261821697932,0
313,271,1,1,4,1,1.25,1,1.73213773401221,0
314,243,1,1,4,1,1.25,1,1.35428702601348,0
315,288,1,2,4,2,1.25,2,1.9518263739883,1
316,267,1,1,4,1,1.25,2,1.95710307100671,1
317,246,1,2,4,2,1.1,1,1.51875007001217,0
318,314,1,4,4,2,0.5,1,1.47565945697716,0
319,261,1,1,4,1,1.4,2,1.82723798899679,1
320,281,1,1,4,1,1.4,2,1.50536664100946,1
