PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
139,153,1,4,2,1,0.5,1,1.28986564499792,0
140,118,1,2,2,2,0.95,1,1.2727428329963,0
141,150,1,3,2,2,1.5,2,1.23990407299425,1
142,92,1,2,2,2,1.175,2,1.29789513900323,1
143,106,1,2,2,2,1.15,1,1.29536952199851,0
144,99,1,1,2,1,1.15,2,1.27008500199736,1
145,132,1,2,2,2,1.25,2,1.35560786499991,1
146,137,1,1,2,1,0.825,1,1.31978406399867,0
147,155,1,4,2,1,0.5,1,1.2516068670011,0
148,97,1,1,2,1,1.025,1,1.29945149999548,0
149,148,1,3,2,2,1.5,2,1.24938539499999,1
150,108,1,2,2,2,0.975,1,1.21819460499682,0
151,86,1,2,2,2,1.15,2,1.81980906900571,1
152,142,1,3,2,2,1.5,2,1.28659340000013,1
153,143,1,3,2,1,1.5,2,1.43004187200131,1
154,151,1,4,2,1,0.5,1,1.23123636899982,0
155,123,1,1,2,1,1.2,2,2.24749090899422,1
156,131,1,1,2,1,1.175,1,1.2769997630021,0
157,91,1,1,2,1,1.35,2,1.28419209399726,1
158,147,1,3,2,1,1.5,2,1.27402832400549,1
159,95,1,1,2,1,1.3,1,1.65886040400073,0
160,115,1,1,2,1,1.45,2,1.23437770299643,1
161,239,2,4,3,1,0.5,1,1.99478812199959,0
162,204,2,2,3,2,0.99,2,1.52470605599956,1
163,188,2,2,3,2,0.75,1,1.55201556800603,0
164,225,2,3,3,1,1.5,2,1.4034299269988,1
165,238,2,4,3,2,0.5,1,1.29985963299987,0
166,198,2,2,3,2,0.9,1,1.27305310800148,0
167,167,2,1,3,1,0.99,1,1.39195506199758,0
168,195,2,1,3,1,1.2,2,1.47428889800358,1
169,220,2,2,3,2,0.975,1,2.14577542099869,0
170,177,2,1,3,1,1.1,2,1.31532970999979,1
171,233,2,4,3,1,0.5,1,1.24425893500302,0
172,190,2,2,3,2,1.1,2,1.22351472399896,1
173,217,2,1,3,1,1.025,2,1.41541762999987,1
174,163,2,1,3,1,0.975,1,1.39438123600121,0
175,226,2,3,3,2,1.5,2,1.25136265699985,1
176,205,2,1,3,1,1.01,1,1.44933649899758,0
177,171,2,1,3,1,1.025,2,1.280699723,1
178,161,2,1,3,1,1.01,1,1.40750244099763,0
179,230,2,3,3,2,1.5,2,1.00675798299926,1
180,216,2,2,3,2,1.01,2,1.52826487299899,1
181,196,2,2,3,2,0.975,2,1.42025471899979,1
182,197,2,1,3,1,1.025,2,1.39639809599612,1
183,201,2,1,3,1,1.01,2,1.39230024199787,1
184,173,2,1,3,1,0.99,1,1.48803886200039,0
185,168,2,2,3,2,0.95,1,1.24621458299953,0
186,176,2,2,3,2,0.95,1,1.33532200299669,0
187,181,2,1,3,1,0.99,2,2.46489132900024,1
188,210,2,2,3,2,0.99,1,1.25520273399889,0
189,231,2,4,3,1,0.5,1,1.41639684799884,0
190,180,2,2,3,2,1.125,2,1.29109825799969,1
191,189,2,1,3,1,0.875,1,1.31393371900049,0
192,187,2,1,3,1,0.9,1,1.25826067200251,0
193,209,2,1,3,1,1.075,2,1.56251718499698,1
194,179,2,1,3,1,0.975,2,1.37249604200042,1
195,207,2,1,3,1,0.8,1,1.29395239699807,0
196,214,2,2,3,2,1.1,2,1.81343925299734,1
197,234,2,4,3,2,0.5,1,1.34071537599812,0
198,215,2,1,3,1,0.825,1,1.7130830390015,0
199,203,2,1,3,1,0.85,1,1.31884705899574,0
200,222,2,3,3,2,1.5,2,1.32577369400678,1
201,229,2,3,3,1,1.5,2,1.23889109699667,1
202,227,2,3,3,1,1.5,2,1.26347840500239,1
203,174,2,2,3,2,1.05,2,1.28690737800207,1
204,202,2,2,3,2,0.975,1,1.35697055499622,0
205,240,2,4,3,2,0.5,1,1.68784821799636,0
206,192,2,2,3,2,1.01,1,1.30989658999897,0
207,170,2,2,3,2,1.15,2,1.48361913899862,1
208,182,2,2,3,2,0.875,1,1.40693661599653,0
209,218,2,2,3,2,1.025,2,1.2572838230044,1
210,232,2,4,3,2,0.5,1,1.56340338399605,0
211,162,2,2,3,2,1.05,2,2.08318407800107,1
212,185,2,1,3,1,1.125,2,1.51205157100048,1
213,199,2,1,3,1,0.925,1,1.35560890600027,0
214,186,2,2,3,2,0.99,2,1.38458431800245,1
215,200,2,2,3,2,0.925,1,1.42762478099758,0
216,193,2,1,3,1,0.99,1,1.33948246700311,0
217,212,2,2,3,2,1.01,2,1.39145443099551,1
218,172,2,2,3,2,0.975,1,1.54489689700131,0
219,178,2,2,3,2,0.99,1,1.64508428899717,0
220,228,2,3,3,2,1.5,2,1.23964973699913,1
221,221,2,3,3,1,1.5,2,1.29652383700159,1
222,219,2,1,3,1,0.99,2,1.37709035499574,1
223,237,2,4,3,1,0.5,1,1.24364573999628,0
224,183,2,1,3,1,1.1,2,1.26866335899831,1
225,206,2,2,3,2,1.01,2,1.37979504599934,1
226,213,2,1,3,1,0.925,2,1.40540632299962,1
227,211,2,1,3,1,0.8,1,1.28550360300142,0
228,223,2,3,3,1,1.5,2,1.38698411400401,1
229,224,2,3,3,2,1.5,2,1.31843474799825,1
230,191,2,1,3,1,0.85,1,1.25959845899342,0
231,235,2,4,3,1,0.5,1,1.7646127620028,0
232,194,2,2,3,2,0.975,1,1.32490878099634,0
233,165,2,1,3,1,1.125,2,1.35237446599785,1
234,166,2,2,3,2,1.01,1,1.32407801399677,0
235,184,2,2,3,2,1.025,2,1.33565200099838,1
236,164,2,2,3,2,1.01,1,1.42117699099617,0
237,175,2,1,3,1,0.9,1,1.25346388199978,0
238,169,2,1,3,1,0.925,1,1.39575933299784,0
239,236,2,4,3,2,0.5,1,1.31801579899911,0
240,208,2,2,3,2,1.05,2,1.4270498650003,1
241,306,1,3,4,2,1.5,2,2.08821002699551,1
242,291,1,1,4,1,0.99,1,1.45421807499952,0
243,244,1,2,4,2,0.99,1,1.38167681499908,0
244,290,1,2,4,2,1.2,2,1.49694201799866,1
245,279,1,1,4,1,1.2,2,1.31534501099668,1
246,258,1,2,4,2,1.1,2,1.34919387800619,1
247,276,1,2,4,2,1.025,2,1.4599742299979,1
248,273,1,1,4,1,1.1,1,1.51327010500245,0
249,277,1,1,4,1,1.15,2,1.32733389599889,1
250,293,1,1,4,1,1.125,2,1.35580597900116,1
251,316,1,4,4,2,0.5,1,1.23944395100261,0
252,294,1,2,4,2,0.975,1,1.21478003700031,0
253,307,1,3,4,1,1.5,2,1.19202418799978,1
254,241,1,1,4,1,1.1,2,1.2747034310014,1
255,254,1,2,4,2,1.01,2,1.26719504200446,1
256,246,1,2,4,2,0.975,1,1.77864809300081,0
257,298,1,2,4,2,0.99,1,1.21708432000014,0
258,286,1,2,4,2,1.01,1,1.2170543980028,0
259,283,1,1,4,1,1.025,1,1.0907515200015,0
260,302,1,3,4,2,1.5,2,1.30370217299787,1
261,261,1,1,4,1,1.075,2,1.19697981199715,1
262,300,1,2,4,2,1.025,2,1.02070338900376,1
263,268,1,2,4,2,1.025,2,2.30342813699826,1
264,250,1,2,4,2,1.01,1,1.23598056999617,0
265,313,1,4,4,1,0.5,1,1.29317180399812,0
266,260,1,2,4,2,1.025,1,1.1649419489986,0
267,297,1,1,4,1,1.05,2,1.18082424300519,1
268,256,1,2,4,2,1.075,2,1.47733702199912,1
269,296,1,2,4,2,1.075,1,1.19751855500363,0
270,315,1,4,4,1,0.5,1,1.27003017799871,0
271,314,1,4,4,2,0.5,1,1.21181464799884,0
272,259,1,1,4,1,1.01,1,1.42182301300636,0
273,288,1,2,4,2,1.25,2,1.43018469399976,1
274,245,1,1,4,1,1.01,1,1.27113485199516,0
275,285,1,1,4,1,1.05,1,1.28527660499822,0
276,295,1,1,4,1,0.95,1,1.20457031700062,0
277,319,1,4,4,1,0.5,1,1.23913376100245,0
278,284,1,2,4,2,0.825,1,1.2119949400003,0
279,301,1,3,4,1,1.5,2,1.06964331500058,1
280,282,1,2,4,2,1.2,2,1.24570434499765,1
281,299,1,1,4,1,1.075,2,1.01024857300217,1
282,252,1,2,4,2,0.875,1,1.90961880299437,0
283,253,1,1,4,1,1.05,1,1.29146438900352,0
284,264,1,2,4,2,1.125,2,1.26407516600011,1
285,318,1,4,4,2,0.5,1,1.9682015340004,0
286,247,1,1,4,1,1.075,2,1.37207728799694,1
287,278,1,2,4,2,1.05,1,1.42396447800274,0
288,270,1,2,4,2,1.25,2,1.12054875600006,1
289,255,1,1,4,1,1.05,1,1.08713184699445,0
290,289,1,1,4,1,1.075,1,1.07038646000001,0
291,271,1,1,4,1,1.2,2,1.01207745799911,1
292,243,1,1,4,1,1.15,2,2.24872055999731,1
293,272,1,2,4,2,0.875,1,1.22244669099746,0
294,263,1,1,4,1,1.075,1,1.26304465199792,0
295,275,1,1,4,1,1.175,2,1.26219339900126,1
296,317,1,4,4,1,0.5,1,1.23715178400016,0
297,257,1,1,4,1,0.99,1,1.26307167800405,0
298,310,1,3,4,2,1.5,2,1.34203049299686,1
299,251,1,1,4,1,1.1,1,1.24420035100047,0
300,308,1,3,4,2,1.5,2,1.28560526699584,1
301,242,1,2,4,2,1.175,1,1.29508776100556,0
302,248,1,2,4,2,1.3,2,1.5962314089993,1
303,267,1,1,4,1,1.2,2,1.38101048499811,1
304,309,1,3,4,1,1.5,2,1.27988696600369,1
305,274,1,2,4,2,1.3,2,1.37533859799441,1
306,311,1,4,4,1,0.5,1,1.297987087004,0
307,305,1,3,4,1,1.5,2,1.23792115999822,1
308,269,1,1,4,1,1.15,2,1.31992277399695,1
309,266,1,2,4,2,0.825,1,1.39867485799914,0
310,320,1,4,4,2,0.5,1,1.55657716000132,0
311,303,1,3,4,1,1.5,2,1.44029130799754,1
312,262,1,2,4,2,1.2,2,2.73703458499949,1
313,249,1,1,4,1,1.125,1,1.32290279599692,0
314,304,1,3,4,2,1.5,2,1.30381696499535,1
315,280,1,2,4,2,1.175,1,1.38875848300086,0
316,287,1,1,4,1,1.2,2,1.26994427599857,1
317,265,1,1,4,1,0.975,1,1.25258296500397,0
318,292,1,2,4,2,1.35,2,1.29351011900144,1
319,312,1,4,4,2,0.5,1,1.2610665300017,0
320,281,1,1,4,1,1.15,1,1.1248427190003,0
