PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
207,173,2,1,3,1,0.85,2,1.0068346120006,1
208,197,2,1,3,1,0.65,1,1.19419845200082,0
209,223,2,3,3,1,1.5,2,2.14724473100068,1
210,184,2,2,3,2,0.95,2,1.74334520299999,1
211,228,2,3,3,2,1.5,2,1.15516417900017,1
212,234,2,4,3,2,0.5,1,1.05353847300012,0
213,216,2,2,3,2,0.825,1,1.20345298699976,0
214,163,2,1,3,1,1.3,2,1.01135782800065,1
215,219,2,1,3,1,0.7,1,1.01137920199926,0
216,195,2,1,3,1,0.75,1,1.01006350199987,0
217,240,2,4,3,2,0.5,1,1.00910049500089,0
218,175,2,1,3,1,1.2,2,1.00700193000011,1
219,202,2,2,3,2,0.85,1,1.8935513410006,0
220,209,2,1,3,1,0.875,1,1.57794279400059,0
221,218,2,2,3,2,0.925,1,1.15838802899998,0
222,194,2,2,3,2,0.95,1,1.00700461699944,0
223,198,2,2,3,2,0.975,1,1.01658371700069,0
224,179,2,1,3,1,0.95,1,1.00903934600046,0
225,187,2,1,3,1,0.95,1,1.2593387830002,0
226,186,2,2,3,2,1.05,2,1.01240359500025,1
227,207,2,1,3,1,0.975,2,1.13136318899979,1
228,168,2,2,3,2,1.025,1,1.01037302500026,0
229,176,2,2,3,2,1.15,2,1.00805721899997,1
230,196,2,2,3,2,1.1,2,1.04326992599999,1
231,221,2,3,3,1,1.5,2,1.02002467400052,1
232,172,2,2,3,2,1.075,2,1.02112510299958,1
233,185,2,1,3,1,1.15,2,1.01981372800037,1
234,188,2,2,3,2,0.9,1,1.01906541799963,0
235,224,2,3,3,2,1.5,2,1.00690899900019,1
236,199,2,1,3,1,0.9,2,1.70375786500063,1
237,177,2,1,3,1,0.75,1,1.00992261400006,0
238,167,2,1,3,1,1.175,2,1.01280575000055,1
239,180,2,2,3,2,1.01,2,1.02164127299966,1
240,204,2,2,3,2,0.99,2,1.11071593599991,1
241,298,1,2,4,2,0.99,1,1.22911529799967,0
242,318,1,4,4,2,0.5,1,1.25406624800053,0
243,294,1,2,4,2,1.2,2,1.03738202099976,1
244,284,1,2,4,2,1.1,2,1.07897265799966,1
245,249,1,1,4,1,0.99,1,1.04472738899949,0
246,279,1,1,4,1,1.2,1,1.02026512300017,0
247,281,1,1,4,1,1.35,2,1.81427058900044,1
248,304,1,3,4,2,1.5,2,1.02001604999987,1
249,265,1,1,4,1,1.25,1,1.0191954689999,0
250,245,1,1,4,1,1.3,1,1.72119952000048,0
251,286,1,2,4,2,1.025,1,1.25626095899952,0
252,283,1,1,4,1,1.35,1,1.0092573460006,0
253,274,1,2,4,2,1.05,1,1.01227855700017,0
254,302,1,3,4,2,1.5,1,1.05218787000013,0
255,254,1,2,4,2,1.075,1,1.10824552600025,0
256,248,1,2,4,2,1.1,1,1.00826947299993,0
257,290,1,2,4,2,1.15,1,1.00711561699973,0
258,309,1,3,4,1,1.5,1,1.72516908899979,0
259,256,1,2,4,2,1.2,1,1.6410158890003,0
260,285,1,1,4,1,1.4,1,1.08961764600008,0
261,312,1,4,4,2,0.5,1,1.00698160699994,0
262,291,1,1,4,1,1.45,1,1.03136434899989,0
263,242,1,2,4,2,1.3,1,1.11664521300008,0
264,257,1,1,4,1,1.45,1,1.05250685800002,0
265,287,1,1,4,1,1.45,1,1.24422548100029,0
266,261,1,1,4,1,1.45,1,1.06122033600059,0
267,251,1,1,4,1,1.5,1,1.14890921200004,0
268,313,1,4,4,1,0.5,1,1.151849244,0
269,317,1,4,4,1,0.5,1,1.00679246300024,0
270,297,1,1,4,1,1.45,1,1.63674590699975,0
271,296,1,2,4,2,1.4,1,1.02025790300013,0
272,303,1,3,4,1,1.5,1,1.822124841,0
273,292,1,2,4,2,1.4,1,1.65485443199941,0
274,308,1,3,4,2,1.5,1,1.2637786690002,0
275,250,1,2,4,2,1.45,1,1.01784764399963,0
276,269,1,1,4,1,1.45,1,1.02578722500039,0
277,247,1,1,4,1,1.45,1,1.14905747899957,0
278,319,1,4,4,1,0.5,1,1.03235925100034,0
279,295,1,1,4,1,1.5,1,1.04019352999967,0
280,259,1,1,4,1,1.45,1,1.00716843700047,0
281,241,1,1,4,1,1.45,1,1.67408705199978,0
282,306,1,3,4,2,1.5,1,1.93601224000031,0
283,263,1,1,4,1,1.45,1,1.02063757999986,0
284,316,1,4,4,2,0.5,1,1.06259715099986,0
285,314,1,4,4,2,0.5,1,1.05854649799949,0
286,268,1,2,4,2,1.45,1,1.73055625199959,0
287,277,1,1,4,1,1.45,1,2.17329938900002,0
288,270,1,2,4,2,1.45,1,1.07155537699964,0
289,275,1,1,4,1,1.5,1,1.0093202449998,0
290,299,1,1,4,1,1.45,1,1.00821365899992,0
291,244,1,2,4,2,1.45,1,1.57776899400051,0
292,282,1,2,4,2,1.45,1,1.05037037900001,0
293,307,1,3,4,1,1.5,1,1.07515516300009,0
294,272,1,2,4,2,1.5,1,1.01955598999939,0
295,267,1,1,4,1,1.45,1,1.02051632999974,0
296,266,1,2,4,2,1.45,1,1.0077994229996,0
297,300,1,2,4,2,1.45,1,1.01515861400003,0
298,276,1,2,4,2,1.5,1,1.01011385299989,0
299,255,1,1,4,1,1.45,1,1.69452358500075,0
300,252,1,2,4,2,1.45,1,1.12328558700028,0
301,289,1,1,4,1,1.45,1,1.04829840699949,0
302,310,1,3,4,2,1.5,1,1.04054612100026,0
303,264,1,2,4,2,1.45,1,1.03287771000032,0
304,315,1,4,4,1,0.5,1,1.02086305100056,0
305,293,1,1,4,1,1.5,1,1.02020351900046,0
306,305,1,3,4,1,1.5,1,1.03474286100027,0
307,311,1,4,4,1,0.5,1,1.11561638600051,0
308,262,1,2,4,2,1.45,1,1.05835688200023,0
309,278,1,2,4,2,1.45,1,1.0080985730001,0
310,301,1,3,4,1,1.5,1,1.01432420299989,0
311,320,1,4,4,2,0.5,1,1.1928647600007,0
312,260,1,2,4,2,1.5,1,1.57745454500036,0
313,280,1,2,4,2,1.45,1,1.75650599399978,0
314,271,1,1,4,1,1.45,1,1.00811644200076,0
315,253,1,1,4,1,1.45,1,1.16051137399973,0
316,246,1,2,4,2,1.45,1,1.14654281900039,0
317,273,1,1,4,1,1.45,1,1.21558802999971,0
318,288,1,2,4,2,1.45,1,1.01919645700036,0
319,243,1,1,4,1,1.45,1,1.19354202100021,0
320,258,1,2,4,2,1.45,1,1.11737520299994,0
