PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
120,156,2,4,2,2,0.5,1,2.87258539200047,0
121,106,2,2,2,2,1.01,1,1.01367138600017,0
122,144,2,3,2,2,1.5,2,2.35438839200015,1
123,114,2,2,2,2,1.125,2,1.01034919999984,1
124,136,2,2,2,2,1.075,2,1.09610014300051,1
125,129,2,1,2,1,1.15,2,1.19029557500016,1
126,127,2,1,2,1,1.125,2,2.81677329000013,1
127,134,2,2,2,2,1.01,1,1.38277719899997,0
128,149,2,3,2,1,1.5,2,1.02027566800007,1
129,109,2,1,2,1,0.95,2,3.09913041399977,1
130,86,2,2,2,2,1.025,1,3.55130279100013,0
131,124,2,2,2,2,1.05,2,2.30424244300048,1
132,137,2,1,2,1,0.7,1,1.98849669399988,0
133,133,2,1,2,1,0.75,1,4.285896374,0
134,91,2,1,2,1,1.35,2,1.01985894600057,1
135,126,2,2,2,2,1.025,2,1.20243343499988,1
136,110,2,2,2,2,0.975,2,1.0080845679995,1
137,115,2,1,2,1,0.825,1,1.01593848800076,0
138,108,2,2,2,2,0.85,1,1.01015963400005,0
139,105,2,1,2,1,1.25,2,1.0139810540004,1
140,88,2,2,2,2,0.85,1,1.10233105000043,0
141,81,2,1,2,1,0.95,1,1.0103611149998,0
142,132,2,2,2,2,0.875,1,1.0093034319998,0
143,82,2,2,2,2,1.125,2,1.0080329830007,1
144,95,2,1,2,1,1.1,2,1.00897726299991,1
145,148,2,3,2,2,1.5,2,1.02103580399944,1
146,118,2,2,2,2,1.01,2,1.01990406999994,1
147,157,2,4,2,1,0.5,1,1.21221612600038,0
148,120,2,2,2,2,0.9,2,1.01937892600017,1
149,85,2,1,2,1,1.075,2,1.16905653200047,1
150,160,2,4,2,2,0.5,1,1.50030939000044,0
151,130,2,2,2,2,0.75,1,2.01291913000023,0
152,122,2,2,2,2,0.8,1,2.26203368299957,0
153,147,2,3,2,1,1.5,2,1.82779572799973,1
154,151,2,4,2,1,0.5,1,1.05239453800004,0
155,90,2,2,2,2,0.825,1,1.16233894500056,0
156,150,2,3,2,2,1.5,2,1.22285500199996,1
157,94,2,2,2,2,1.15,2,1.02027439999983,1
158,92,2,2,2,2,0.9,2,1.01926256700062,1
159,100,2,2,2,2,0.75,2,1.00703147799959,1
160,117,2,1,2,1,0.95,1,1.01583367900002,0
161,223,1,3,3,1,1.5,1,1.01148842300063,0
162,179,1,1,3,1,0.99,1,1.01050733400007,0
163,180,1,2,3,2,0.99,2,1.00935894299982,1
164,169,1,1,3,1,1.2,1,1.00920260200019,0
165,182,1,2,3,2,0.75,2,1.00706106400048,1
166,234,1,4,3,2,0.5,2,1.01992206900013,1
167,207,1,1,3,1,1.35,2,2.30064950200085,1
168,174,1,2,3,2,0.65,1,2.33998026999961,0
169,171,1,1,3,1,1.25,2,1.10417548399982,1
170,194,1,2,3,2,0.7,1,1.97478923800008,0
171,198,1,2,3,2,0.75,1,2.02764230999946,0
172,208,1,2,3,2,0.875,1,2.70807752300061,0
173,195,1,1,3,1,1.2,2,1.00914677199944,1
174,233,1,4,3,1,0.5,2,1.72913388699999,1
175,228,1,3,3,2,1.5,2,1.02093578600034,1
176,178,1,2,3,2,0.975,2,2.525749722,1
177,225,1,3,3,1,1.5,1,1.01985830400008,0
178,232,1,4,3,2,0.5,2,1.0069887489999,1
179,163,1,1,3,1,1.1,1,1.01625377799974,0
180,167,1,1,3,1,1.15,1,1.00995265599977,0
181,215,1,1,3,1,1.175,2,1.01224545700006,1
182,161,1,1,3,1,1.05,2,2.16834270700019,1
183,206,1,2,3,2,0.925,1,1.00917564300016,0
184,189,1,1,3,1,0.75,1,4.48367485899962,0
185,200,1,2,3,2,0.95,2,1.02016226900014,1
186,183,1,1,3,1,0.8,1,1.01934042100038,0
187,201,1,1,3,1,0.825,1,1.01998602399999,0
188,185,1,1,3,1,0.85,1,1.00802583299992,0
189,197,1,1,3,1,1.35,2,2.21752811899933,1
190,165,1,1,3,1,1.125,2,1.01174379200074,1
191,188,1,2,3,2,0.925,1,1.01212055399992,0
192,235,1,4,3,1,0.5,1,1.01135144800082,0
193,218,1,2,3,2,0.95,1,2.01479180800015,0
194,209,1,1,3,1,0.825,1,1.00694815299994,0
195,191,1,1,3,1,1.35,1,1.73673460600003,0
196,187,1,1,3,1,0.7,1,1.01969365800051,0
197,196,1,2,3,2,1.025,1,1.68435137399956,0
198,231,1,4,3,1,0.5,1,1.97994531200038,0
199,181,1,1,3,1,1.5,2,1.89109072800056,1
200,164,1,2,3,2,1.4,2,1.77692332600054,1
201,222,1,3,3,2,1.5,2,1.01204400999995,1
202,162,1,2,3,2,1.4,2,1.0102750899996,1
203,172,1,2,3,2,1.35,2,2.07849134500066,1
204,214,1,2,3,2,1.3,2,1.00697967600081,1
205,199,1,1,3,1,1.5,1,3.91670443199928,0
206,221,1,3,3,1,1.5,1,1.02016077099961,0
207,238,1,4,3,2,0.5,2,1.00709704200017,1
208,213,1,1,3,1,0.65,1,1.10367521799981,0
209,240,1,4,3,2,0.5,1,3.07542483799989,0
210,205,1,1,3,1,0.7,1,1.0360396369997,0
211,203,1,1,3,1,1.5,1,1.38957330500034,0
212,210,1,2,3,2,1.25,2,5.3270988889999,1
213,217,1,1,3,1,0.65,1,1.02105363800001,0
214,212,1,2,3,2,0.7,1,1.15313339900058,0
215,216,1,2,3,2,1.1,2,2.63650776200029,1
216,230,1,3,3,2,1.5,2,5.11773225500019,1
217,166,1,2,3,2,0.975,1,1.1950793319993,0
218,227,1,3,3,1,1.5,2,2.74274300600064,1
219,220,1,2,3,2,1.25,2,1.00690235500042,1
220,202,1,2,3,2,0.75,1,1.04782400300064,0
221,186,1,2,3,2,1.15,2,2.84072642499996,1
222,219,1,1,3,1,0.65,1,1.00683460900018,0
223,211,1,1,3,1,0.65,2,1.12829414200041,1
224,177,1,1,3,1,0.55,2,8.38836007699956,1
225,192,1,2,3,2,1.05,2,2.41723159899993,1
226,229,1,3,3,1,1.5,1,3.04152674000034,0
227,236,1,4,3,2,0.5,1,1.0202352740007,0
228,176,1,2,3,2,0.875,1,2.64950155399947,0
229,184,1,2,3,2,1.01,2,1.77406929299923,1
230,168,1,2,3,2,0.9,1,2.95877494099932,0
231,204,1,2,3,2,0.975,2,1.68355496999993,1
232,237,1,4,3,1,0.5,1,1.62422055200022,0
233,226,1,3,3,2,1.5,2,1.02490429499994,1
234,224,1,3,3,2,1.5,2,1.64946757800044,1
235,173,1,1,3,1,0.5,1,1.01956673600034,0
236,239,1,4,3,1,0.5,1,1.01990423299958,0
237,170,1,2,3,2,0.975,2,1.97941724199973,1
238,193,1,1,3,1,0.5,1,1.01515757700054,0
239,190,1,2,3,2,0.95,1,2.7610846610005,0
240,175,1,1,3,1,0.5,1,1.75940543500019,0
241,304,2,3,4,2,1.5,2,1.01353039500009,1
242,254,2,2,4,2,0.99,2,3.43467436900028,1
243,320,2,4,4,2,0.5,1,1.9842683679999,0
244,258,2,2,4,2,0.75,1,4.79405414900066,0
245,310,2,3,4,2,1.5,2,1.01965695099989,1
246,269,2,1,4,1,0.99,1,1.00690466800006,0
247,311,2,4,4,1,0.5,1,1.01702007499989,0
248,272,2,2,4,2,0.9,1,1.60460288200011,0
249,248,2,2,4,2,0.975,1,5.16443375299968,0
250,298,2,2,4,2,1.1,2,2.15785936300017,1
251,264,2,2,4,2,1.01,2,1.0200214510005,1
252,296,2,2,4,2,0.975,2,1.09696988200085,1
253,295,2,1,4,1,1.2,1,1.01988564800013,0
254,251,2,1,4,1,1.35,1,1.01992928500022,0
255,243,2,1,4,1,1.4,2,1.26495283000077,1
256,308,2,3,4,2,1.5,2,1.01630018099968,1
257,266,2,2,4,2,0.95,2,1.0158041600007,1
258,277,2,1,4,1,1.35,1,2.15067054300016,0
259,297,2,1,4,1,1.4,1,3.9227689950003,0
260,316,2,4,4,2,0.5,1,9.69436610299999,0
261,319,2,4,4,1,0.5,1,1.87359212899992,0
262,286,2,2,4,2,0.925,1,1.01369880899983,0
263,252,2,2,4,2,0.925,1,1.01086712899996,0
264,262,2,2,4,2,0.95,1,1.0113142579994,0
265,307,2,3,4,1,1.5,1,1.01036252999984,0
266,242,2,2,4,2,1.075,1,8.20838093899965,0
267,246,2,2,4,2,1.35,2,1.41343417000007,1
268,281,2,1,4,1,1.45,2,1.0160838869997,1
269,280,2,2,4,2,1.3,2,1.0080090219999,1
270,291,2,1,4,1,1.4,2,1.01442360300007,1
271,268,2,2,4,2,1.25,2,1.0113472969997,1
272,306,2,3,4,2,1.5,2,1.2073263430002,1
273,263,2,1,4,1,1.35,2,1.21044861100017,1
274,245,2,1,4,1,1.1,2,1.45094391699968,1
275,313,2,4,4,1,0.5,1,1.00702846199965,0
276,279,2,1,4,1,0.75,1,1.02091718999964,0
277,261,2,1,4,1,0.8,1,1.02027408399954,0
278,289,2,1,4,1,0.825,1,2.205633648,0
279,273,2,1,4,1,0.875,1,1.03086522400008,0
280,299,2,1,4,1,0.925,1,1.0162249469995,0
281,250,2,2,4,2,0.75,2,10.1559222799997,1
282,244,2,2,4,2,0.5,1,1.02713045799919,0
283,283,2,1,4,1,1.01,1,3.81028350900033,0
284,241,2,1,4,1,1.1,2,1.0068020990002,1
285,259,2,1,4,1,0.8,1,1.01720295800078,0
286,270,2,2,4,2,0.55,1,1.91160873900026,0
287,267,2,1,4,1,0.8,1,10.3194959209995,0
288,314,2,4,4,2,0.5,2,6.14919167399967,1
289,271,2,1,4,1,0.85,1,12.1256857079998,0
290,315,2,4,4,1,0.5,1,1.02005530400038,0
291,290,2,2,4,2,1.4,2,2.08154745799948,1
292,303,2,3,4,1,1.5,2,1.15259047800009,1
293,293,2,1,4,1,1.1,2,1.00791272300012,1
294,312,2,4,4,2,0.5,1,1.0157507670001,0
295,301,2,3,4,1,1.5,2,1.0137248660003,1
296,287,2,1,4,1,1.1,1,1.01252436499999,0
297,256,2,2,4,2,0.6,2,1.01097285999913,1
298,300,2,2,4,2,1.5,2,1.3447977349997,1
299,255,2,1,4,1,0.75,1,2.29960367600052,0
300,282,2,2,4,2,0.5,1,1.01998353399995,0
301,305,2,3,4,1,1.5,2,1.02101856100035,1
302,249,2,1,4,1,0.8,1,1.01968262300034,0
303,318,2,4,4,2,0.5,2,1.0208368069998,1
304,274,2,2,4,2,0.5,1,1.00672958800078,0
305,292,2,2,4,2,1.45,2,1.00708984499943,1
306,276,2,2,4,2,0.5,1,3.79841923299955,0
307,284,2,2,4,2,0.55,1,1.06968839399997,0
308,294,2,2,4,2,1.35,2,1.01007067599949,1
309,309,2,3,4,1,1.5,1,1.15860732199963,0
310,285,2,1,4,1,1.5,2,1.00683781400039,1
311,260,2,2,4,2,0.65,1,1.02005766499951,0
312,265,2,1,4,1,1.5,2,1.02164241300034,1
313,253,2,1,4,1,1.5,1,1.0213703849995,0
314,302,2,3,4,2,1.5,2,1.01979453999957,1
315,275,2,1,4,1,0.8,1,4.19264589399972,0
316,257,2,1,4,1,0.85,1,3.22786263299986,0
317,288,2,2,4,2,0.7,1,1.27638981000018,0
318,317,2,4,4,1,0.5,1,1.01030804200036,0
319,247,2,1,4,1,1.5,1,1.68486894699981,0
320,278,2,2,4,2,0.8,1,3.01075267099986,0
