PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
76,10,1,2,1,2,1.1,2,1.51494637399446,1
77,26,1,2,1,2,1.2,2,1.74429712200072,1
78,6,1,2,1,2,1.05,1,1.83610612299526,0
79,63,1,3,1,1,1.5,2,1.63600461800524,1
80,7,1,1,1,1,1.3,1,1.4752534290019,0
81,84,2,2,2,2,0.99,2,1.01572578400373,1
82,115,2,1,2,1,0.99,1,1.34569916500186,0
83,126,2,2,2,2,0.75,1,2.75800185700064,0
84,88,2,2,2,2,0.9,1,1.97611187300936,0
85,133,2,1,2,1,1.2,2,1.51388087100349,1
86,120,2,2,2,2,0.975,2,1.49590224600979,1
87,81,2,1,2,1,1.1,1,1.84505803399952,0
88,103,2,1,2,1,1.15,2,1.45396885299124,1
89,119,2,1,2,1,1.125,1,1.63939234400459,0
90,136,2,2,2,2,0.925,1,2.31259100600437,0
91,125,2,1,2,1,1.15,2,1.48605042400595,1
92,112,2,2,2,2,0.95,2,1.5906943979935,1
93,86,2,2,2,2,0.925,2,2.84740978000627,1
94,139,2,1,2,1,1.125,2,1.91006800498872,1
95,151,2,4,2,1,0.5,1,1.44141734000004,0
96,122,2,2,2,2,0.875,2,1.61854790500365,1
97,118,2,2,2,2,1.125,2,1.38853011200263,1
98,97,2,1,2,1,1.075,2,1.53499596100301,1
99,154,2,4,2,2,0.5,1,1.43691609600501,0
100,95,2,1,2,1,0.85,1,1.39095973699295,0
101,87,2,1,2,1,0.9,1,1.39364934100013,0
102,83,2,1,2,1,1.05,2,1.36305118000018,1
103,117,2,1,2,1,0.825,1,1.34999100401183,0
104,99,2,1,2,1,1.025,2,1.42545491798955,1
105,145,2,3,2,1,1.5,2,1.41749205799715,1
106,143,2,3,2,1,1.5,2,1.45743128900358,1
107,158,2,4,2,2,0.5,1,1.37758872000268,0
108,159,2,4,2,1,0.5,1,1.36562685400713,0
109,113,2,1,2,1,0.975,1,1.43857079900044,0
110,127,2,1,2,1,1.01,1,1.58005989900266,0
111,111,2,1,2,1,1.05,2,1.50481471500825,1
112,96,2,2,2,2,0.8,1,1.44449087000976,0
113,109,2,1,2,1,1.025,1,1.49212246300885,0
114,106,2,2,2,2,0.85,2,1.45051886599686,1
115,100,2,2,2,2,0.65,1,1.3294622280082,0
116,110,2,2,2,2,0.825,1,1.91015347499342,0
117,91,2,1,2,1,1.25,2,1.42678591700678,1
118,134,2,2,2,2,1.075,2,1.3426039180049,1
119,146,2,3,2,2,1.5,2,1.37005370299448,1
120,149,2,3,2,1,1.5,2,1.35407161401235,1
121,160,2,4,2,2,0.5,1,1.3164298190095,0
122,157,2,4,2,1,0.5,1,1.33911157499824,0
123,102,2,2,2,2,0.85,2,1.38965144600661,1
124,141,2,3,2,1,1.5,2,1.29573542698927,1
125,137,2,1,2,1,1.05,2,1.35596144200827,1
126,128,2,2,2,2,0.85,2,1.56742192899401,1
127,85,2,1,2,1,1.05,2,2.10835595800017,1
128,124,2,2,2,2,0.825,2,2.51257066300604,1
129,130,2,2,2,2,0.7,1,1.40200799200102,0
130,150,2,3,2,2,1.5,2,1.35432507599762,1
131,129,2,1,2,1,1.01,1,1.86416123999516,0
132,107,2,1,2,1,1.025,1,1.60626799699094,0
133,82,2,2,2,2,0.8,1,1.63876780300052,0
134,144,2,3,2,2,1.5,2,1.35816890299611,1
135,135,2,1,2,1,1.05,2,1.36959678900894,1
136,138,2,2,2,2,0.85,1,2.05275591700047,0
137,121,2,1,2,1,1.025,2,2.64473028600332,1
138,116,2,2,2,2,0.6,1,1.41470501699951,0
139,147,2,3,2,1,1.5,2,1.38642996099952,1
140,93,2,1,2,1,1.01,1,1.36567094399652,0
141,131,2,1,2,1,1.05,2,1.47096190000593,1
142,90,2,2,2,2,1.075,2,1.38046641599794,1
143,92,2,2,2,2,0.65,1,1.44073481799569,0
144,98,2,2,2,2,0.99,2,1.39872234599898,1
145,140,2,2,2,2,0.75,1,1.54574911099917,0
146,114,2,2,2,2,0.85,2,1.40706142300041,1
147,123,2,1,2,1,1.01,2,1.34437205700669,1
148,155,2,4,2,1,0.5,1,1.37483207198966,0
149,94,2,2,2,2,0.85,2,1.39648984899395,1
150,101,2,1,2,1,0.99,2,1.3814304080006,1
151,148,2,3,2,2,1.5,2,1.35162282901001,1
152,153,2,4,2,1,0.5,1,1.32434560899856,0
153,104,2,2,2,2,0.85,2,1.34393241199723,1
154,108,2,2,2,2,0.825,1,1.54130761300621,0
155,152,2,4,2,2,0.5,1,1.35974526300561,0
156,156,2,4,2,2,0.5,1,1.35590489300375,0
157,132,2,2,2,2,0.85,2,1.61012470899732,1
158,142,2,3,2,2,1.5,2,1.37850439200702,1
159,105,2,1,2,1,0.75,1,1.35341107800195,0
160,89,2,1,2,1,0.8,1,1.436863815994,0
161,226,1,3,3,2,1.5,2,1.38763721300347,1
162,236,1,4,3,2,0.5,1,1.37219130099402,0
163,214,1,2,3,2,0.99,2,1.86603849098901,1
164,220,1,2,3,2,0.75,1,1.36152013299579,0
165,165,1,1,3,1,0.99,1,1.42142533398874,0
166,175,1,1,3,1,1.2,2,1.35866137999983,1
167,205,1,1,3,1,1.1,1,1.3243097490049,0
168,221,1,3,3,1,1.5,2,1.28085785500298,1
169,239,1,4,3,1,0.5,1,1.37477514799684,0
170,196,1,2,3,2,0.9,2,1.38612837299297,1
171,183,1,1,3,1,1.15,2,1.42804627299483,1
172,187,1,1,3,1,1.125,1,1.40496739900846,0
173,203,1,1,3,1,1.15,2,1.89470176500618,1
174,189,1,1,3,1,1.125,1,1.397589789005,0
175,180,1,2,3,2,0.825,1,1.32372338400455,0
176,197,1,1,3,1,1.15,2,1.8863094089902,1
177,212,1,2,3,2,0.875,1,1.44670026299718,0
178,234,1,4,3,2,0.5,1,1.42131921100372,0
179,168,1,2,3,2,0.9,1,1.59950742599904,0
180,177,1,1,3,1,1.125,2,1.48016961799294,1
181,240,1,4,3,2,0.5,1,1.37367606599582,0
182,235,1,4,3,1,0.5,1,1.43190236001101,0
183,210,1,2,3,2,0.975,2,1.47332977199403,1
184,200,1,2,3,2,0.925,1,1.57876866399602,0
185,191,1,1,3,1,1.1,2,1.77401343001111,1
186,185,1,1,3,1,0.875,1,1.34478390699951,0
187,213,1,1,3,1,0.9,1,1.493915664003,0
188,163,1,1,3,1,0.95,1,1.50121922799735,0
189,192,1,2,3,2,0.95,1,1.65875565199531,0
190,204,1,2,3,2,1.01,2,1.34450765300426,1
191,173,1,1,3,1,1.05,1,1.52616642799694,0
192,198,1,2,3,2,0.975,2,2.04179593200388,1
193,207,1,1,3,1,1.2,2,1.58621765200223,1
194,174,1,2,3,2,0.95,1,1.99895396899956,0
195,164,1,2,3,2,0.975,1,1.68223376199603,0
196,162,1,2,3,2,1.075,2,1.34494078399439,1
197,170,1,2,3,2,1.05,2,1.80521430799854,1
198,193,1,1,3,1,1.1,2,1.82024001500395,1
199,232,1,4,3,2,0.5,1,1.3493382960005,0
200,238,1,4,3,2,0.5,1,1.60015769700112,0
201,217,1,1,3,1,0.95,1,1.35349976699217,0
202,218,1,2,3,2,0.99,1,1.8227218510001,0
203,195,1,1,3,1,1.01,1,1.44813233699824,0
204,178,1,2,3,2,1.175,2,1.41130765299022,1
205,167,1,1,3,1,1.075,1,1.69243773499329,0
206,222,1,3,3,2,1.5,2,1.47379458900832,1
207,176,1,2,3,2,1.15,2,1.56046031998994,1
208,184,1,2,3,2,1.125,1,1.5066796799947,0
209,211,1,1,3,1,1.1,1,2.09664705599425,0
210,216,1,2,3,2,1.3,2,1.38949777800008,1
211,224,1,3,3,2,1.5,2,1.45661574900441,1
212,169,1,1,3,1,1.175,2,1.37595779899857,1
213,223,1,3,3,1,1.5,2,1.47747764599626,1
214,229,1,3,3,1,1.5,2,1.47111116800806,1
215,215,1,1,3,1,1.125,1,1.35700587098836,0
216,233,1,4,3,1,0.5,1,1.46561638200365,0
217,208,1,2,3,2,1.3,1,1.76043151099293,0
218,227,1,3,3,1,1.5,2,1.45062372900429,1
219,206,1,2,3,2,1.5,2,1.41690552300133,1
220,201,1,1,3,1,1.125,1,1.54554940300295,0
221,186,1,2,3,2,0.55,1,1.56542754000111,0
222,202,1,2,3,2,1.45,2,1.4110217460111,1
223,171,1,1,3,1,1.125,1,1.54908063600305,0
224,194,1,2,3,2,1.45,2,1.46775874399464,1
225,179,1,1,3,1,1.125,1,1.59396709599241,0
226,190,1,2,3,2,0.6,1,1.38939018000383,0
227,230,1,3,3,2,1.5,2,1.39830636400438,1
228,209,1,1,3,1,1.125,1,1.99991279099777,0
229,219,1,1,3,1,1.15,1,1.59296889400866,0
230,225,1,3,3,1,1.5,2,1.51466752499982,1
231,161,1,1,3,1,1.175,1,1.59971749001124,0
232,172,1,2,3,2,1.35,2,1.65077172200836,1
233,188,1,2,3,2,0.65,1,1.47493278999173,0
234,181,1,1,3,1,1.3,2,1.50726986699738,1
235,237,1,4,3,1,0.5,1,1.56204063299811,0
236,182,1,2,3,2,1.25,2,1.48490033000417,1
237,199,1,1,3,1,1.3,2,1.83454443700612,1
238,231,1,4,3,1,0.5,1,1.4094674730004,0
239,228,1,3,3,2,1.5,2,1.46684255699802,1
240,166,1,2,3,2,1.2,1,1.57003384099517,0
241,257,2,1,4,1,0.99,1,1.47669194400078,0
242,306,2,3,4,2,1.5,2,1.46593997899618,1
243,249,2,1,4,1,1.2,2,1.44963278599607,1
244,270,2,2,4,2,0.99,2,1.41005529399263,1
245,278,2,2,4,2,0.75,1,1.3944122200046,0
246,297,2,1,4,1,1.1,2,1.54076644299494,1
247,259,2,1,4,1,1.025,1,1.44735552300699,0
248,244,2,2,4,2,0.9,1,1.94537960299931,0
249,281,2,1,4,1,1.05,2,1.67077828600304,1
250,286,2,2,4,2,0.975,2,1.51869905900094,1
251,262,2,2,4,2,0.925,1,1.47792946499249,0
252,266,2,2,4,2,0.95,2,1.54734738401021,1
253,260,2,2,4,2,0.925,1,1.45566608700028,0
254,255,2,1,4,1,1.01,1,2.14900071099692,0
255,289,2,1,4,1,1.05,2,1.55160788699868,1
256,284,2,2,4,2,0.95,2,1.44444177999685,1
257,242,2,2,4,2,0.95,2,1.57361779100029,1
258,245,2,1,4,1,1.025,2,1.90443819601205,1
259,268,2,2,4,2,0.925,2,1.4643129640026,1
260,280,2,2,4,2,0.9,1,2.12044219000381,0
261,258,2,2,4,2,0.925,2,1.47704563400475,1
262,267,2,1,4,1,0.99,2,1.43558599500102,1
263,300,2,2,4,2,0.9,2,1.37063041700458,1
264,251,2,1,4,1,0.8,1,1.45316177399945,0
265,292,2,2,4,2,0.75,1,1.3492304449901,0
266,318,2,4,4,2,0.5,1,1.34471243100415,0
267,263,2,1,4,1,0.825,1,1.32574156599003,0
268,246,2,2,4,2,0.75,1,1.34004702499078,0
269,311,2,4,4,1,0.5,1,1.337564062007,0
270,305,2,3,4,1,1.5,2,1.33591688600427,1
271,296,2,2,4,2,0.8,1,1.46777229200234,0
272,302,2,3,4,2,1.5,2,1.34752403300081,1
273,298,2,2,4,2,1.025,2,1.35816890400019,1
274,285,2,1,4,1,0.875,1,1.33751166600268,0
275,294,2,2,4,2,0.875,2,1.84662065000157,1
276,250,2,2,4,2,0.7,1,1.34130960299808,0
277,269,2,1,4,1,0.9,1,1.4101998279948,0
278,313,2,4,4,1,0.5,1,1.29326121699705,0
279,288,2,2,4,2,0.75,1,1.36699613399105,0
280,282,2,2,4,2,0.825,1,1.44116699000006,0
281,314,2,4,4,2,0.5,1,1.41048935599974,0
282,287,2,1,4,1,1.01,2,1.34739012899809,1
283,320,2,4,4,2,0.5,1,1.41641662899929,0
284,256,2,2,4,2,0.85,1,1.57629073499993,0
285,283,2,1,4,1,1.175,2,1.31477199000074,1
286,271,2,1,4,1,0.85,1,1.30352597299498,0
287,309,2,3,4,1,1.5,2,1.32531411100354,1
288,317,2,4,4,1,0.5,1,1.3062956220092,0
289,303,2,3,4,1,1.5,2,1.31410325199249,1
290,252,2,2,4,2,0.875,1,1.8347256519919,0
291,312,2,4,4,2,0.5,1,1.35256812100124,0
292,274,2,2,4,2,0.9,2,1.40717830799986,1
293,253,2,1,4,1,0.95,1,1.43225383998652,0
294,279,2,1,4,1,0.975,1,1.42456754999876,0
295,243,2,1,4,1,1.01,2,1.86451162400772,1
296,265,2,1,4,1,1.05,2,1.42264380000415,1
297,290,2,2,4,2,0.99,2,1.39975685899844,1
298,315,2,4,4,1,0.5,1,1.29912291599612,0
299,277,2,1,4,1,0.975,2,1.64561801600212,1
300,254,2,2,4,2,0.85,2,1.38879109598929,1
301,247,2,1,4,1,0.9,1,1.36592308401305,0
302,248,2,2,4,2,1.025,2,1.39328172699607,1
303,304,2,3,4,2,1.5,2,1.33992938000301,1
304,307,2,3,4,1,1.5,2,1.31125170299492,1
305,241,2,1,4,1,0.925,1,1.38810062600533,0
306,319,2,4,4,1,0.5,1,1.34945478900045,0
307,301,2,3,4,1,1.5,2,1.31412654700398,1
308,276,2,2,4,2,0.8,1,1.30372185300803,0
309,291,2,1,4,1,0.975,2,1.60529663800844,1
310,316,2,4,4,2,0.5,1,1.36145260000194,0
311,310,2,3,4,2,1.5,2,1.41465286198945,1
312,261,2,1,4,1,0.925,1,1.84930497501045,0
313,308,2,3,4,2,1.5,2,1.39250401800382,1
314,295,2,1,4,1,0.975,1,1.42610581000918,0
315,275,2,1,4,1,1.05,2,1.5379519029957,1
316,273,2,1,4,1,1.025,1,1.63707699699444,0
317,293,2,1,4,1,1.075,2,1.36398808899685,1
318,264,2,2,4,2,0.825,1,1.44024725099734,0
319,272,2,2,4,2,0.85,2,1.50586576800561,1
320,299,2,1,4,1,1.05,2,1.38565873600601,1
