PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
46,71,1,4,1,1,0.5,1,1.34036941099475,0
47,76,1,4,1,2,0.5,1,1.21526385500329,0
48,39,1,1,1,1,1.15,2,1.19211186499888,1
49,5,1,1,1,1,0.95,1,1.26712365199637,0
50,46,1,2,1,2,1.01,1,1.22679859500204,0
51,3,1,1,1,1,1.3,2,1.30029845499666,1
52,45,1,1,1,1,1.25,2,1.28358275500068,1
53,58,1,2,1,2,1.05,1,1.40471279199846,0
54,62,1,3,1,2,1.5,2,1.32749069300189,1
55,14,1,2,1,2,1.125,2,1.48242130799918,1
56,31,1,1,1,1,1.125,1,1.36981636499695,0
57,7,1,1,1,1,1.125,2,1.33154756299336,1
58,50,1,2,1,2,1.075,2,1.48660459600069,1
59,18,1,2,1,2,0.975,1,1.27025716599746,0
60,66,1,3,1,2,1.5,2,1.30083189300058,1
61,57,1,1,1,1,0.975,1,1.28501578199939,0
62,4,1,2,1,2,1.175,2,1.34683456300263,1
63,64,1,3,1,2,1.5,2,1.34703510799591,1
64,36,1,2,1,2,1.075,1,1.51038021700515,0
65,48,1,2,1,2,1.075,2,1.53131082999607,1
66,51,1,1,1,1,1.25,2,1.3116929559983,1
67,59,1,1,1,1,1.05,1,1.25261072399735,0
68,1,1,1,1,1,1.15,2,1.33926857299957,1
69,54,1,2,1,2,1.01,2,1.43202221699903,1
70,32,1,2,1,2,0.9,1,1.32744486499723,0
71,16,1,2,1,2,0.925,1,1.3825779799954,0
72,38,1,2,1,2,1.2,2,1.38608379100333,1
73,60,1,2,1,2,0.975,1,1.35570349200134,0
74,23,1,1,1,1,1.1,1,1.10409321200132,0
75,43,1,1,1,1,1.175,2,1.27023752300011,1
76,47,1,1,1,1,1.125,2,1.27073200300219,1
77,42,1,2,1,2,1.025,2,1.37334949900105,1
78,9,1,1,1,1,1.15,2,1.11164513000404,1
79,41,1,1,1,1,1.1,1,1.20440652199613,0
80,17,1,1,1,1,1.15,2,1.18243114600045,1
81,99,2,1,2,1,0.99,1,1.36851095499878,0
82,140,2,2,2,2,0.99,1,1.02073587799532,0
83,130,2,2,2,2,1.2,2,1.16286591899552,1
84,105,2,1,2,1,1.2,2,1.01995111300494,1
85,127,2,1,2,1,1.1,1,1.00719713199942,0
86,125,2,1,2,1,1.15,2,1.01617310599977,1
87,116,2,2,2,2,1.1,2,1.01019239000016,1
88,102,2,2,2,2,1.025,2,1.01372625899967,1
89,157,2,4,2,1,0.5,1,1.21834587499325,0
90,94,2,2,2,2,0.975,1,1.15534829600074,0
91,137,2,1,2,1,1.125,2,1.25570225000411,1
92,131,2,1,2,1,1.1,2,1.23888250099844,1
93,123,2,1,2,1,1.025,1,1.27093752100336,0
94,150,2,3,2,2,1.5,2,1.18982983200112,1
95,128,2,2,2,2,1.01,1,1.31134114800079,0
96,82,2,2,2,2,1.025,2,1.3878788830043,1
97,160,2,4,2,2,0.5,1,1.28682306700648,0
98,143,2,3,2,1,1.5,2,1.30057545100135,1
99,126,2,2,2,2,1.01,1,1.57082430099399,0
100,111,2,1,2,1,1.075,2,1.31462509999983,1
101,129,2,1,2,1,1.05,2,1.51421467299951,1
102,87,2,1,2,1,1.01,1,1.25477987799968,0
103,155,2,4,2,1,0.5,1,1.26069168300455,0
104,85,2,1,2,1,1.01,2,1.38834702900203,1
105,132,2,2,2,2,1.025,2,1.34866997899371,1
106,107,2,1,2,1,0.8,1,1.30580503300007,0
107,88,2,2,2,2,1.01,2,1.34302385499905,1
108,156,2,4,2,2,0.5,1,1.29226821300108,0
109,108,2,2,2,2,0.99,2,1.32020208999893,1
110,109,2,1,2,1,0.825,1,1.33790592800506,0
111,144,2,3,2,2,1.5,2,1.29650568700163,1
112,120,2,2,2,2,0.825,1,1.31101437599864,0
113,114,2,2,2,2,0.85,1,1.38657828400028,0
114,93,2,1,2,1,0.85,1,1.39671473700582,0
115,135,2,1,2,1,0.9,1,1.35021000700362,0
116,86,2,2,2,2,0.875,1,1.3366987249974,0
117,145,2,3,2,1,1.5,2,1.31781148899609,1
118,133,2,1,2,1,1.05,1,1.29891193899675,0
119,122,2,2,2,2,0.925,1,1.34670580400416,0
120,91,2,1,2,1,1.25,2,1.31587696500355,1
121,100,2,2,2,2,1.075,2,1.35814885199943,1
122,134,2,2,2,2,0.99,1,1.07453552399966,0
123,159,2,4,2,1,0.5,1,1.30647462500201,0
124,142,2,3,2,2,1.5,2,1.27052528799686,1
125,83,2,1,2,1,1.2,2,1.25295418099995,1
126,117,2,1,2,1,0.925,1,1.30938146000699,0
127,146,2,3,2,2,1.5,2,1.4084006109988,1
128,112,2,2,2,2,0.99,1,1.34768898100447,0
129,104,2,2,2,2,1.025,1,1.34304857000097,0
130,96,2,2,2,2,1.1,2,1.22156440300023,1
131,139,2,1,2,1,1.075,2,1.24622227300279,1
132,138,2,2,2,2,1.075,2,1.31459439400351,1
133,103,2,1,2,1,1.025,1,1.2065128969989,0
134,151,2,4,2,1,0.5,1,1.04144904499844,0
135,141,2,3,2,1,1.5,2,1.00830758599477,1
136,101,2,1,2,1,1.05,2,1.00804585300648,1
137,153,2,4,2,1,0.5,1,1.05932734299859,0
138,118,2,2,2,2,1.05,2,1.01973463999457,1
139,97,2,1,2,1,1.025,2,1.01999570399494,1
140,95,2,1,2,1,0.925,1,1.19644088199857,0
141,90,2,2,2,2,1.01,2,1.01986097600457,1
142,89,2,1,2,1,0.95,1,1.00684655000077,0
143,106,2,2,2,2,0.99,1,1.12684670200542,0
144,81,2,1,2,1,1.075,2,1.25829245999921,1
145,147,2,3,2,1,1.5,2,1.27391191100469,1
146,148,2,3,2,2,1.5,2,1.01135664000321,1
147,158,2,4,2,2,0.5,1,1.13723732600192,0
148,110,2,2,2,2,1.025,1,1.31858804599324,0
149,124,2,2,2,2,1.075,2,1.202660793002,1
150,115,2,1,2,1,1.01,1,1.10654498900112,0
151,121,2,1,2,1,1.05,2,1.21616338400054,1
152,154,2,4,2,2,0.5,1,1.02599942899542,0
153,84,2,2,2,2,0.975,2,1.12464591000025,1
154,149,2,3,2,1,1.5,2,1.13026392500615,1
155,136,2,2,2,2,0.9,1,1.13088829500339,0
156,92,2,2,2,2,0.925,1,1.01025909700547,0
157,98,2,2,2,2,1.075,2,1.05737991100614,1
158,152,2,4,2,2,0.5,1,1.01097466899955,0
159,119,2,1,2,1,1.05,2,1.01021908300027,1
160,113,2,1,2,1,1.01,1,3.41762806599581,0
161,168,1,2,3,2,0.99,1,1.16572053299751,0
162,185,1,1,3,1,0.99,1,1.00782695000089,0
163,161,1,1,3,1,1.2,2,1.00697229099751,1
164,190,1,2,3,2,1.2,2,1.06633042199974,1
165,217,1,1,3,1,1.1,2,1.15377628099668,1
166,238,1,4,3,2,0.5,1,1.08547448999889,0
167,181,1,1,3,1,1.025,1,2.25356248099706,0
168,215,1,1,3,1,1.05,1,1.19958136399509,0
169,163,1,1,3,1,1.075,2,1.2449686070031,1
170,228,1,3,3,2,1.5,2,1.25841100999969,1
171,183,1,1,3,1,1.05,1,1.19416430899582,0
172,184,1,2,3,2,1.1,2,1.09283281800163,1
173,233,1,4,3,1,0.5,1,1.1540071269992,0
174,226,1,3,3,2,1.5,2,1.11760313200648,1
175,211,1,1,3,1,1.075,2,1.0420653809997,1
176,180,1,2,3,2,1.025,1,1.09787780800252,0
177,239,1,4,3,1,0.5,1,1.0470274190011,0
178,165,1,1,3,1,1.075,2,1.01943130099971,1
179,218,1,2,3,2,1.05,2,1.00690802399913,1
180,231,1,4,3,1,0.5,1,1.1856998689982,0
181,237,1,4,3,1,0.5,1,1.25886609800364,0
182,199,1,1,3,1,1.05,2,1.03525365200039,1
183,193,1,1,3,1,1.025,1,1.06691553699784,0
184,222,1,3,3,2,1.5,2,1.01817743600259,1
185,175,1,1,3,1,1.05,2,1.11507157800224,1
186,188,1,2,3,2,1.01,1,1.02491659500083,0
187,201,1,1,3,1,1.01,1,1.00680915699922,0
188,172,1,2,3,2,1.05,2,1.28295155199885,1
189,177,1,1,3,1,1.025,1,1.29635692199372,0
190,194,1,2,3,2,1.025,1,1.01925474299787,0
191,230,1,3,3,2,1.5,2,1.07214901999396,1
192,219,1,1,3,1,1.025,1,1.015722259006,0
193,210,1,2,3,2,1.05,2,1.25991535100184,1
194,174,1,2,3,2,1.025,1,1.20423603300151,0
195,232,1,4,3,2,0.5,1,2.10287844499544,0
196,207,1,1,3,1,1.05,2,1.41982954400009,1
197,169,1,1,3,1,1.025,1,1.33121536399995,0
198,191,1,1,3,1,1.05,1,1.25549038999452,0
199,200,1,2,3,2,1.025,1,1.02074352100317,0
200,198,1,2,3,2,1.05,2,1.11272613199981,1
201,195,1,1,3,1,1.075,2,1.32593651900243,1
202,223,1,3,3,1,1.5,2,1.24522863199672,1
203,212,1,2,3,2,1.025,2,1.42200117500033,1
204,227,1,3,3,1,1.5,2,1.31241696699726,1
205,234,1,4,3,2,0.5,1,1.26402082599816,0
206,216,1,2,3,2,1.025,2,1.30324020699481,1
207,196,1,2,3,2,1.01,1,1.32595652600139,0
208,186,1,2,3,2,1.01,1,1.2742021640006,0
209,235,1,4,3,1,0.5,1,1.18421998299891,0
210,220,1,2,3,2,1.05,2,1.0211630929989,1
211,170,1,2,3,2,1.025,1,1.37054186200112,0
212,187,1,1,3,1,1.075,2,1.23629361100029,1
213,236,1,4,3,2,0.5,1,1.19016641799681,0
214,173,1,1,3,1,1.05,1,1.00676199499867,0
215,167,1,1,3,1,1.075,2,1.28808222900261,1
216,203,1,1,3,1,1.05,2,1.18737233599677,1
217,225,1,3,3,1,1.5,2,1.21461352299957,1
218,206,1,2,3,2,1.025,2,1.05713763800304,1
219,176,1,2,3,2,1.01,1,1.30485910199786,0
220,221,1,3,3,1,1.5,2,1.00670371199521,1
221,162,1,2,3,2,1.05,2,1.00698948699574,1
222,205,1,1,3,1,1.025,1,1.07983599900035,0
223,214,1,2,3,2,1.01,2,1.34941350200097,1
224,229,1,3,3,1,1.5,2,1.18675053199695,1
225,189,1,1,3,1,1.075,1,1.18866110599629,0
226,204,1,2,3,2,1.01,1,1.17737444199884,0
227,197,1,1,3,1,1.075,2,1.07645183300338,1
228,179,1,1,3,1,1.075,2,1.04438682700129,1
229,178,1,2,3,2,1.01,2,1.06952971699502,1
230,240,1,4,3,2,0.5,1,1.01020255099866,0
231,171,1,1,3,1,1.075,1,1.01112480099982,0
232,224,1,3,3,2,1.5,2,1.0080051479963,1
233,202,1,2,3,2,0.95,1,1.00671919900196,0
234,209,1,1,3,1,1.075,1,1.12967509200098,0
235,164,1,2,3,2,0.95,1,1.17582229699474,0
236,208,1,2,3,2,1.075,2,1.0198040480027,1
237,192,1,2,3,2,1.01,1,1.2934937070022,0
238,213,1,1,3,1,1.15,2,1.00689972499822,1
239,166,1,2,3,2,1.01,1,1.27370857100323,0
240,182,1,2,3,2,1.01,1,1.30291380100243,0
241,258,2,2,4,2,0.99,1,1.64029999099876,0
242,314,2,4,4,2,0.5,1,1.31474009300291,0
243,288,2,2,4,2,1.2,2,1.22725731000537,1
244,261,2,1,4,1,0.99,1,1.24521405400446,0
245,241,2,1,4,1,1.2,2,1.01149469800293,1
246,264,2,2,4,2,1.1,2,1.18995113999699,1
247,271,2,1,4,1,1.1,2,1.00805354000477,1
248,285,2,1,4,1,1.025,1,1.00695591999829,0
249,265,2,1,4,1,1.05,2,1.18738324900187,1
250,315,2,4,4,1,0.5,1,1.14798662600515,0
251,260,2,2,4,2,1.025,2,1.20782958500058,1
252,242,2,2,4,2,0.975,1,1.04856808999466,0
253,294,2,2,4,2,1.01,1,1.21085268999741,0
254,283,2,1,4,1,1.01,1,1.00806232800096,0
255,254,2,2,4,2,1.025,2,1.01509659500152,1
256,259,2,1,4,1,1.05,2,1.01021418000164,1
257,282,2,2,4,2,1.01,2,1.02070356100012,1
258,280,2,2,4,2,0.975,1,1.13478587199643,0
259,277,2,1,4,1,1.025,1,1.05761920299847,0
260,270,2,2,4,2,0.99,1,1.27331307199347,0
261,301,2,3,4,1,1.5,2,1.03289953099738,1
262,284,2,2,4,2,1.025,2,1.29516569599946,1
263,286,2,2,4,2,1.01,1,1.27660133500467,0
264,320,2,4,4,2,0.5,1,1.19562176000181,0
265,300,2,2,4,2,1.025,2,1.26408450299641,1
266,252,2,2,4,2,1.01,1,1.07832743600011,0
267,303,2,3,4,1,1.5,2,1.27601575299923,1
268,266,2,2,4,2,1.01,2,1.28118422300031,1
269,251,2,1,4,1,1.05,1,1.26490518599894,0
270,262,2,2,4,2,0.99,2,1.31114071699994,1
271,297,2,1,4,1,1.075,2,1.21099724699889,1
272,292,2,2,4,2,0.925,1,1.30170550200273,0
273,304,2,3,4,2,1.5,2,1.2344429789955,1
274,246,2,2,4,2,0.95,1,1.31293815899699,0
275,311,2,4,4,1,0.5,1,1.30276861300081,0
276,299,2,1,4,1,1.01,2,1.3410680990055,1
277,257,2,1,4,1,0.85,1,1.35497675299848,0
278,256,2,2,4,2,0.99,1,1.32034063500032,0
279,319,2,4,4,1,0.5,1,1.30199681300292,0
280,272,2,2,4,2,1.025,1,1.29322640100145,0
281,289,2,1,4,1,0.875,1,1.32975988399994,0
282,247,2,1,4,1,1.175,2,1.32664167800249,1
283,306,2,3,4,2,1.5,2,1.37161701800505,1
284,269,2,1,4,1,0.95,1,1.27013507299853,0
285,244,2,2,4,2,1.125,2,1.2611548040004,1
286,279,2,1,4,1,1.1,2,1.28571673899569,1
287,307,2,3,4,1,1.5,2,1.28351368300355,1
288,281,2,1,4,1,1.025,1,1.37783920700167,0
289,295,2,1,4,1,1.05,2,1.34243312300532,1
290,296,2,2,4,2,1.1,2,1.27580559600028,1
291,318,2,4,4,2,0.5,1,1.34007992900297,0
292,278,2,2,4,2,1.075,2,1.28714364699408,1
293,255,2,1,4,1,1.025,1,1.27799383000092,0
294,276,2,2,4,2,0.95,1,1.34087499500311,0
295,290,2,2,4,2,1.025,1,1.37566902300023,0
296,316,2,4,4,2,0.5,1,1.35390494600142,0
297,305,2,3,4,1,1.5,2,1.32661686099891,1
298,263,2,1,4,1,1.05,1,1.33219028599706,0
299,267,2,1,4,1,1.075,2,1.374683834998,1
300,275,2,1,4,1,1.025,1,1.32713385399984,0
301,243,2,1,4,1,1.075,2,1.324111851005,1
302,310,2,3,4,2,1.5,2,1.10586207699816,1
303,274,2,2,4,2,1.1,2,1.33536264400027,1
304,245,2,1,4,1,1.05,2,1.2756713130002,1
305,291,2,1,4,1,1.05,1,1.31300636499509,0
306,273,2,1,4,1,1.025,1,1.35046835899993,0
307,250,2,2,4,2,1.075,2,1.32065126799716,1
308,312,2,4,4,2,0.5,1,1.26359594499809,0
309,249,2,1,4,1,1.025,1,1.31208537500061,0
310,253,2,1,4,1,1.075,2,1.31364622600086,1
311,309,2,3,4,1,1.5,2,1.29292365899892,1
312,313,2,4,4,1,0.5,1,1.31044913300138,0
313,248,2,2,4,2,1.05,2,1.31463035900379,1
314,293,2,1,4,1,1.025,2,1.33613681000134,1
315,317,2,4,4,1,0.5,1,1.24966611400305,0
316,302,2,3,4,2,1.5,2,1.28396744999918,1
317,268,2,2,4,2,0.99,1,1.28179423500114,0
318,287,2,1,4,1,1.025,2,1.33448009400308,1
319,308,2,3,4,2,1.5,2,1.33157526300056,1
320,298,2,2,4,2,1.025,1,1.32108873899415,0
