PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
73,15,2,1,1,1,0.8,1,1.03426386899991,0
74,9,2,1,1,1,0.9,1,1.02145807099987,0
75,42,2,2,1,2,1.125,2,1.69707976300015,1
76,61,2,3,1,1,1.5,2,1.00684316499974,1
77,8,2,2,1,2,1.1,2,1.63269959700028,1
78,76,2,4,1,2,0.5,1,2.10825679500067,0
79,37,2,1,1,1,0.99,1,1.03619190900008,0
80,34,2,2,1,2,1.05,2,1.26174013000036,1
81,94,1,2,2,2,0.99,1,1.01137802999983,0
82,98,1,2,2,2,1.2,2,1.00949237699933,1
83,84,1,2,2,2,1.1,1,3.0519929510001,0
84,83,1,1,2,1,0.99,1,1.020257743,0
85,113,1,1,2,1,1.2,1,1.18424138699993,0
86,149,1,3,2,1,1.5,2,1.01961209099954,1
87,110,1,2,2,2,1.15,1,1.23818887200014,0
88,159,1,4,2,1,0.5,1,1.0071663509998,0
89,145,1,3,2,1,1.5,2,1.76426434400037,1
90,92,1,2,2,2,1.175,1,1.18345642700024,0
91,147,1,3,2,1,1.5,2,2.34575519699956,1
92,132,1,2,2,2,1.25,1,1.26040516100056,0
93,97,1,1,2,1,1.35,2,1.03605963100017,1
94,140,1,2,2,2,1.35,1,1.08416580899939,0
95,99,1,1,2,1,1.25,2,1.02048275199923,1
96,129,1,1,2,1,1.2,2,1.02044804300021,1
97,151,1,4,2,1,0.5,1,1.17190868800026,0
98,90,1,2,2,2,1.4,2,1.01940594000007,1
99,86,1,2,2,2,1.35,1,1.91336668400072,0
100,114,1,2,2,2,1.4,1,1.30753233999985,0
101,87,1,1,2,1,1.1,1,1.01260564099994,0
102,82,1,2,2,2,1.45,1,1.04872898900067,0
103,136,1,2,2,2,1.2,1,1.0103907040002,0
104,131,1,1,2,1,1.15,1,1.00808315700033,0
105,105,1,1,2,1,1.175,1,1.00818658800017,0
106,130,1,2,2,2,1.45,1,1.62079482300032,0
107,100,1,2,2,2,1.45,1,1.02055221199953,0
108,106,1,2,2,2,1.45,1,1.19914068900016,0
109,104,1,2,2,2,1.45,1,1.63939260400002,0
110,138,1,2,2,2,1.5,1,1.28945348100024,0
111,89,1,1,2,1,1.25,1,1.16154349000044,0
112,112,1,2,2,2,1.45,1,1.01014804299939,0
113,95,1,1,2,1,1.05,1,3.54508984200038,0
114,143,1,3,2,1,1.5,2,1.10594035099984,1
115,108,1,2,2,2,1.45,1,2.10455453600025,0
116,139,1,1,2,1,1.3,1,1.42033411100056,0
117,160,1,4,2,2,0.5,1,2.36447026899987,0
118,96,1,2,2,2,1.45,1,1.01907966700037,0
119,146,1,3,2,2,1.5,1,1.22569342099996,0
120,101,1,1,2,1,1.025,1,1.14672912500009,0
121,88,1,2,2,2,1.5,1,1.65868235900052,0
122,111,1,1,2,1,1.3,1,2.17904910000016,0
123,154,1,4,2,2,0.5,1,1.9156663979993,0
124,115,1,1,2,1,1.35,1,1.00797060900004,0
125,156,1,4,2,2,0.5,1,2.22585237699968,0
126,141,1,3,2,1,1.5,1,2.46509749100005,0
127,150,1,3,2,2,1.5,2,1.01947369899972,1
128,118,1,2,2,2,1.45,1,1.00698684400049,0
129,153,1,4,2,1,0.5,1,2.12035585499962,0
130,122,1,2,2,2,1.45,1,2.21331001300041,0
131,120,1,2,2,2,1.45,1,1.3337014130002,0
132,135,1,1,2,1,1.05,1,1.01037420300054,0
133,144,1,3,2,2,1.5,1,1.00909878400034,0
134,152,1,4,2,2,0.5,1,1.73370239899941,0
135,107,1,1,2,1,1.4,1,1.02046261000032,0
136,102,1,2,2,2,1.45,1,1.02099739400001,0
137,103,1,1,2,1,1.45,2,1.01937626800009,1
138,126,1,2,2,2,1.5,1,2.21948365900062,0
139,155,1,4,2,1,0.5,1,1.7747521199999,0
140,124,1,2,2,2,1.45,1,1.22120483700019,0
141,148,1,3,2,2,1.5,1,1.01121629499994,0
142,93,1,1,2,1,1.4,1,1.01103331499962,0
143,121,1,1,2,1,1.4,1,1.67317498600005,0
144,128,1,2,2,2,1.45,1,1.00812686900008,0
145,109,1,1,2,1,1.4,1,2.25527092999982,0
146,91,1,1,2,1,1.45,2,1.02202843499981,1
147,137,1,1,2,1,1.4,1,1.0204109059996,0
148,81,1,1,2,1,1.45,1,1.02007236700047,0
149,85,1,1,2,1,1.4,2,1.9635197030002,1
150,116,1,2,2,2,1.45,1,1.64350462600032,0
151,117,1,1,2,1,1.05,1,1.61821297300048,0
152,142,1,3,2,2,1.5,1,1.01112190700042,0
153,134,1,2,2,2,1.45,1,2.35651306499949,0
154,158,1,4,2,2,0.5,1,1.00793987999987,0
155,123,1,1,2,1,1.075,1,1.00791834099982,0
156,157,1,4,2,1,0.5,1,1.69672609200006,0
157,125,1,1,2,1,1.125,1,1.2633397059999,0
158,119,1,1,2,1,1.175,1,1.27829823200045,0
159,133,1,1,2,1,1.2,1,1.22166035100054,0
160,127,1,1,2,1,1.25,1,1.03201426699979,0
161,224,2,3,3,2,1.5,2,1.01514720900013,1
162,189,2,1,3,1,0.99,1,1.79902251299973,0
163,239,2,4,3,1,0.5,1,3.02406130500003,0
164,215,2,1,3,1,1.2,2,1.30289105599968,1
165,187,2,1,3,1,1.1,1,1.22863598599997,0
166,169,2,1,3,1,1.15,2,1.84595966699999,1
167,199,2,1,3,1,1.125,2,1.3395323349996,1
168,211,2,1,3,1,1.1,2,1.24955752099959,1
169,171,2,1,3,1,1.025,1,1.37865108499955,0
170,223,2,3,3,1,1.5,2,1.02213444399968,1
171,205,2,1,3,1,1.075,2,1.03150644099969,1
172,201,2,1,3,1,1.05,2,1.05071168499944,1
173,228,2,3,3,2,1.5,2,1.01030345500021,1
174,227,2,3,3,1,1.5,2,1.01203996799995,1
175,195,2,1,3,1,1.01,1,1.13389775800078,0
176,207,2,1,3,1,1.01,1,1.15418603599937,0
177,188,2,2,3,2,0.99,2,1.08452290900004,1
178,185,2,1,3,1,1.05,2,1.02666823099935,1
179,225,2,3,3,1,1.5,2,1.02044686000045,1
180,202,2,2,3,2,0.75,1,1.64448102799997,0
181,220,2,2,3,2,0.9,1,1.02000080799917,0
182,191,2,1,3,1,1.025,2,1.83195976200022,1
183,182,2,2,3,2,0.975,1,1.01468690100046,0
184,197,2,1,3,1,0.99,2,1.01031743100066,1
185,164,2,2,3,2,1.1,2,1.81378985900028,1
186,231,2,4,3,1,0.5,1,1.01026198,0
187,175,2,1,3,1,0.75,1,1.25719543200012,0
188,217,2,1,3,1,0.75,1,1.33556121000038,0
189,203,2,1,3,1,0.8,1,1.05212638400008,0
190,170,2,2,3,2,1.01,1,1.02075831499951,0
191,212,2,2,3,2,1.05,1,1.02043351399971,0
192,229,2,3,3,1,1.5,2,1.62092811999992,1
193,235,2,4,3,1,0.5,1,1.79929033899953,0
194,173,2,1,3,1,0.825,1,1.01520860899927,0
195,230,2,3,3,2,1.5,2,1.66806962400005,1
196,218,2,2,3,2,1.125,2,1.01251553800012,1
197,180,2,2,3,2,1.075,2,1.01122314700024,1
198,240,2,4,3,2,0.5,1,1.47983830700014,0
199,206,2,2,3,2,1.05,2,1.05449952900017,1
200,184,2,2,3,2,0.825,1,1.49339815900021,0
201,192,2,2,3,2,1.175,2,1.56326412100043,1
202,172,2,2,3,2,1.025,1,1.30304080699989,0
203,219,2,1,3,1,0.875,1,1.13969305599949,0
204,167,2,1,3,1,1.01,2,1.00689893700019,1
205,238,2,4,3,2,0.5,1,1.5925084670007,0
206,190,2,2,3,2,1.025,2,1.79437731600046,1
207,194,2,2,3,2,0.8,1,1.06742022700018,0
208,210,2,2,3,2,1.2,2,1.41974326899981,1
209,208,2,2,3,2,0.875,1,1.10811444899991,0
210,186,2,2,3,2,1.15,2,1.00804103700011,1
211,222,2,3,3,2,1.5,2,1.65028862899999,1
212,213,2,1,3,1,0.8,1,1.40753246399981,0
213,163,2,1,3,1,1.2,2,1.2424065389996,1
214,193,2,1,3,1,0.9,1,1.33086805600033,0
215,176,2,2,3,2,0.99,1,1.42240343400044,0
216,178,2,2,3,2,1.05,2,1.29120942600002,1
217,161,2,1,3,1,0.925,1,1.28267153900015,0
218,226,2,3,3,2,1.5,2,1.25063968999984,1
219,179,2,1,3,1,1.075,2,1.25910957199994,1
220,166,2,2,3,2,1.01,2,1.27285590300016,1
221,162,2,2,3,2,0.925,1,1.27333425399956,0
222,234,2,4,3,2,0.5,1,1.25560422299986,0
223,214,2,2,3,2,0.95,2,1.26226200700057,1
224,177,2,1,3,1,0.975,2,1.26890662599999,1
225,198,2,2,3,2,0.85,1,1.21388194500014,0
226,209,2,1,3,1,0.9,1,1.24409864599966,0
227,221,2,3,3,1,1.5,2,1.19631762500012,1
228,233,2,4,3,1,0.5,1,1.22999756900026,0
229,204,2,2,3,2,0.875,1,1.2236009570006,0
230,181,2,1,3,1,0.95,1,1.16766774299958,0
231,165,2,1,3,1,1.075,2,1.01018949100035,1
232,174,2,2,3,2,1.125,2,1.01210033999996,1
233,232,2,4,3,2,0.5,1,1.23719675800021,0
234,196,2,2,3,2,0.95,1,1.26161317200058,0
235,237,2,4,3,1,0.5,1,1.23719317900031,0
236,236,2,4,3,2,0.5,1,1.24530354099988,0
237,183,2,1,3,1,0.975,1,1.06069111500074,0
238,168,2,2,3,2,0.975,2,1.24618581199957,1
239,200,2,2,3,2,0.9,2,1.25888243099962,1
240,216,2,2,3,2,0.8,1,1.11442434800028,0
241,261,1,1,4,1,0.99,1,2.09771865100083,0
242,244,1,2,4,2,0.99,1,1.30112650299998,0
243,306,1,3,4,2,1.5,2,1.06452280999929,1
244,292,1,2,4,2,1.2,1,1.01283883900032,0
245,287,1,1,4,1,1.2,2,1.01184687800014,1
246,243,1,1,4,1,1.1,1,1.02099598099994,0
247,252,1,2,4,2,1.35,1,1.00903948999985,0
248,247,1,1,4,1,1.15,1,1.00685310099925,0
249,272,1,2,4,2,1.4,1,1.00676259400007,0
250,290,1,2,4,2,1.45,1,1.8158494319996,0
251,242,1,2,4,2,1.45,2,1.16896278100012,1
252,300,1,2,4,2,1.4,2,1.01975970700005,1
253,302,1,3,4,2,1.5,1,1.12853147399983,0
254,283,1,1,4,1,1.175,2,1.04933498199989,1
255,320,1,4,4,2,0.5,1,1.02229626600001,0
256,271,1,1,4,1,1.15,1,1.0741760789997,0
257,277,1,1,4,1,1.175,2,1.86517978400025,1
258,315,1,4,4,1,0.5,1,1.24686997200024,0
259,257,1,1,4,1,1.15,1,1.28071647300021,0
260,255,1,1,4,1,1.175,1,1.02272537099998,0
261,259,1,1,4,1,1.2,1,1.07782281699929,0
262,310,1,3,4,2,1.5,2,1.60544848400059,1
263,289,1,1,4,1,0.95,1,1.31122263099951,0
264,297,1,1,4,1,1.3,2,1.00677922600062,1
265,280,1,2,4,2,1.125,1,1.1729624010004,0
266,253,1,1,4,1,1.3,1,1.00887584799966,0
267,276,1,2,4,2,1.15,1,1.01372272099979,0
268,288,1,2,4,2,1.2,1,1.59259900899997,0
269,316,1,4,4,2,0.5,1,1.24343372400017,0
270,270,1,2,4,2,1.3,2,1.28202730599969,1
271,318,1,4,4,2,0.5,1,1.08112774599977,0
272,246,1,2,4,2,1.025,1,1.1289584770002,0
273,284,1,2,4,2,1.05,1,1.03609714300001,0
274,319,1,4,4,1,0.5,1,1.02036823700018,0
275,298,1,2,4,2,1.1,1,1.55032868299986,0
276,267,1,1,4,1,0.85,1,1.01926602900039,0
277,305,1,3,4,1,1.5,2,2.1003909609999,1
278,308,1,3,4,2,1.5,2,1.01374979799948,1
279,262,1,2,4,2,1.25,1,1.25494728800004,0
280,294,1,2,4,2,1.3,1,1.03000281299956,0
281,274,1,2,4,2,1.4,1,1.02407416400001,0
282,260,1,2,4,2,1.35,2,1.00914959999955,1
283,314,1,4,4,2,0.5,1,1.24101799099935,0
284,317,1,4,4,1,0.5,1,1.0207867400004,0
285,275,1,1,4,1,0.875,1,1.09782464599994,0
286,269,1,1,4,1,1.5,2,1.86263099000007,1
287,281,1,1,4,1,1.45,1,1.0168795010004,0
288,278,1,2,4,2,1.125,1,1.61008682000011,0
289,279,1,1,4,1,0.825,1,1.24390296100046,0
290,286,1,2,4,2,1.15,1,1.27063496499977,0
291,311,1,4,4,1,0.5,1,1.89588479300073,0
292,263,1,1,4,1,0.85,1,1.00915619999978,0
293,303,1,3,4,1,1.5,2,1.00801154100009,1
294,301,1,3,4,1,1.5,2,1.15932758799954,1
295,291,1,1,4,1,0.875,1,1.24818743800006,0
296,282,1,2,4,2,1.2,1,1.24756107299982,0
297,293,1,1,4,1,1.45,2,1.65513715099951,1
298,256,1,2,4,2,1.5,2,2.39366564300053,1
299,251,1,1,4,1,1.5,2,1.00911147099941,1
300,299,1,1,4,1,1.5,2,1.01368457999979,1
301,254,1,2,4,2,1.5,2,1.01098031700076,1
302,296,1,2,4,2,1.45,2,1.01139048299956,1
303,265,1,1,4,1,1.4,2,1.11614216999988,1
304,285,1,1,4,1,1.35,2,1.00929672700022,1
305,273,1,1,4,1,1.3,2,1.72288843500064,1
306,258,1,2,4,2,1.4,1,1.23968186799993,0
307,313,1,4,4,1,0.5,1,1.85563742899922,0
308,248,1,2,4,2,1.4,1,1.11833405699963,0
309,249,1,1,4,1,1.25,2,1.01935726600004,1
310,307,1,3,4,1,1.5,2,1.97549599700051,1
311,295,1,1,4,1,1.2,1,1.01375787599954,0
312,266,1,2,4,2,1.4,1,1.65592977399956,0
313,241,1,1,4,1,1.35,2,1.01217758700022,1
314,264,1,2,4,2,1.4,2,1.89477891699971,1
315,245,1,1,4,1,1.3,2,2.0208615169995,1
316,250,1,2,4,2,1.5,1,2.19510740599981,0
317,312,1,4,4,2,0.5,1,1.36528346500018,0
318,304,1,3,4,2,1.5,2,1.02058429599947,1
319,268,1,2,4,2,1.2,1,1.20198399200035,0
320,309,1,3,4,1,1.5,2,1.58070757600035,1
