PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
72,1,1,1,1,1,0.99,1,2.15662436599087,0
73,11,1,1,1,1,1.3,2,1.18473023199476,1
74,51,1,1,1,1,1.25,1,1.02006489000632,0
75,56,1,2,1,2,1.15,1,1.02059022299363,0
76,38,1,2,1,2,1.25,1,1.01941170200007,0
77,63,1,3,1,1,1.5,2,1.02055516801192,1
78,55,1,1,1,1,1.4,2,1.00684355699923,1
79,61,1,3,1,1,1.5,2,1.01543216400023,1
80,26,1,2,1,2,1.35,2,1.0142728889914,1
81,84,2,2,2,2,0.99,1,1.69884406100027,0
82,151,2,4,2,1,0.5,1,1.25757322799473,0
83,119,2,1,2,1,0.99,2,1.12204537499929,1
84,100,2,2,2,2,1.2,2,1.05587251199177,1
85,155,2,4,2,1,0.5,1,1.06475245000911,0
86,124,2,2,2,2,1.1,2,1.12099499400938,1
87,121,2,1,2,1,0.75,1,1.07060653400549,0
88,122,2,2,2,2,1.025,2,1.14935971000523,1
89,96,2,2,2,2,0.975,1,1.00940295300097,0
90,149,2,3,2,1,1.5,2,1.00708651400055,1
91,108,2,2,2,2,1.01,2,1.02850175299682,1
92,102,2,2,2,2,0.975,1,1.02049056800024,0
93,82,2,2,2,2,0.99,2,1.02035550400615,1
94,146,2,3,2,2,1.5,2,1.01900368300267,1
95,136,2,2,2,2,0.95,1,1.01919198800169,0
96,92,2,2,2,2,0.975,1,1.00831309099158,0
97,105,2,1,2,1,0.9,1,1.0149733589933,0
98,90,2,2,2,2,1.01,2,1.01040869498684,1
99,128,2,2,2,2,0.99,1,1.01302780600963,0
100,118,2,2,2,2,0.99,2,1.08465896500275,1
101,89,2,1,2,1,0.975,2,1.01035676000174,1
102,140,2,2,2,2,0.975,1,1.03611253699637,0
103,81,2,1,2,1,0.925,1,1.09162078300142,0
104,83,2,1,2,1,0.95,1,1.02109805699729,0
105,127,2,1,2,1,0.975,2,1.03501445399888,1
106,134,2,2,2,2,1.01,1,1.03360172400426,0
107,99,2,1,2,1,0.95,2,1.86803931900067,1
108,88,2,2,2,2,1.075,1,1.02675889000238,0
109,133,2,1,2,1,0.925,2,1.82161646100576,1
110,138,2,2,2,2,1.35,2,1.04684485500911,1
111,148,2,3,2,2,1.5,2,1.06596925700433,1
112,111,2,1,2,1,1.1,2,1.04005098600464,1
113,130,2,2,2,2,1.3,2,1.00933181399887,1
114,112,2,2,2,2,0.8,1,1.00800139000057,0
115,93,2,1,2,1,0.825,1,1.00686357100494,0
116,153,2,4,2,1,0.5,1,1.03642091000802,0
117,158,2,4,2,2,0.5,1,1.07580778899137,0
118,115,2,1,2,1,0.85,1,1.06670606000989,0
119,125,2,1,2,1,1.025,2,1.45887366800162,1
120,106,2,2,2,2,1.25,2,1.00697879699874,1
121,101,2,1,2,1,0.925,2,1.01532462899922,1
122,137,2,1,2,1,0.875,1,1.00918083099532,0
123,87,2,1,2,1,0.925,2,1.01290055300342,1
124,142,2,3,2,2,1.5,2,1.06133118999423,1
125,86,2,2,2,2,1.2,2,1.01032430501073,1
126,129,2,1,2,1,0.9,1,1.0093207010068,0
127,126,2,2,2,2,0.875,1,1.0559385450033,0
128,97,2,1,2,1,0.925,1,1.02022804999433,0
129,160,2,4,2,2,0.5,1,1.02033182699233,0
130,145,2,3,2,1,1.5,2,1.02456176900887,1
131,139,2,1,2,1,1.01,1,1.01929874700727,0
132,144,2,3,2,2,1.5,2,1.00695375099895,1
133,154,2,4,2,2,0.5,1,1.00687545200344,0
134,147,2,3,2,1,1.5,2,1.0857506780012,1
135,141,2,3,2,1,1.5,2,1.01507757299987,1
136,156,2,4,2,2,0.5,1,1.01329647599778,0
137,123,2,1,2,1,1.15,2,1.07726961400476,1
138,132,2,2,2,2,1.025,2,1.01029158699384,1
139,143,2,3,2,1,1.5,2,1.00917149000452,1
140,109,2,1,2,1,1.125,1,1.6065432309988,0
141,107,2,1,2,1,1.35,2,1.06341269399854,1
142,103,2,1,2,1,1.3,2,1.02053582399094,1
143,135,2,1,2,1,0.65,1,1.13667823800643,0
144,114,2,2,2,2,1.01,2,1.02243644600094,1
145,117,2,1,2,1,1.25,2,1.05512603100215,1
146,91,2,1,2,1,0.7,1,1.00813446000393,0
147,95,2,1,2,1,1.15,2,1.01487177298986,1
148,98,2,2,2,2,1.01,2,1.0103684719943,1
149,159,2,4,2,1,0.5,1,1.25583748999634,0
150,152,2,4,2,2,0.5,1,1.00998876799713,0
151,150,2,3,2,2,1.5,2,1.01513478500419,1
152,94,2,2,2,2,1.01,2,1.00912944800803,1
153,110,2,2,2,2,0.975,2,1.04935014799412,1
154,120,2,2,2,2,0.9,1,1.02142667300359,0
155,116,2,2,2,2,0.95,2,1.02062886299973,1
156,157,2,4,2,1,0.5,1,1.02013941899349,0
157,104,2,2,2,2,0.8,1,1.02020819499739,0
158,85,2,1,2,1,1.1,2,1.00694287499937,1
159,131,2,1,2,1,0.8,1,1.03867739799898,0
160,113,2,1,2,1,1.01,2,1.00936339600594,1
161,219,1,1,3,1,0.99,1,1.28116098599276,0
162,195,1,1,3,1,1.2,2,1.15175076799642,1
163,202,1,2,3,2,0.99,1,1.03731720999349,0
164,168,1,2,3,2,1.2,1,1.08611410699086,0
165,172,1,2,3,2,1.35,2,1.00910580699565,1
166,227,1,3,3,1,1.5,2,1.01369520899607,1
167,221,1,3,3,1,1.5,2,1.01294100099767,1
168,197,1,1,3,1,1.1,1,1.01102181299939,0
169,211,1,1,3,1,1.15,1,1.01003539799422,0
170,218,1,2,3,2,1.25,2,1.00931840098929,1
171,175,1,1,3,1,1.175,1,1.00680441298755,0
172,180,1,2,3,2,1.2,1,1.0206366309867,0
173,200,1,2,3,2,1.25,1,1.02076681901235,0
174,215,1,1,3,1,1.25,2,1.02086638601031,1
175,171,1,1,3,1,1.2,1,1.0201643390028,0
176,217,1,1,3,1,1.25,1,1.00689125899225,0
177,224,1,3,3,2,1.5,2,1.01677908199781,1
178,183,1,1,3,1,1.35,2,1.52689398400253,1
179,230,1,3,3,2,1.5,2,1.01272256601078,1
180,189,1,1,3,1,1.05,1,1.10867473301187,0
181,173,1,1,3,1,1.3,2,1.6252098469995,1
182,205,1,1,3,1,1.25,1,1.00904502200137,0
183,192,1,2,3,2,1.3,1,1.00820250599645,0
184,207,1,1,3,1,1.35,2,1.02063093200559,1
185,214,1,2,3,2,1.3,2,1.02151546100504,1
186,170,1,2,3,2,1.025,1,1.02127305799513,0
187,166,1,2,3,2,1.075,1,1.02418858300371,0
188,167,1,1,3,1,1.3,2,1.01948849399923,1
189,174,1,2,3,2,1.1,1,1.00803952899878,0
190,220,1,2,3,2,1.3,1,1.01497517900134,0
191,216,1,2,3,2,1.4,2,1.01031151101051,1
192,182,1,2,3,2,1.35,2,1.01250109399552,1
193,228,1,3,3,2,1.5,2,1.01153833301214,1
194,178,1,2,3,2,1.3,2,1.00954635400558,1
195,201,1,1,3,1,1.25,1,1.23153552699659,0
196,240,1,4,3,2,0.5,1,1.00733220999246,0
197,165,1,1,3,1,1.25,1,1.04117583599873,0
198,161,1,1,3,1,1.25,1,1.02003255400632,0
199,231,1,4,3,1,0.5,1,1.02037715099868,0
200,181,1,1,3,1,1.3,2,1.01944826399267,1
201,199,1,1,3,1,1.25,2,1.01973137100867,1
202,179,1,1,3,1,1.3,1,1.00800556999457,0
203,232,1,4,3,2,0.5,1,1.01429965099669,0
204,176,1,2,3,2,1.15,1,1.0380324269936,0
205,235,1,4,3,1,0.5,1,1.01215518001118,0
206,210,1,2,3,2,1.25,1,1.01131540100323,0
207,209,1,1,3,1,1.45,2,1.04983837700274,1
208,213,1,1,3,1,1.075,1,1.07421658199746,0
209,229,1,3,3,1,1.5,2,1.00730467200628,1
210,239,1,4,3,1,0.5,1,1.02019998600008,0
211,162,1,2,3,2,1.35,1,1.01994043900049,0
212,236,1,4,3,2,0.5,1,1.033430993004,0
213,198,1,2,3,2,1.45,2,1.02015359900543,1
214,177,1,1,3,1,1.4,2,1.01929699699394,1
215,193,1,1,3,1,1.35,2,1.01609039399773,1
216,222,1,3,3,2,1.5,2,1.01428497300367,1
217,226,1,3,3,2,1.5,2,1.01445847800642,1
218,225,1,3,3,1,1.5,2,1.01242121499672,1
219,203,1,1,3,1,1.2,1,1.01129505099379,0
220,223,1,3,3,1,1.5,2,1.00924323599611,1
221,187,1,1,3,1,1.3,1,1.00910162599757,0
222,191,1,1,3,1,1.4,2,1.0067542159959,1
223,237,1,4,3,1,0.5,1,1.02116216099239,0
224,234,1,4,3,2,0.5,1,1.91997208198882,0
225,169,1,1,3,1,1.35,1,1.02009438099049,0
226,212,1,2,3,2,1.45,2,1.03758669400122,1
227,196,1,2,3,2,1.4,2,1.01513423700817,1
228,163,1,1,3,1,1.45,2,1.01510063798924,1
229,190,1,2,3,2,1.4,2,1.00909053000214,1
230,233,1,4,3,1,0.5,1,1.01350140100112,0
231,164,1,2,3,2,1.25,2,1.01139456999954,1
232,206,1,2,3,2,1.15,1,1.01033723600267,0
233,185,1,1,3,1,1.45,2,1.00917338300496,1
234,194,1,2,3,2,1.175,1,1.02818691398716,0
235,238,1,4,3,2,0.5,1,1.02031456699478,0
236,208,1,2,3,2,1.35,2,1.06280972900277,1
237,186,1,2,3,2,1.3,1,1.56650574799278,0
238,188,1,2,3,2,1.4,2,1.76022912201006,1
239,204,1,2,3,2,1.25,2,1.00696523100487,1
240,184,1,2,3,2,1.175,2,1.01985144699574,1
241,283,2,1,4,1,0.99,1,1.87989652300894,0
242,301,2,3,4,1,1.5,2,1.05666406499222,1
243,315,2,4,4,1,0.5,1,1.02026674900844,0
244,259,2,1,4,1,1.2,2,1.03389003399934,1
245,241,2,1,4,1,1.1,2,1.00688222699682,1
246,296,2,2,4,2,0.99,1,1.01595755400194,0
247,308,2,3,4,2,1.5,2,1.06498275199556,1
248,298,2,2,4,2,1.2,2,1.01277442800347,1
249,284,2,2,4,2,1.1,2,1.01226118400518,1
250,257,2,1,4,1,1.025,2,1.0513507220021,1
251,319,2,4,4,1,0.5,1,1.00923210500332,0
252,279,2,1,4,1,0.975,2,1.43018855799164,1
253,258,2,2,4,2,1.025,2,1.02136893499119,1
254,286,2,2,4,2,0.975,1,1.02076474500063,0
255,305,2,3,4,1,1.5,2,1.15118541900301,1
256,277,2,1,4,1,0.8,1,1.01963672899001,0
257,261,2,1,4,1,0.9,1,1.02298714499921,0
258,242,2,2,4,2,1.01,1,1.0385126350011,0
259,268,2,2,4,2,1.025,1,1.0336013569904,0
260,280,2,2,4,2,1.05,1,1.0133953869954,0
261,245,2,1,4,1,0.95,2,1.0123708339961,1
262,243,2,1,4,1,0.925,1,1.01146897299623,0
263,263,2,1,4,1,0.95,2,1.01048923000053,1
264,256,2,2,4,2,1.075,2,1.05120544100646,1
265,297,2,1,4,1,0.925,1,1.00703614600934,0
266,250,2,2,4,2,1.05,1,1.02055412200571,0
267,265,2,1,4,1,0.95,1,1.02099898000597,0
268,273,2,1,4,1,1.125,2,1.03649132599821,1
269,320,2,4,4,2,0.5,1,1.05407124799967,0
270,310,2,3,4,2,1.5,2,1.00698333099717,1
271,272,2,2,4,2,1.075,2,1.0169646209979,1
272,312,2,4,4,2,0.5,1,1.00925179501064,0
273,260,2,2,4,2,1.05,2,1.09606613199867,1
274,295,2,1,4,1,0.825,1,1.01296881499002,0
275,264,2,2,4,2,0.9,1,1.01122164799017,0
276,276,2,2,4,2,1.15,2,1.00923036700988,1
277,281,2,1,4,1,0.975,2,1.00925088299846,1
278,302,2,3,4,2,1.5,2,1.04191163700307,1
279,249,2,1,4,1,0.975,2,1.02078678600083,1
280,267,2,1,4,1,0.925,2,1.16284304999863,1
281,251,2,1,4,1,0.8,1,1.12610339999082,0
282,313,2,4,4,1,0.5,1,1.02016975400329,0
283,309,2,3,4,1,1.5,2,1.00676974499947,1
284,314,2,4,4,2,0.5,1,1.01593447299092,0
285,274,2,2,4,2,0.95,1,1.06882967999263,0
286,290,2,2,4,2,1.05,2,1.01013721400523,1
287,244,2,2,4,2,0.95,1,1.01266816300631,0
288,252,2,2,4,2,1.1,2,1.01022220699815,1
289,291,2,1,4,1,0.8,1,1.06557888600219,0
290,317,2,4,4,1,0.5,1,1.00807278499997,0
291,269,2,1,4,1,0.85,1,1.00695944900508,0
292,299,2,1,4,1,0.975,2,1.4757470350014,1
293,271,2,1,4,1,0.925,1,1.08901847500238,0
294,318,2,4,4,2,0.5,1,1.0192104930029,0
295,255,2,1,4,1,0.95,2,1.81811458899756,1
296,304,2,3,4,2,1.5,2,1.09291297299205,1
297,287,2,1,4,1,0.925,2,1.01489787500759,1
298,270,2,2,4,2,1.025,1,1.01023184199585,0
299,254,2,2,4,2,1.025,2,1.0115323469945,1
300,262,2,2,4,2,0.95,1,1.01050618100271,0
301,311,2,4,4,1,0.5,1,1.00934817199595,0
302,300,2,2,4,2,1.1,2,1.02012175299751,1
303,306,2,3,4,2,1.5,2,1.06167278499925,1
304,293,2,1,4,1,0.9,1,1.01992348700878,0
305,253,2,1,4,1,0.95,1,1.02016398000706,0
306,303,2,3,4,1,1.5,2,1.01951163601188,1
307,294,2,2,4,2,1.05,1,1.0202536519937,0
308,266,2,2,4,2,1.1,2,1.00699717699899,1
309,247,2,1,4,1,1.025,1,1.41662350599654,0
310,316,2,4,4,2,0.5,1,1.00919710699236,0
311,282,2,2,4,2,1.025,2,1.01325900100346,1
312,288,2,2,4,2,0.975,1,1.01222708699061,0
313,278,2,2,4,2,0.99,1,1.00982021699019,0
314,292,2,2,4,2,1.075,2,1.0088119689899,1
315,307,2,3,4,1,1.5,2,1.00829568400513,1
316,275,2,1,4,1,1.15,2,1.00696578099451,1
317,248,2,2,4,2,1.05,2,1.04314621799858,1
318,289,2,1,4,1,1.125,2,1.0677754629869,1
319,285,2,1,4,1,0.8,1,1.01929228600056,0
320,246,2,2,4,2,1.01,2,1.01891880799667,1
