PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
72,79,2,4,1,1,0.5,1,1.019802676994,0
73,39,2,1,1,1,1.2,1,1.30564777599648,0
74,2,2,2,1,2,1.5,1,1.72079813601158,0
75,48,2,2,1,2,1.5,1,1.16725950999535,0
76,4,2,2,1,2,0.5,1,1.09149159799563,0
77,32,2,2,1,2,0.5,1,1.01770588901127,0
78,22,2,2,1,2,0.5,1,1.09846919198753,0
79,45,2,1,1,1,1.25,2,1.00827462899906,1
80,24,2,2,1,2,0.5,1,2.79281831499247,0
81,85,1,1,2,1,0.99,1,1.02141602399934,0
82,122,1,2,2,2,0.99,2,1.0071015739959,1
83,143,1,3,2,1,1.5,1,1.0150875190011,0
84,94,1,2,2,2,0.75,2,1.01490701199509,1
85,97,1,1,2,1,1.2,1,1.0462345220003,0
86,107,1,1,2,1,1.35,1,1.01174252700002,0
87,88,1,2,2,2,0.65,1,2.51236193900695,0
88,117,1,1,2,1,1.4,1,1.05962439501309,0
89,108,1,2,2,2,0.7,2,1.02051451599982,1
90,144,1,3,2,2,1.5,2,2.52440816399758,1
91,152,1,4,2,2,0.5,1,3.59277330199257,0
92,100,1,2,2,2,0.7,1,1.05891481399885,0
93,102,1,2,2,2,0.825,1,1.1467517830024,0
94,155,1,4,2,1,0.5,2,1.30622342300194,1
95,159,1,4,2,1,0.5,2,3.38384295500873,1
96,95,1,1,2,1,1.45,2,1.0642578239931,1
97,103,1,1,2,1,1.4,2,1.00718254600361,1
98,129,1,1,2,1,1.3,2,1.02159720199415,1
99,127,1,1,2,1,1.01,1,2.5293805780093,0
100,121,1,1,2,1,1.05,1,1.02003111600061,0
101,99,1,1,2,1,1.25,1,2.92048070199962,0
102,91,1,1,2,1,1.3,1,1.00939415500034,0
103,98,1,2,2,2,1.125,2,1.12231362100283,1
104,81,1,1,2,1,1.35,2,1.01238468800148,1
105,104,1,2,2,2,1.1,2,1.04942144699453,1
106,115,1,1,2,1,1.05,2,2.27208890698967,1
107,111,1,1,2,1,0.825,1,1.19655839900952,0
108,151,1,4,2,1,0.5,1,2.9278510229924,0
109,92,1,2,2,2,0.9,1,1.02018161601154,0
110,137,1,1,2,1,0.85,1,2.50071578599454,0
111,133,1,1,2,1,0.9,1,1.0830020269932,0
112,87,1,1,2,1,0.925,1,2.9811011999991,0
113,134,1,2,2,2,1.175,1,1.03201066500333,0
114,84,1,2,2,2,1.45,1,2.58332424100081,0
115,82,1,2,2,2,1.5,2,1.0071676029911,1
116,132,1,2,2,2,1.5,2,1.02099222700053,1
117,150,1,3,2,2,1.5,2,1.07520191201183,1
118,142,1,3,2,2,1.5,2,1.09639500699996,1
119,86,1,2,2,2,1.5,2,2.9439362520061,1
120,125,1,1,2,1,0.975,1,1.14215504100139,0
121,83,1,1,2,1,1.01,1,1.00943511200603,0
122,96,1,2,2,2,1.5,2,3.82349300099304,1
123,158,1,4,2,2,0.5,1,3.30923959000211,0
124,123,1,1,2,1,1.075,1,1.02025941098691,0
125,141,1,3,2,1,1.5,2,1.19255692799925,1
126,90,1,2,2,2,1.5,2,1.01952323399018,1
127,110,1,2,2,2,1.5,2,2.95577537499776,1
128,109,1,1,2,1,1.5,2,1.08002164099889,1
129,154,1,4,2,2,0.5,2,1.58795683999779,1
130,146,1,3,2,2,1.5,1,1.01297096099006,0
131,124,1,2,2,2,0.5,2,1.31937225999718,1
132,148,1,3,2,2,1.5,1,7.70104537700536,0
133,157,1,4,2,1,0.5,1,1.0198890180036,0
134,118,1,2,2,2,1.5,1,1.01965246400505,0
135,120,1,2,2,2,1.5,2,2.97638000300503,1
136,140,1,2,2,2,1.5,1,3.212187971003,0
137,113,1,1,2,1,1.5,2,2.29558998400171,1
138,131,1,1,2,1,1.25,2,1.00917286500044,1
139,139,1,1,2,1,1.5,2,1.19751135300612,1
140,89,1,1,2,1,1.5,2,1.5575806459965,1
141,147,1,3,2,1,1.5,2,1.50478892399406,1
142,126,1,2,2,2,0.5,2,1.40554742500535,1
143,138,1,2,2,2,1.5,2,1.39373624400469,1
144,156,1,4,2,2,0.5,1,1.00810250200448,0
145,105,1,1,2,1,1.15,1,1.20203728800698,0
146,153,1,4,2,1,0.5,1,2.01831181599118,0
147,112,1,2,2,2,1.5,1,1.52415518899215,0
148,145,1,3,2,1,1.5,2,1.83998766800505,1
149,130,1,2,2,2,1.5,1,1.77476368899806,0
150,149,1,3,2,1,1.5,1,1.80175630799204,0
151,106,1,2,2,2,0.5,1,1.64311027599615,0
152,93,1,1,2,1,1.2,2,1.74697233599727,1
153,101,1,1,2,1,1.5,2,1.32650602300419,1
154,116,1,2,2,2,0.5,1,1.64609842900245,0
155,119,1,1,2,1,1.075,1,1.01408964500297,0
156,160,1,4,2,2,0.5,2,1.35534616099903,1
157,135,1,1,2,1,1.45,1,1.41385130600247,0
158,128,1,2,2,2,0.5,2,1.39846546899935,1
159,114,1,2,2,2,0.5,2,1.84070562699344,1
160,136,1,2,2,2,1.5,1,1.05576651099545,0
161,189,2,1,3,1,0.99,2,1.47623073600698,1
162,213,2,1,3,1,0.75,1,1.14721623600053,0
163,228,2,3,3,2,1.5,2,1.41433111499646,1
164,231,2,4,3,1,0.5,1,1.52043644100195,0
165,232,2,4,3,2,0.5,2,1.23846647801111,1
166,239,2,4,3,1,0.5,1,1.13078146199405,0
167,195,2,1,3,1,0.9,1,1.05729021999286,0
168,238,2,4,3,2,0.5,1,1.80879359701066,0
169,221,2,3,3,1,1.5,2,1.22579071999644,1
170,171,2,1,3,1,0.975,2,1.4658550460008,1
171,223,2,3,3,1,1.5,2,1.26429658899724,1
172,164,2,2,3,2,0.99,1,1.59156726799847,0
173,204,2,2,3,2,1.2,2,1.02106907799316,1
174,167,2,1,3,1,0.925,1,1.06551501700596,0
175,222,2,3,3,2,1.5,2,1.17685218200495,1
176,192,2,2,3,2,1.1,1,1.42914808299975,0
177,184,2,2,3,2,1.15,2,1.20933019299991,1
178,181,2,1,3,1,0.95,1,1.60471207300725,0
179,219,2,1,3,1,0.975,1,1.31529417099955,0
180,172,2,2,3,2,1.125,2,1.54713704700407,1
181,170,2,2,3,2,1.1,1,1.21343894500751,0
182,174,2,2,3,2,1.1,2,1.07018851699831,1
183,193,2,1,3,1,1.05,1,1.10147193400189,0
184,230,2,3,3,2,1.5,2,1.02016849801294,1
185,188,2,2,3,2,1.025,1,1.02164916098991,0
186,197,2,1,3,1,1.25,1,1.21193050300644,0
187,201,2,1,3,1,1.35,1,1.26413626900467,0
188,216,2,2,3,2,1.075,2,1.30943422300334,1
189,203,2,1,3,1,1.4,2,2.28920845600078,1
190,233,2,4,3,1,0.5,1,1.06214146499406,0
191,208,2,2,3,2,0.875,1,1.01336644298863,0
192,224,2,3,3,2,1.5,2,1.0165929650102,1
193,179,2,1,3,1,1.3,2,1.18462016800186,1
194,235,2,4,3,1,0.5,1,1.32345678500133,0
195,166,2,2,3,2,0.9,1,1.6957929909986,0
196,177,2,1,3,1,0.7,2,1.65334078499291,1
197,186,2,2,3,2,0.925,1,1.18172914799652,0
198,185,2,1,3,1,0.5,1,2.80000947600638,0
199,169,2,1,3,1,0.55,1,3.78231124801096,0
200,237,2,4,3,1,0.5,1,2.23106672799622,0
201,220,2,2,3,2,1.075,2,1.6217403759947,1
202,173,2,1,3,1,0.55,1,1.4458419099974,0
203,178,2,2,3,2,1.05,1,3.39746467999066,0
204,187,2,1,3,1,0.55,1,1.40607318699767,0
205,200,2,2,3,2,1.2,2,2.10437691000698,1
206,202,2,2,3,2,1.075,2,1.85686693500611,1
207,215,2,1,3,1,0.6,1,1.01043614099035,0
208,225,2,3,3,1,1.5,2,1.01139176099969,1
209,209,2,1,3,1,0.6,1,1.55694024900731,0
210,176,2,2,3,2,1.05,1,1.05495375799364,0
211,168,2,2,3,2,1.075,2,1.1270962980052,1
212,161,2,1,3,1,0.65,1,2.81054840299475,0
213,182,2,2,3,2,1.075,2,1.14719946699915,1
214,217,2,1,3,1,1.5,1,3.03138325599139,0
215,199,2,1,3,1,0.6,1,1.01614812199841,0
216,210,2,2,3,2,1.05,1,1.20289033300651,0
217,205,2,1,3,1,0.6,1,1.55006695100747,0
218,227,2,3,3,1,1.5,2,1.01035675000458,1
219,165,2,1,3,1,0.65,1,2.97303756700421,0
220,198,2,2,3,2,1.075,2,1.14140428499377,1
221,226,2,3,3,2,1.5,2,1.5604916549928,1
222,162,2,2,3,2,1.05,2,2.5169496860035,1
223,240,2,4,3,2,0.5,1,1.01894494199951,0
224,175,2,1,3,1,0.65,1,2.60389837800176,0
225,190,2,2,3,2,1.05,2,1.03819381199719,1
226,214,2,2,3,2,0.95,1,1.18239573000756,0
227,234,2,4,3,2,0.5,2,2.28296918699925,1
228,218,2,2,3,2,1.025,2,1.97605887500686,1
229,212,2,2,3,2,0.85,1,1.04188458400313,0
230,206,2,2,3,2,0.875,1,1.13026941299904,0
231,236,2,4,3,2,0.5,1,1.95813994399214,0
232,211,2,1,3,1,0.7,1,1.13924008100003,0
233,194,2,2,3,2,0.925,1,1.95070087800559,0
234,191,2,1,3,1,0.75,1,2.02146586199524,0
235,183,2,1,3,1,0.75,1,1.10222550600884,0
236,180,2,2,3,2,0.975,1,1.16424827200535,0
237,163,2,1,3,1,1.5,2,1.48785078800574,1
238,196,2,2,3,2,1.01,2,1.62224463900202,1
239,207,2,1,3,1,1.5,1,2.03942180800368,0
240,229,2,3,3,1,1.5,2,1.0211445959867,1
241,305,1,3,4,1,1.5,2,1.02027337500476,1
242,312,1,4,4,2,0.5,2,1.47315791501023,1
243,311,1,4,4,1,0.5,1,1.23063024099974,0
244,252,1,2,4,2,0.99,1,1.0320288889925,0
245,248,1,2,4,2,1.2,2,1.34542928000155,1
246,242,1,2,4,2,1.1,1,1.45460951600398,0
247,277,1,1,4,1,0.99,1,1.20730776099663,0
248,274,1,2,4,2,1.15,1,1.17715605700505,0
249,285,1,1,4,1,1.2,1,1.41364252299536,0
250,260,1,2,4,2,1.175,1,1.10243095400801,0
251,295,1,1,4,1,1.35,2,1.16439687999082,1
252,243,1,1,4,1,1.25,2,1.19140414599678,1
253,265,1,1,4,1,1.2,1,1.0206618779921,0
254,298,1,2,4,2,1.25,2,1.02016965000075,1
255,302,1,3,4,2,1.5,1,1.01952417199209,0
256,292,1,2,4,2,1.2,1,1.00679059998947,0
257,275,1,1,4,1,1.25,2,1.48399151299964,1
258,310,1,3,4,2,1.5,1,1.10990194400074,0
259,317,1,4,4,1,0.5,2,2.22400530800223,1
260,294,1,2,4,2,1.25,2,1.29614405499888,1
261,255,1,1,4,1,1.2,1,1.0112492479966,0
262,283,1,1,4,1,1.25,1,4.84717627700593,0
263,301,1,3,4,1,1.5,2,1.02105646800192,1
264,279,1,1,4,1,1.3,2,1.31694180000341,1
265,258,1,2,4,2,1.2,1,1.02006771000742,0
266,278,1,2,4,2,1.25,2,1.00697015500918,1
267,271,1,1,4,1,1.2,2,1.06636517799052,1
268,257,1,1,4,1,1.01,1,3.08534377299657,0
269,303,1,3,4,1,1.5,2,1.01148425700376,1
270,286,1,2,4,2,1.2,1,1.07981921201281,0
271,287,1,1,4,1,1.05,2,1.19717892199697,1
272,304,1,3,4,2,1.5,2,1.64779353099584,1
273,293,1,1,4,1,0.75,1,1.01987361100328,0
274,269,1,1,4,1,0.8,1,2.39293858699966,0
275,266,1,2,4,2,1.2,1,1.02008250200015,0
276,296,1,2,4,2,1.25,2,1.00706987899321,1
277,299,1,1,4,1,0.825,1,1.01669345899427,0
278,262,1,2,4,2,1.2,2,1.19227176099957,1
279,291,1,1,4,1,0.875,1,1.11592203099281,0
280,315,1,4,4,1,0.5,2,1.79390029799833,1
281,320,1,4,4,2,0.5,1,1.01034004100075,0
282,290,1,2,4,2,1.25,2,3.78911719399912,1
283,282,1,2,4,2,1.2,2,2.70908520600642,1
284,256,1,2,4,2,1.175,2,2.48949540800822,1
285,300,1,2,4,2,1.05,1,2.20053867700335,0
286,280,1,2,4,2,1.075,1,1.55819890800922,0
287,284,1,2,4,2,1.1,2,7.90669055299077,1
288,309,1,3,4,1,1.5,2,1.03291340600117,1
289,251,1,1,4,1,1.45,2,1.02092832699418,1
290,316,1,4,4,2,0.5,2,2.69907631099341,1
291,241,1,1,4,1,1.05,1,1.7046212599962,0
292,306,1,3,4,2,1.5,2,1.7830643060006,1
293,253,1,1,4,1,1.4,2,5.83011200999317,1
294,245,1,1,4,1,1.175,1,1.12899458200263,0
295,319,1,4,4,1,0.5,1,1.54995252599474,0
296,268,1,2,4,2,0.925,2,1.96103677999054,1
297,267,1,1,4,1,1.175,1,1.49957908299984,0
298,246,1,2,4,2,0.65,2,1.40930174499226,1
299,249,1,1,4,1,1.25,1,2.14930957999604,0
300,314,1,4,4,2,0.5,2,1.18735641399689,1
301,281,1,1,4,1,1.35,2,1.01247572198918,1
302,318,1,4,4,2,0.5,1,1.02250670500507,0
303,308,1,3,4,2,1.5,2,1.31197660999896,1
304,289,1,1,4,1,1.3,1,5.3175621630071,0
305,273,1,1,4,1,1.45,1,2.79753554498893,0
306,261,1,1,4,1,0.875,1,1.63402574800421,0
307,259,1,1,4,1,1.5,1,4.36269826900389,0
308,270,1,2,4,2,0.5,1,1.01150674599921,0
309,263,1,1,4,1,0.8,1,2.20805699600896,0
310,250,1,2,4,2,0.5,2,1.85663610800111,1
311,247,1,1,4,1,0.825,1,1.00704998899892,0
312,307,1,3,4,1,1.5,1,1.25696516300377,0
313,244,1,2,4,2,0.5,1,1.02060282599996,0
314,276,1,2,4,2,0.5,1,1.02020214199729,0
315,254,1,2,4,2,0.5,1,1.01990962000855,0
316,288,1,2,4,2,0.5,1,2.06907393099391,0
317,297,1,1,4,1,0.85,1,2.64572557200154,0
318,264,1,2,4,2,0.5,1,1.1805406200001,0
319,313,1,4,4,1,0.5,1,5.52852564300701,0
320,272,1,2,4,2,0.5,1,1.02103114200872,0
