PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
181,170,1,2,3,2,1.175,2,1.55719185100043,1
182,202,1,2,3,2,1.15,2,1.67328153800008,1
183,229,1,3,3,1,1.5,2,1.90384424700005,1
184,209,1,1,3,1,1.075,1,1.55614149099983,0
185,185,1,1,3,1,1.075,1,1.72435436599972,0
186,217,1,1,3,1,1.1,1,1.64178388500022,0
187,211,1,1,3,1,1.125,2,1.64293298699977,1
188,216,1,2,3,2,1.125,1,1.60206585200012,0
189,214,1,2,3,2,1.25,2,1.57902182900034,1
190,191,1,1,3,1,1.1,2,1.58151365699996,1
191,169,1,1,3,1,1.05,1,1.75104813100006,0
192,235,1,4,3,1,0.5,1,1.60395781199986,0
193,195,1,1,3,1,1.125,2,1.60558825899989,1
194,167,1,1,3,1,1.075,1,1.72036078600013,0
195,210,1,2,3,2,0.95,1,1.63816861199939,0
196,181,1,1,3,1,1.1,2,2.3443238739992,1
197,205,1,1,3,1,1.075,1,1.78690739099966,0
198,208,1,2,3,2,1.125,1,1.61031882899988,0
199,193,1,1,3,1,1.1,2,1.61224742600007,1
200,218,1,2,3,2,1.15,1,1.55784770900027,0
201,222,1,3,3,2,1.5,2,1.4980678109996,1
202,224,1,3,3,2,1.5,2,1.70199371699982,1
203,212,1,2,3,2,1.3,2,1.59508067199931,1
204,194,1,2,3,2,1.3,2,1.6515790479998,1
205,173,1,1,3,1,1.1,1,1.61931342600019,0
206,232,1,4,3,2,0.5,1,1.59659939199992,0
207,221,1,3,3,1,1.5,2,1.62273967300007,1
208,190,1,2,3,2,1.25,2,1.47830608899949,1
209,220,1,2,3,2,1.125,2,1.58948918700025,1
210,240,1,4,3,2,0.5,1,1.56001322700013,0
211,233,1,4,3,1,0.5,1,1.62729444599972,0
212,184,1,2,3,2,0.95,1,1.84279547499955,0
213,198,1,2,3,2,1.25,2,1.70583895900018,1
214,204,1,2,3,2,1.01,1,1.62328818500009,0
215,201,1,1,3,1,1.075,2,1.62277740199988,1
216,234,1,4,3,2,0.5,1,1.9024357469998,0
217,187,1,1,3,1,1.01,1,1.73208830399926,0
218,228,1,3,3,2,1.5,2,1.61614774600002,1
219,215,1,1,3,1,1.15,2,1.91316224399998,1
220,231,1,4,3,1,0.5,1,1.53984320600011,0
221,177,1,1,3,1,1.075,2,1.58908324999993,1
222,213,1,1,3,1,0.975,1,1.63297887200042,0
223,199,1,1,3,1,1.01,1,1.60103003099994,0
224,165,1,1,3,1,1.15,2,1.69825613099965,1
225,176,1,2,3,2,1.2,2,1.64022278599987,1
226,162,1,2,3,2,1.125,1,1.62378114799958,0
227,206,1,2,3,2,1.125,1,1.76053011499971,0
228,207,1,1,3,1,1.075,2,1.84289117200024,1
229,182,1,2,3,2,1.125,2,1.70744787300009,1
230,223,1,3,3,1,1.5,2,1.54759517399998,1
231,227,1,3,3,1,1.5,2,1.89945909800008,1
232,175,1,1,3,1,1.01,1,1.79179015199952,0
233,172,1,2,3,2,1.2,2,2.32838128000003,1
234,230,1,3,3,2,1.5,2,1.71771388400066,1
235,178,1,2,3,2,1.075,1,1.60001048499998,0
236,164,1,2,3,2,1.15,1,1.76117209299991,0
237,219,1,1,3,1,1.025,2,2.6455223439998,1
238,225,1,3,3,1,1.5,2,1.48763242199948,1
239,238,1,4,3,2,0.5,1,1.65761372999987,0
240,161,1,1,3,1,0.925,1,1.60708560999956,0
241,268,2,2,4,2,0.99,1,1.21678707799947,0
242,297,2,1,4,1,0.99,2,1.57034743300028,1
243,249,2,1,4,1,0.75,1,1.51014621200011,0
244,272,2,2,4,2,1.2,2,1.45843676699951,1
245,242,2,2,4,2,1.1,1,1.36888484500014,0
246,275,2,1,4,1,0.9,1,1.54632177699932,0
247,299,2,1,4,1,0.975,2,1.63088209099988,1
248,306,2,3,4,2,1.5,2,1.51195892099986,1
249,246,2,2,4,2,1.15,2,1.8155739799995,1
250,314,2,4,4,2,0.5,1,1.6108889950001,0
251,304,2,3,4,2,1.5,2,1.56468136500007,1
252,248,2,2,4,2,1.125,2,1.56010663500001,1
253,251,2,1,4,1,0.925,1,1.49832732300001,0
254,269,2,1,4,1,0.95,2,1.86442743100088,1
255,300,2,2,4,2,1.1,2,1.74949261799975,1
256,270,2,2,4,2,1.025,1,1.56885550599964,0
257,261,2,1,4,1,0.925,1,1.70174583700009,0
258,285,2,1,4,1,0.95,1,1.70039148100022,0
259,273,2,1,4,1,0.99,2,1.58665708899935,1
260,287,2,1,4,1,0.975,1,1.58212742599972,0
261,271,2,1,4,1,1.075,2,1.681301265,1
262,277,2,1,4,1,1.075,2,1.58967273200051,1
263,245,2,1,4,1,1.05,2,1.8640536390003,1
264,279,2,1,4,1,0.95,1,1.54305153399946,0
265,295,2,1,4,1,0.975,1,1.85867145300017,0
266,313,2,4,4,1,0.5,1,1.86724528900049,0
267,241,2,1,4,1,1.05,2,1.90629321899996,1
268,281,2,1,4,1,0.975,1,1.7220375070001,0
269,309,2,3,4,1,1.5,2,1.72594733799997,1
270,263,2,1,4,1,0.99,1,1.532497143,0
271,253,2,1,4,1,1.1,2,1.4965696599993,1
272,267,2,1,4,1,1.075,2,1.60636770299971,1
273,302,2,3,4,2,1.5,2,1.54335905900007,1
274,274,2,2,4,2,1.075,1,1.77871222500016,0
275,262,2,2,4,2,1.075,2,1.77428447900002,1
276,303,2,3,4,1,1.5,2,1.60300366399952,1
277,258,2,2,4,2,0.9,1,1.60756871000012,0
278,264,2,2,4,2,0.925,2,1.54570140400028,1
279,283,2,1,4,1,1.01,2,1.57347980899976,1
280,312,2,4,4,2,0.5,1,1.61573113700069,0
281,280,2,2,4,2,0.65,1,1.71219102900068,0
282,286,2,2,4,2,0.7,1,1.65298915999938,0
283,308,2,3,4,2,1.5,2,1.70670878500005,1
284,319,2,4,4,1,0.5,1,1.58484300600048,0
285,318,2,4,4,2,0.5,1,1.50953585200023,0
286,289,2,1,4,1,0.975,2,1.61471470500055,1
287,288,2,2,4,2,1.35,2,1.66265331700015,1
288,265,2,1,4,1,0.9,1,1.60703860000012,0
289,256,2,2,4,2,0.75,1,1.58980318100021,0
290,276,2,2,4,2,1.3,2,1.60128854300001,1
291,291,2,1,4,1,0.925,1,1.48902746800013,0
292,316,2,4,4,2,0.5,1,1.582943075,0
293,317,2,4,4,1,0.5,1,1.56188547199963,0
294,255,2,1,4,1,1.01,2,1.72510098299972,1
295,307,2,3,4,1,1.5,2,1.61886802899971,1
296,305,2,3,4,1,1.5,2,1.56066119700063,1
297,250,2,2,4,2,0.875,1,1.58773981800005,0
298,243,2,1,4,1,0.95,1,1.66896415799965,0
299,301,2,3,4,1,1.5,2,1.55581462400005,1
300,282,2,2,4,2,1.05,2,1.47177800000009,1
301,247,2,1,4,1,0.99,1,1.57238035899991,0
302,315,2,4,4,1,0.5,1,1.5769941110002,0
303,254,2,2,4,2,0.8,2,1.02035853000052,1
304,259,2,1,4,1,1.01,1,1.01943915399988,0
305,244,2,2,4,2,0.6,2,1.00783154300007,1
306,320,2,4,4,2,0.5,2,1.01461368800028,1
307,298,2,2,4,2,0.5,2,1.01379983100014,1
308,284,2,2,4,2,1.5,2,1.01127309099957,1
309,296,2,2,4,2,1.5,2,1.37612793399967,1
310,278,2,2,4,2,1.5,2,1.47392753599979,1
311,257,2,1,4,1,1.05,2,1.64861010099958,1
312,293,2,1,4,1,1.05,2,1.88820914200005,1
313,266,2,2,4,2,0.5,1,1.69251877100032,0
314,292,2,2,4,2,0.5,1,1.58019487399997,0
315,311,2,4,4,1,0.5,1,1.70089111600009,0
316,260,2,2,4,2,0.5,1,1.61029288600002,0
317,310,2,3,4,2,1.5,2,1.48230936599975,1
318,252,2,2,4,2,0.5,1,1.56135420099963,0
319,290,2,2,4,2,0.5,1,1.78025372800039,0
320,294,2,2,4,2,0.5,1,1.54366232600023,0
