PresOrder,TrialNumber,Background,StairNum,BlockNum,PerspNum,CurrSize,Response,ReactionTIme,Stair_Update
38,6,2,2,1,2,1.05,1,1.70505135499934,0
39,27,2,1,1,1,0.9,1,1.32584199600024,0
40,43,2,1,1,1,0.925,1,1.40143124499991,0
41,19,2,1,1,1,1.075,2,1.29810106700006,1
42,34,2,2,1,2,1.075,1,1.36071217999961,0
43,8,2,2,1,2,1.075,1,1.53985835899948,0
44,71,2,4,1,1,0.5,1,1.28832769899964,0
45,35,2,1,1,1,0.99,2,1.29687409200051,1
46,48,2,2,1,2,1.075,2,1.57128004900005,1
47,57,2,1,1,1,0.875,1,1.40450495799996,0
48,7,2,1,1,1,0.9,1,1.30182891000004,0
49,39,2,1,1,1,0.975,1,1.48460381800032,0
50,77,2,4,1,1,0.5,1,1.28269292799996,0
51,11,2,1,1,1,1.01,2,1.51388504900024,1
52,40,2,2,1,2,1.1,2,1.34940152799936,1
53,68,2,3,1,2,1.5,2,1.311962924,1
54,13,2,1,1,1,0.99,2,1.59827873199993,1
55,31,2,1,1,1,0.975,2,1.51521347500056,1
56,61,2,3,1,1,1.5,2,1.30064856399986,1
57,79,2,4,1,1,0.5,1,1.31290063500001,0
58,12,2,2,1,2,1.1,2,1.28638109900021,1
59,33,2,1,1,1,0.9,1,1.43688900300003,0
60,24,2,2,1,2,1.075,2,1.34843986799933,1
61,46,2,2,1,2,1.05,2,1.37621767700057,1
62,76,2,4,1,2,0.5,1,1.49937764599963,0
63,54,2,2,1,2,1.05,2,1.36751226999968,1
64,42,2,2,1,2,0.925,1,1.40337056099997,0
65,5,2,1,1,1,0.925,1,1.74121725500027,0
66,45,2,1,1,1,0.95,1,1.63493675599966,0
67,69,2,3,1,1,1.5,2,1.32384619200002,1
68,80,2,4,1,2,0.5,1,1.33042332700006,0
69,60,2,2,1,2,0.95,1,1.27867776999938,0
70,38,2,2,1,2,0.975,1,1.39693417599938,0
71,74,2,4,1,2,0.5,1,1.58248854900012,0
72,75,2,4,1,1,0.5,1,1.29741642499994,0
73,25,2,1,1,1,0.99,2,1.2713085510004,1
74,64,2,3,1,2,1.5,2,1.2785104959994,1
75,37,2,1,1,1,0.99,2,1.28362864199971,1
76,72,2,4,1,2,0.5,1,1.30260055999952,0
77,23,2,1,1,1,0.99,1,1.29582635799943,0
78,52,2,2,1,2,1.01,1,1.62798132999978,0
79,17,2,1,1,1,0.95,1,1.5091598580002,0
80,20,2,2,1,2,1.05,1,1.30608811399998,0
81,128,1,2,2,2,0.99,1,1.43702800499977,0
82,147,1,3,2,1,1.5,2,1.2944623530002,1
83,143,1,3,2,1,1.5,2,1.26054308900075,1
84,116,1,2,2,2,1.2,2,1.13025124199976,1
85,81,1,1,2,1,0.99,1,1.30364761500005,0
86,156,1,4,2,2,0.5,1,1.25157935800053,0
87,101,1,1,2,1,1.2,2,1.24514553399968,1
88,95,1,1,2,1,1.1,1,1.23699956000019,0
89,159,1,4,2,1,0.5,1,1.12659513699964,0
90,129,1,1,2,1,1.15,2,1.21617980799965,1
91,123,1,1,2,1,1.125,2,1.24608523300049,1
92,149,1,3,2,1,1.5,2,1.07975388700015,1
93,94,1,2,2,2,1.1,1,1.23990980300005,0
94,157,1,4,2,1,0.5,1,1.17575867399955,0
95,135,1,1,2,1,1.1,1,1.25856497399946,0
96,148,1,3,2,2,1.5,2,1.10377788400001,1
97,132,1,2,2,2,1.15,2,1.1416309010001,1
98,112,1,2,2,2,1.125,2,1.36139517499942,1
99,151,1,4,2,1,0.5,1,1.09377798599962,0
100,139,1,1,2,1,1.1,1,1.0769354920003,0
101,150,1,3,2,2,1.5,2,1.19788831900041,1
102,117,1,1,2,1,1.125,2,1.85078808799972,1
103,84,1,2,2,2,1.1,1,1.69794850000017,0
104,142,1,3,2,2,1.5,2,1.04798560600011,1
105,145,1,3,2,1,1.5,2,1.07918893199985,1
106,124,1,2,2,2,1.1,1,1.54228394199981,0
107,102,1,2,2,2,1.125,1,1.36913470799936,0
108,137,1,1,2,1,1.125,1,1.50799128200015,0
109,113,1,1,2,1,1.15,1,1.22480776999964,0
110,138,1,2,2,2,1.15,1,1.34597949900035,0
111,108,1,2,2,2,1.25,2,1.588746894,1
112,140,1,2,2,2,1.25,2,1.12307940899973,1
113,103,1,1,2,1,0.9,1,1.06502471100066,0
114,98,1,2,2,2,1.175,2,1.3387500609997,1
115,91,1,1,2,1,1.3,2,1.13387939400036,1
116,122,1,2,2,2,1.05,1,1.09143363200019,0
117,110,1,2,2,2,1.15,2,1.16982519700014,1
118,82,1,2,2,2,1.125,2,1.34676546299943,1
119,160,1,4,2,2,0.5,1,1.11194089499986,0
120,125,1,1,2,1,1.25,2,1.10826551599985,1
121,136,1,2,2,2,1.1,1,1.09864360000029,0
122,121,1,1,2,1,1.01,1,1.08848813700024,0
123,106,1,2,2,2,1.125,1,1.00823899999978,0
124,86,1,2,2,2,1.15,1,1.14147681200029,0
125,144,1,3,2,2,1.5,2,1.12241040400022,1
126,119,1,1,2,1,1.15,1,1.25580807400002,0
127,115,1,1,2,1,1.3,2,1.21339955300027,1
128,120,1,2,2,2,1.25,2,1.00956986100027,1
129,133,1,1,2,1,1.3,2,1.08957766599997,1
130,90,1,2,2,2,1.025,2,1.65385571199931,1
131,105,1,1,2,1,1.01,1,1.2931890079999,0
132,111,1,1,2,1,1.175,1,1.24267576900002,0
133,83,1,1,2,1,1.3,1,1.61822883399964,0
134,96,1,2,2,2,0.9,1,1.00732680700003,0
135,109,1,1,2,1,1.45,2,1.22652365200065,1
136,158,1,4,2,2,0.5,1,1.01355120399967,0
137,118,1,2,2,2,0.925,1,1.01221011300004,0
138,92,1,2,2,2,1.3,2,1.2889915679998,1
139,141,1,3,2,1,1.5,2,1.06099698399976,1
140,104,1,2,2,2,0.99,1,1.1979142579994,0
141,127,1,1,2,1,1.45,2,1.19011299200065,1
142,146,1,3,2,2,1.5,1,7.6644194749997,0
143,93,1,1,2,1,1.4,2,1.0085122520004,1
144,89,1,1,2,1,1.35,2,1.17163059500035,1
145,134,1,2,2,2,1.25,2,2.34227332199953,1
146,97,1,1,2,1,0.99,1,1.24975467399963,0
147,114,1,2,2,2,1.05,1,1.10518550300003,0
148,130,1,2,2,2,1.2,2,1.05465759600065,1
149,126,1,2,2,2,1.1,2,1.02095727899996,1
150,154,1,4,2,2,0.5,1,1.02083321900045,0
151,85,1,1,2,1,1.25,2,1.02005326400013,1
152,88,1,2,2,2,1.01,1,1.033409183,0
153,100,1,2,2,2,1.05,1,2.45747379499971,0
154,152,1,4,2,2,0.5,1,2.24327413799983,0
155,107,1,1,2,1,1.175,1,1.39876254299998,0
156,155,1,4,2,1,0.5,1,1.11990686900026,0
157,99,1,1,2,1,1.2,1,1.34890479499973,0
158,87,1,1,2,1,1.3,2,1.4718508549995,1
159,153,1,4,2,1,0.5,1,1.26222647000031,0
160,131,1,1,2,1,1.25,2,1.25340320299983,1
161,225,2,3,3,1,1.5,2,1.15740982300031,1
162,198,2,2,3,2,0.99,2,1.26554815100008,1
163,180,2,2,3,2,0.75,1,1.08107100899997,0
164,166,2,2,3,2,0.9,1,1.00837347000015,0
165,192,2,2,3,2,0.975,1,1.00719892099914,0
166,190,2,2,3,2,1.1,2,2.47428015300011,1
167,238,2,4,3,2,0.5,1,1.37655120599993,0
168,174,2,2,3,2,1.01,2,1.25871532400015,1
169,219,2,1,3,1,0.99,1,1.38059154599978,0
170,233,2,4,3,1,0.5,1,1.33081394100009,0
171,231,2,4,3,1,0.5,1,1.25593278399992,0
172,224,2,3,3,2,1.5,2,1.24775311399935,1
173,205,2,1,3,1,1.2,2,1.26148307200037,1
174,168,2,2,3,2,0.975,2,1.25442814599955,1
175,236,2,4,3,2,0.5,1,1.10057151900037,0
176,171,2,1,3,1,1.1,2,1.32993807500043,1
177,162,2,2,3,2,0.95,1,1.87772798300011,0
178,200,2,2,3,2,0.95,1,1.36586516900024,0
179,164,2,2,3,2,0.99,2,1.53724086399961,1
180,172,2,2,3,2,0.975,2,1.52583410899933,1
181,240,2,4,3,2,0.5,1,1.09929316399939,0
182,191,2,1,3,1,1.025,2,1.26821157500035,1
183,228,2,3,3,2,1.5,2,1.26060716600023,1
184,226,2,3,3,2,1.5,2,1.2761434060003,1
185,181,2,1,3,1,0.975,1,1.31383688700043,0
186,165,2,1,3,1,1.01,1,1.30201542299983,0
187,179,2,1,3,1,1.025,1,1.42720663999989,0
188,220,2,2,3,2,0.95,2,1.33228556499944,1
189,196,2,2,3,2,0.85,1,1.54433122899991,0
190,230,2,3,3,2,1.5,2,1.20595146100004,1
191,213,2,1,3,1,1.05,2,1.25697522600058,1
192,173,2,1,3,1,1.05,2,1.242508026,1
193,185,2,1,3,1,1.01,2,1.43472969600043,1
194,169,2,1,3,1,0.9,1,1.17863322199992,0
195,206,2,2,3,2,0.875,1,1.04751798699999,0
196,207,2,1,3,1,0.925,1,1.26372277900009,0
197,222,2,3,3,2,1.5,2,1.22939153099924,1
198,175,2,1,3,1,0.925,1,1.30945508500008,0
199,197,2,1,3,1,1.025,2,1.94815525700051,1
200,182,2,2,3,2,0.925,1,1.39956203600013,0
201,183,2,1,3,1,1.01,1,1.33667013800004,0
202,216,2,2,3,2,0.99,2,1.31209647800006,1
203,177,2,1,3,1,1.05,2,1.245945011,1
204,223,2,3,3,1,1.5,2,1.24047736400007,1
205,193,2,1,3,1,1.01,1,1.36629372299922,0
206,239,2,4,3,1,0.5,1,1.25058032699962,0
207,232,2,4,3,2,0.5,1,1.30690885799959,0
208,227,2,3,3,1,1.5,2,1.2153739180003,1
209,187,2,1,3,1,1.025,2,1.31262450699978,1
210,194,2,2,3,2,0.95,1,1.30186165099985,0
211,163,2,1,3,1,1.01,1,1.49093682800049,0
212,184,2,2,3,2,0.975,1,1.25126023699977,0
213,235,2,4,3,1,0.5,1,1.35400515899983,0
214,234,2,4,3,2,0.5,1,1.28358426500017,0
215,210,2,2,3,2,1.025,2,1.6326174980004,1
216,176,2,2,3,2,0.95,2,1.30500385899995,1
217,161,2,1,3,1,1.025,1,1.86311313900023,0
218,215,2,1,3,1,1.01,2,1.4678236460004,1
219,188,2,2,3,2,1.075,2,1.28411158000017,1
220,217,2,1,3,1,1.1,2,1.28804946899982,1
221,189,2,1,3,1,0.975,1,1.24780891299997,0
222,208,2,2,3,2,0.9,1,1.28751349100003,0
223,209,2,1,3,1,1.05,2,1.35152580499926,1
224,170,2,2,3,2,0.925,1,1.53153695400033,0
225,221,2,3,3,1,1.5,2,1.20399594300034,1
226,167,2,1,3,1,1.01,1,1.43800766300046,0
227,237,2,4,3,1,0.5,1,1.3401677920001,0
228,199,2,1,3,1,1.01,2,1.38461353899947,1
229,212,2,2,3,2,0.975,1,1.14639509899916,0
230,218,2,2,3,2,1.025,2,1.49320469600025,1
231,214,2,2,3,2,0.95,1,1.412617039,0
232,229,2,3,3,1,1.5,2,1.21341637099977,1
233,204,2,2,3,2,0.95,1,1.95919045299979,0
234,202,2,2,3,2,0.99,1,1.71735117000026,0
235,211,2,1,3,1,0.99,2,1.68987110299986,1
236,203,2,1,3,1,0.925,1,1.24991962799959,0
237,195,2,1,3,1,0.95,1,1.28239999600009,0
238,178,2,2,3,2,1.025,2,1.23240154399991,1
239,201,2,1,3,1,1.075,2,1.24117003599986,1
240,186,2,2,3,2,1.01,1,1.69791427200016,0
241,250,1,2,4,2,0.99,2,1.61358700799974,1
242,307,1,3,4,1,1.5,2,1.02091739000025,1
243,273,1,1,4,1,0.99,1,1.51046210500044,0
244,319,1,4,4,1,0.5,1,1.2766967839998,0
245,265,1,1,4,1,1.2,1,1.2597917740004,0
246,255,1,1,4,1,1.35,2,1.12374284900034,1
247,309,1,3,4,1,1.5,2,1.25023334599973,1
248,274,1,2,4,2,0.75,1,1.1021874729995,0
249,317,1,4,4,1,0.5,1,1.2429946379998,0
250,277,1,1,4,1,1.25,1,1.51623087100052,0
251,299,1,1,4,1,1.3,2,1.27182245800032,1
252,300,1,2,4,2,0.9,1,1.14196467799957,0
253,303,1,3,4,1,1.5,2,1.26582849399983,1
254,275,1,1,4,1,1.25,2,1.51351040300051,1
255,289,1,1,4,1,1.175,2,1.35826171999997,1
256,262,1,2,4,2,0.975,2,1.35468040400065,1
257,269,1,1,4,1,0.9,1,1.27118886300013,0
258,247,1,1,4,1,1.05,1,1.34326493899971,0
259,287,1,1,4,1,1.1,1,1.27666812200005,0
260,244,1,2,4,2,0.925,1,1.29185972100004,0
261,298,1,2,4,2,0.95,1,1.20191115399939,0
262,248,1,2,4,2,0.975,1,1.23610783599997,0
263,258,1,2,4,2,1.05,1,1.05991506000009,0
264,251,1,1,4,1,1.175,1,1.1802516989992,0
265,312,1,4,4,2,0.5,1,1.11042565000025,0
266,288,1,2,4,2,1.25,2,1.22796873300013,1
267,245,1,1,4,1,1.05,1,1.25273210600062,0
268,280,1,2,4,2,1.15,2,1.59824353099975,1
269,293,1,1,4,1,1.25,2,1.26101467699937,1
270,281,1,1,4,1,1.2,2,1.26633584400042,1
271,318,1,4,4,2,0.5,1,1.30675423800039,0
272,242,1,2,4,2,1.1,2,1.84684824899978,1
273,241,1,1,4,1,0.975,1,1.19112848100031,0
274,263,1,1,4,1,1.35,1,1.48151354099991,0
275,301,1,3,4,1,1.5,2,1.11202947000038,1
276,315,1,4,4,1,0.5,1,1.18823846499981,0
277,270,1,2,4,2,1.05,1,1.35855833799997,0
278,296,1,2,4,2,1.2,2,1.13062211600027,1
279,271,1,1,4,1,0.875,1,1.06899447900014,0
280,259,1,1,4,1,1.5,2,1.00944014200013,1
281,256,1,2,4,2,1.075,2,1.23728598299931,1
282,320,1,4,4,2,0.5,1,1.17410168799961,0
283,297,1,1,4,1,1.45,2,1.29561447500055,1
284,282,1,2,4,2,1.05,1,1.27872537900021,0
285,264,1,2,4,2,1.05,1,1.10985543599963,0
286,272,1,2,4,2,1.075,2,1.25160248099928,1
287,308,1,3,4,2,1.5,2,1.02195044000018,1
288,249,1,1,4,1,1.45,2,1.02020426800027,1
289,304,1,3,4,2,1.5,2,1.02053951299968,1
290,246,1,2,4,2,1.05,2,1.35939800800043,1
291,286,1,2,4,2,0.8,1,1.17929451199961,0
292,294,1,2,4,2,1.25,2,1.01499913200041,1
293,305,1,3,4,1,1.5,2,1.04005159799999,1
294,278,1,2,4,2,1.05,1,1.0665787579992,0
295,285,1,1,4,1,1.4,2,1.08113866900021,1
296,260,1,2,4,2,1.05,2,1.24935426100001,1
297,316,1,4,4,2,0.5,1,1.07325749499978,0
298,302,1,3,4,2,1.5,2,1.00712773400028,1
299,261,1,1,4,1,1.025,1,1.22559077500046,0
300,306,1,3,4,2,1.5,2,1.51422579000064,1
301,254,1,2,4,2,0.8,1,1.45445914100037,0
302,314,1,4,4,2,0.5,1,1.23181611400014,0
303,295,1,1,4,1,1.3,2,1.19665193699984,1
304,276,1,2,4,2,1.25,2,1.05967084999975,1
305,310,1,3,4,2,1.5,2,1.18786480300059,1
306,279,1,1,4,1,1.15,1,1.09610284900009,0
307,267,1,1,4,1,1.25,1,1.02158680299999,0
308,252,1,2,4,2,0.875,1,1.16711337400011,0
309,253,1,1,4,1,1.35,2,1.08270495499983,1
310,283,1,1,4,1,1.3,1,1.08865830200011,0
311,311,1,4,4,1,0.5,1,1.03019866700015,0
312,290,1,2,4,2,1.025,1,1.02104246599993,0
313,257,1,1,4,1,1.4,2,1.02399526199952,1
314,313,1,4,4,1,0.5,1,1.02025951699943,0
315,284,1,2,4,2,1.025,1,1.18710303899934,0
316,266,1,2,4,2,1.075,1,1.11141420199965,0
317,291,1,1,4,1,1.4,2,1.13478562699947,1
318,268,1,2,4,2,1.2,2,1.12451340699954,1
319,243,1,1,4,1,1.125,1,1.05600910900012,0
320,292,1,2,4,2,1.175,2,1.01067261599928,1
