PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
60,196,1,2,412.290209484254,0.198739775785725,2,0.463444513346985,1.93681173399636,1.01578572618018,1,-12
61,252,2,4,415.277328343396,0.198380104717216,3,0.137932538116729,1.85372479046782,0.701480328860271,1,NaN
62,240,2,8,418.507253269012,0.199070766819204,3,0.117109368393358,1.87151343674304,0.668620030781312,1,NaN
63,68,1,2,421.77645960168,0.198427221919701,2,0.413532762991963,2.00246355659874,0.98306765766938,1,-12
64,270,2,6,424.879122426002,0.198367520619286,3,0.219483636428777,1.8997509811943,0.780164301490004,1,NaN
65,419,3,1,428.073136141498,0.199065206405066,3,0.637112962176616,2.05748679181852,1.18791306203093,1,-12
66,351,2,7,431.008277995008,0.198255434353996,3,0.241341921346248,2.04231241866,0.80118150043927,1,NaN
67,322,2,2,434.323905600537,0.199441558719627,3,0.279478175516488,1.93462297897167,0.831986200806568,1,NaN
68,361,2,1,437.493237510795,0.198372788379857,3,0.289103254275688,1.70959092610428,0.84053168104947,1,NaN
69,429,3,1,440.427762450867,0.19834264507881,3,0.472192509769229,1.87903580058628,1.0429126508534,1,-12
70,43,1,1,443.348481465233,0.198437757442662,1,0.665544828505517,2.12602739645808,1.22344791983414,1,12
71,85,1,1,446.322993985093,0.198939365429396,1,0.418776819858977,1.83936809100123,0.969748707277176,1,12
72,168,1,2,449.258141399017,0.198642029539769,2,0.36580888969911,1.73658469346447,0.917530262559012,1,-12
73,401,3,1,452.142821606369,0.198342352425243,3,0.5175693025285,1.95586171656942,1.08693738474904,1,-12
74,385,2,1,455.095036861163,0.198319232802532,3,0.423959712157739,1.98746594611475,0.984695103410559,1,NaN
75,104,1,2,458.172237958846,0.199300499763922,2,0.63595785907637,2.190478169372,1.18747495984098,1,-12
76,312,2,8,461.241256466543,0.198422246812697,3,0.388145662978786,2.10535786978653,0.949617370270062,1,NaN
77,135,1,1,464.472291426629,0.199131053426754,1,0.362644720780736,2.04992784629576,0.913723719355403,1,12
78,251,2,3,467.673858234579,0.198862397573976,3,0.419197362842169,1.87262786101746,0.970463952266073,1,NaN
79,359,2,7,470.641517396343,0.198352887948204,3,0.388509431195416,1.77701915504622,0.958384974470391,1,NaN
80,36,1,2,473.54503394926,0.198269481719763,2,0.311073332804881,1.85737095959121,0.870847064876216,1,-12
81,370,2,2,476.606166324895,0.198736556598305,3,0.260520671428822,1.94813039817564,0.811735753850371,1,NaN
82,66,1,2,479.807924820843,0.198326841791641,2,0.173679862313293,1.77830361096312,0.725802170376483,1,-12
83,294,2,6,482.926397368929,0.198405858218393,3,0.229764551533663,1.82770263250495,0.787631353834513,1,NaN
84,183,1,1,486.038287555995,0.19902686880414,1,0.401914129044599,2.1720088112088,0.952657746784098,1,12
85,358,2,6,489.322509936315,0.198977995680252,3,0.275961651863327,1.86380962777002,0.82769648678368,1,NaN
86,388,2,4,492.424122427467,0.198241972297183,3,0.298102639997524,1.80187684499651,0.849566477836561,1,NaN
87,15,1,1,495.460181720222,0.19826977437333,1,0.948932561235779,2.44611182112021,1.51030301043829,1,12
88,45,1,1,498.471318939271,0.199324789999082,1,0.896748649623987,2.63497220231329,1.44890314956501,1,12
89,288,2,8,501.723997376654,0.198356107135623,3,0.179120874940054,1.66231451991189,0.739460013444841,1,NaN
90,91,1,1,504.721146932216,0.199176122056087,1,0.501780357159078,1.92904412657663,1.05965330518484,1,12
91,280,2,8,507.662122539259,0.198384201865338,3,0.282001433417463,1.66009854811819,0.840879645982568,1,NaN
92,149,1,1,510.554355839064,0.198286455617563,NaN,NaN,NaN,NaN,0,12
93,93,1,1,513.739138679974,0.198795379938019,1,0.530060336359384,1.93494343448219,1.08221512895216,1,12
94,76,1,2,516.658509147321,0.198427514573268,NaN,NaN,NaN,NaN,0,-12
95,365,2,5,519.822858340227,0.198432489680272,3,0.0965457822640019,1.46705058894986,0.647891973423611,1,NaN
96,99,1,1,522.707411535988,0.198349961414351,1,0.592150566681084,2.17465849539258,1.15291346735467,1,12
97,376,2,8,525.803567211226,0.199167342452711,3,0.323184795131965,1.72689318237462,0.874029085654911,1,NaN
98,122,1,2,528.722005577389,0.198683293674549,2,0.308218498565111,1.89598921396464,0.859917629764823,1,-12
99,188,1,2,531.823720497241,0.198329183020178,2,0.215848880790872,1.95408970003336,0.784967622286786,1,-12
100,109,1,1,535.075600283404,0.198382445945754,1,0.151739927086965,1.78232847362779,0.713512189455287,1,12
101,86,1,2,538.220342574255,0.199046769237611,2,0.435026694382032,1.98946769559734,0.986590034388428,1,-12
102,305,2,1,541.289433367348,0.198384201865338,3,0.593847956592072,2.04824538170942,1.14547450973805,1,NaN
103,170,1,2,544.26174923054,0.198413467209321,2,0.367703820676979,1.81188910425044,0.942149147311284,1,-12
104,397,2,5,547.220020362825,0.198959265861049,3,0.221564402339936,1.92562798305335,0.772744366347979,1,NaN
105,411,3,1,550.438539706192,0.198760261526331,3,0.593011260427375,2.14688948908952,1.14466854218517,1,-12
106,386,2,2,553.526130000751,0.198248703325589,3,0.319444684258997,1.71567138648425,0.878922836362108,1,NaN
107,38,1,2,556.43578437412,0.199271819728892,2,0.228292212110318,1.94980203458545,0.779961492660732,1,-12
108,271,2,7,559.671605681106,0.198337084662853,3,0.293141286347236,1.69797112154447,0.845070735798799,1,NaN
109,238,2,6,562.590305972089,0.198365472046135,3,0.281386861206556,2.08339101044839,0.86401302190643,1,NaN
110,132,1,2,565.906167700366,0.198464388906359,2,0.255511907922482,1.97555670730981,0.806515694564951,1,-12
111,119,1,1,569.139924922687,0.198334743434316,1,0.522971684900767,2.02146232482119,1.0851685874004,1,12
112,449,3,1,572.152215781569,0.199105592577325,3,0.345319052235936,1.93727119988944,0.917330087611845,1,-12
113,232,2,8,575.258164518638,0.198322451991771,3,0.22492640497876,1.85504758398565,0.786224568782927,1,NaN
114,215,2,7,602.937557414945,0.199291427508797,3,0.137471901613026,1.99162133221034,0.690967924891083,1,NaN
115,278,2,6,606.30639731625,0.198373958995944,3,0.223889241211509,1.65473889314489,0.784167215148045,1,NaN
116,108,1,2,609.250937734761,0.198228510240369,2,0.253364124377185,1.80632664044788,0.804423807825515,1,-12
117,290,2,2,612.335156076464,0.199351714116347,3,0.186720791944026,1.87410517554781,0.738713161883425,1,NaN
118,176,1,2,615.536752442411,0.199300792419308,2,0.19350332790782,1.88051165185061,0.746038277313346,1,-12
119,204,2,4,618.737932362523,0.198349668760784,3,0.378844258915706,1.79909517411579,0.930992905789026,1,NaN
120,279,2,7,621.672287856258,0.198425173344731,3,0.226027659846295,1.64064821564716,0.785286614529468,1,NaN
121,26,1,2,624.600686389362,0.199219434762199,2,0.205640251084333,1.97622366448195,0.756740613360307,1,-12
122,274,2,2,627.886204639082,0.199035648407516,3,0.210177549910441,1.96273204856516,0.761335272260112,1,NaN
123,300,2,4,631.153348935663,0.21863933127679,3,0.141725033954572,1.79160529480396,0.723759449414501,1,NaN
124,293,2,5,634.318422738468,0.199246944186598,3,0.22111576462521,1.67440403323235,0.772836844833364,1,NaN
125,226,2,2,637.286002591152,0.199210655160641,3,0.0181407083564409,1.58828549278951,0.570402319453933,1,NaN
126,147,1,1,640.370492515241,0.198335621395017,1,0.556373684486971,2.14252046598631,1.10775323813687,1,12
127,11,1,1,643.488710747491,0.198397956575718,2,0.302972978430262,1.68827317207979,0.853760786838393,0,12
128,227,2,3,646.387982362363,0.198509457533874,3,0.278016078964356,1.79697987510008,0.829325103139126,1,NaN
129,57,1,1,649.420599172785,0.198344108344827,1,0.43014289389248,2.13215175485311,0.981372316331544,1,12
130,72,1,2,652.636716416773,0.218802631890867,2,0.163302664228468,1.79592807866356,0.744969214321827,1,-12
131,428,3,1,655.78305922925,0.198912733965699,3,0.38229083839542,1.80173520073549,0.932886666154445,1,-12
132,345,2,1,658.716377559216,0.198963655662737,2,0.250206686487218,1.98822479646697,0.801625163045173,0,NaN
133,92,1,2,661.969044290463,0.198710510443561,2,0.528217790342751,2.03182723145983,1.0804858398169,1,-12
134,427,3,1,664.986665246321,0.198308697279572,3,0.28517174805711,1.77386581430437,0.855236930756291,1,-12
135,341,2,5,667.989417066552,0.198379226758334,3,0.135083264291097,1.53103838413153,0.696671447649351,1,NaN
136,103,1,1,670.899204011926,0.199076034581594,1,0.322871363305239,1.6933027139803,0.873773599207198,1,12
137,214,2,6,673.784282813253,0.219240441427246,3,0.305270893186389,1.85635252564316,0.887835596666264,1,NaN
138,432,3,1,676.848946052558,0.198844838369041,3,0.369432524508738,1.85571980892018,0.920100930316039,1,-12
139,430,3,1,679.849092964581,0.198927951943915,3,0.335440535602174,2.0555298183117,0.886779117772676,1,-12
140,117,1,1,683.083056800226,0.199342056550449,1,0.485958927260072,1.90927480186656,1.05718711470217,1,12
141,237,2,5,686.020719863061,0.198303136865434,3,0.370595821905226,1.75575641986507,0.92115389736864,1,NaN
142,343,2,7,688.919750624156,0.198217389408455,3,0.302370990317286,1.68842827839762,0.853952474839389,1,NaN
143,329,2,1,691.819501312697,0.198351424682187,3,0.133039372714848,1.6049146461628,0.703701568418182,1,NaN
144,297,2,1,694.805004139582,0.198342059771676,3,0.201756447373555,1.93141637530607,0.763617676384456,1,NaN
145,374,2,6,698.048406341097,0.199325667959783,3,0.204817602283583,1.97619352117908,0.75661974749346,1,NaN
146,192,1,2,701.334622569257,0.198691195317224,2,0.263202547490437,2.00189288240472,0.833547506870673,1,-12
147,60,1,2,704.587269107415,0.198379812065468,2,0.273337135877227,2.03705226585589,0.835603104585971,1,-12
148,398,2,6,707.864773335525,0.19904589127691,3,0.272598771265621,1.95938731247952,0.823307270593432,1,NaN
149,81,1,1,711.06612826239,0.199041794130608,1,0.913135485954626,2.70223917921248,1.48376870896936,1,12
150,450,3,1,714.369114702879,0.198352887946385,3,0.590892742224241,2.23918184635659,1.15440804843638,1,-12
151,96,1,2,717.531208123122,0.19928908628026,2,0.298653999065209,2.05315230182168,0.850348740463232,1,-12
152,284,2,4,720.800497276712,0.199035941061084,3,0.38782696339149,1.9914706156942,0.940035604216973,1,NaN
153,382,2,6,723.917879690758,0.19834059650384,3,0.257328700436119,2.01026833100696,0.808805122371268,1,NaN
154,150,1,2,727.185806249965,0.198422246810878,2,0.152562575887714,1.75029872599043,0.7135256515121,1,-12
155,272,2,8,730.297358422316,0.199207143319654,3,0.306169046572904,1.71054790283051,0.857631421145925,1,NaN
156,231,2,7,733.23272064386,0.198943755229266,3,0.223610342489337,1.91120455860437,0.775953896549254,1,NaN
157,180,1,2,736.43425087013,0.198369276540689,2,0.213511457821369,1.73386974756613,0.765509388176724,1,-12
158,245,2,5,739.4686660359,0.198369861847823,3,0.155983987173386,1.58726969272175,0.71837462624535,1,NaN
159,407,3,1,742.413919650829,0.199349958193125,3,0.441522429982797,2.14593895073631,0.99324672937837,1,-12
160,269,2,5,745.632820028966,0.198819670173179,3,0.412101395049831,1.9990222448796,0.980941530478958,1,NaN
161,35,1,1,748.733715226552,0.198410833327216,2,0.483182816795306,2.18614865448217,1.03488984963769,0,12
162,406,3,1,751.950771010101,0.198244898832854,3,0.298198922977463,1.89695614090851,0.861315049907716,1,-12
163,379,2,3,755.064906434307,0.199497748177237,3,0.344756864991723,1.99905882655912,0.897245282498261,1,NaN
164,315,2,3,758.234135330556,0.198416393743173,3,0.376595509935214,2.14178327198715,0.939829576200282,1,NaN
165,89,1,1,761.514039024163,0.198994676926304,1,0.545935614487462,1.94957522817458,1.09715040425726,1,12
166,356,2,4,764.448763261224,0.199158562849334,3,0.283389488648027,1.70316250079486,0.835126372141531,1,NaN
167,424,3,1,767.383385947542,0.198362545512282,3,0.57550853655448,2.12833028632485,1.1266495776581,1,-12
168,239,2,7,770.450890266375,0.217512615558007,3,0.391262714694676,1.97268958162567,0.971284259840104,1,NaN
169,421,3,1,773.547911317815,0.199100324816754,NaN,NaN,NaN,NaN,0,-12
170,242,2,2,776.449684241577,0.198471412588333,3,0.475488958038113,1.86208765497031,1.02690860521034,1,NaN
171,40,1,2,779.349847278805,0.198401468418524,2,0.528547610763781,2.08188677180078,1.08042145606305,1,-12
172,153,1,1,782.417518117441,0.216665676522098,1,0.696295680640105,2.4940695245059,1.27566753516476,1,12
173,426,3,1,785.728760896583,0.198517944483683,3,0.372574744418671,1.9589404306862,0.923189594648647,1,-12
174,387,2,3,788.82929964229,0.199143930178252,3,0.304946047876001,1.85845875240011,0.855979099862452,1,NaN
175,169,1,1,791.897834101206,0.198349376107217,1,0.280154497600961,1.90171995349192,0.83191420805997,1,12
176,331,2,3,795.03398145338,0.198360204283745,3,0.195812656149428,1.69347069705145,0.758755532246141,1,NaN
177,21,1,1,798.045674421299,0.199311620594017,1,0.389006942032211,2.00987646805879,0.940653980920615,1,12
178,403,3,1,801.181520047783,0.198333572821866,3,0.412636365525032,2.03382546910143,0.964088789882226,1,-12
179,317,2,5,804.316821338884,0.198433367642792,3,0.0896655000524333,1.77081636552975,0.652251924269876,1,NaN
180,156,1,2,807.512349535895,0.198994676926304,1,0.485557406751468,2.05512829780128,1.03628844039486,0,-12
181,102,1,2,810.59729278015,0.199125493010797,2,0.130404321203969,1.61823301124969,0.700150804314035,1,-12
182,83,1,1,813.599067723222,0.198322159336385,1,0.368911601395666,1.87227375036309,0.920931188104078,1,12
183,134,1,2,816.61650957518,0.198461755026074,2,0.34986630127969,2.0309164939772,0.912613392230924,1,-12
184,25,1,1,819.81195495127,0.199331521029308,1,0.296894566627088,2.06744344692015,0.848480440947242,1,12
185,118,1,2,823.09693501133,0.198939365427577,2,0.112625332491007,1.70239955329271,0.684076229195853,1,-12
186,110,1,2,826.200763181621,0.198414930475337,2,0.204767558547246,1.73455953170924,0.76644353793381,1,-12
187,162,1,2,829.245392537512,0.199188120845065,2,0.266103035664855,2.00197980047415,0.816845482791905,1,-12
188,22,1,2,832.51367291472,0.198542527374229,2,0.202522028754174,1.58965833004368,0.754301639650294,1,-12
189,65,1,1,835.414522224248,0.198373373686991,1,0.272463272725872,1.80868952426499,0.824012858020069,1,12
190,54,1,2,838.464400319459,0.198336792007467,2,0.214142125969374,1.93459400628308,0.766199757623326,1,-12
191,233,2,1,841.699063011503,0.198356399789191,3,0.357994457728637,1.95576660420375,0.919434558449211,1,NaN
192,303,2,7,844.812399491835,0.199023942270287,3,0.255769735596914,1.84258523019162,0.807160702730471,1,NaN
193,209,2,1,847.915419938654,0.198335036087883,3,0.282600494994767,1.76370752098774,0.844325054849833,1,NaN
194,17,1,1,850.910455951122,0.19907018151207,3,1.15203345848204,2.87256259930109,1.70312650442065,0,12
195,324,2,4,854.145952998102,0.199306352833446,3,0.303610962915627,1.94109237576413,0.856423055120104,1,NaN
196,158,1,2,857.298025672144,0.198431904374957,2,0.172529441666484,1.62084874763241,0.73497480693004,1,-12
197,224,2,8,860.261716160703,0.199055256187421,3,0.294747661040674,1.81735938221937,0.865647491329582,1,NaN
198,53,1,1,863.298389147707,0.198365472046135,1,1.03149155797291,2.50058574584727,1.58230043742878,1,12
199,308,2,4,866.281342377884,0.198350254067918,3,0.322295128695259,1.94166070873143,0.873310036169642,1,NaN
200,97,1,1,869.415495004259,0.198289382153234,1,0.518258501364471,2.21532503114577,1.08010334178107,1,12
201,335,2,7,872.62712089601,0.199352299421662,3,0.334673783607286,2.00342053332679,0.917947879008352,1,NaN
202,31,1,1,875.811295895739,0.199500967366475,1,0.33403257993632,1.7552843698777,0.886853451744173,1,12
203,141,1,1,878.746510912606,0.198306648706421,1,0.427271671060225,1.96440602620351,0.979526551129311,1,12
204,106,1,2,881.79748616554,0.198334450782568,2,0.306121051411537,1.84137657151223,0.889944457305319,1,-12
205,42,1,2,884.846663648434,0.198329768327312,2,0.269430505199125,1.6559797437003,0.821157731128551,1,-12
206,74,1,2,887.747338829169,0.198447122353173,2,0.261975451645412,1.64324405160005,0.825252537963024,1,-12
207,266,2,2,890.642599336086,0.199081009688598,3,0.33826610449978,2.09214281136337,0.889354467983139,1,NaN
208,360,2,8,893.911452436061,0.198350254067918,3,0.341786725297425,2.04686113097159,0.893756268271318,1,NaN
209,414,3,1,897.130153224558,0.19836810592642,3,0.440900248784601,2.17256953518699,1.00442433460012,1,-12
210,362,2,2,900.375417287212,0.199329472454338,3,0.251645663416639,1.6229599495,0.803285093317754,1,NaN
211,87,1,1,903.261228014775,0.198363130819416,1,0.316164917232527,2.03319128911244,0.879469805629924,1,12
212,367,2,7,906.493254484694,0.198968923425127,3,0.271918352033026,2.02509181269852,0.823094804201901,1,NaN
213,309,2,5,909.761293715472,0.198711095750696,3,0.283764670350138,1.83730985940565,0.835534038375044,1,NaN
214,56,1,2,912.829776960038,0.198621251145596,2,0.194584974997269,1.59279118504492,0.753483673302981,1,-12
215,194,1,2,915.741760854735,0.199302255683506,2,0.172721129665661,1.76083044508778,0.724588536588271,1,-12
216,154,1,2,918.84452288857,0.198679196524608,2,0.240313244528807,1.99396812009036,0.792209624141833,1,-12
217,182,1,2,922.112401452614,0.198457072570818,2,0.2172299123431,1.76589042294472,0.777517836495463,1,-12
218,347,2,3,925.174881497307,0.19936195698574,3,0.323785612630672,1.71128831601709,0.875154045452291,1,NaN
219,443,3,1,928.077015555407,0.199161782036754,3,0.57998964592116,2.0334359473818,1.13206073963374,1,-12
220,400,2,8,931.044860259448,0.198303429517182,3,0.35889817152929,1.72942551253072,0.910918928853789,1,NaN
221,389,2,5,933.929933207706,0.198342352425243,3,0.289274749187825,1.90814486696036,0.873000116183903,1,NaN
222,260,2,4,937.063419754866,0.198379519411901,3,0.299127804973978,2.06292546322038,0.861197403228289,1,NaN
223,268,2,4,940.341064163971,0.199315132435004,3,0.136013902209015,1.59326938075537,0.70706532697659,1,NaN
224,166,1,2,943.312658929104,0.198334450780749,2,0.182579453212384,1.6136714221866,0.74509476264393,1,-12
225,155,1,1,946.258084331597,0.199320692850961,1,0.248865748455501,1.82013958983589,0.800671698159931,1,12
226,298,2,2,965.698297722774,0.199188120846884,3,0.264436081710301,1.84356357061915,0.815412651583756,1,NaN
227,6,1,2,968.811363791336,0.198310160545589,2,0.576548626855583,2.07470213001943,1.13749414327322,1,-12
228,136,1,2,971.823270103607,0.199287037707109,2,0.300727448639009,2.03873092594768,0.852430969640409,1,-12
229,336,2,8,975.075727880301,0.199087740718824,3,0.277759421904193,1.81817208080429,0.850084767065709,1,NaN
230,344,2,8,978.129765458758,0.198401175763138,3,0.286666329140644,1.91619986005389,0.848188080166437,1,NaN
231,434,3,1,981.273238219015,0.199295817308666,3,0.298529328703808,2.08457069643737,0.881828592298916,1,-12
232,378,2,2,984.573047906488,0.19933561817561,1,0.239665602481182,1.96062933364919,0.791144658298435,0,NaN
233,78,1,2,987.808463303161,0.19920977719994,2,0.181090432544806,1.71733395063711,0.732693280764579,1,-12
234,263,2,7,990.85888163661,0.198480777497025,3,0.245852881364044,1.63466140436867,0.816017273575198,1,NaN
235,283,2,3,993.761653679194,0.198325378525624,3,0.0454201054653822,1.67601216384719,0.607780015927347,1,NaN
236,123,1,1,996.906099512116,0.199246944186598,1,0.566466716085415,2.18747466718742,1.11801132627261,1,12
237,247,2,7,1000.04163463331,0.198331231593329,3,0.338623141688004,2.02791240648548,0.908627745124249,1,NaN
238,437,3,1,1003.24482244863,0.198349961414351,3,0.558363435176943,2.08878578383155,1.12047488287317,1,-12
239,350,2,6,1006.2894801919,0.199168805718728,3,0.554778137968242,2.1083332772414,1.10594668849444,1,NaN
240,124,1,2,1009.3577834546,0.198938194815128,2,0.645491044659138,2.24777268788421,1.19672427159276,1,-12
241,313,2,1,1012.47498793536,0.199211240467775,3,0.28660867641338,2.02637919514927,0.858923778707322,1,NaN
242,46,1,2,1015.72855633183,0.198325085872057,2,0.298567666302915,2.04491791217515,0.860761349611494,1,-12
243,404,3,1,1018.98944486863,0.199331521027489,3,0.468154185045933,1.87202938474547,1.02002832299877,1,-12
244,261,2,5,1021.90761487159,0.198795965245154,3,0.644987095447505,2.21776166362906,1.21610524519747,1,NaN
245,257,2,1,1024.99441412392,0.198388884320593,3,0.446807165679274,2.22693722671647,1.00914337120957,1,NaN
246,357,2,5,1028.28885771805,0.198920928261941,3,0.433865152906947,2.02033297522394,0.984807774982983,1,NaN
247,246,2,6,1031.39000693881,0.198285285005113,3,0.297177562495563,2.03149448450677,0.858545963123106,1,NaN
248,115,1,1,1034.63822416726,0.199381857419212,2,0.498265589429138,1.91923701738051,1.04983448985149,0,12
249,219,2,3,1037.5738076348,0.198916245806686,3,0.019919455922718,1.7737809448081,0.572240183013491,1,NaN
250,8,1,2,1040.84186530275,0.198338255277122,NaN,NaN,NaN,NaN,0,-12
251,413,3,1,1043.87672735031,0.198395615349,3,0.413874874853718,2.14443880923864,0.976277220062912,1,-12
252,326,2,6,1047.12108711385,0.198547209827666,3,0.0454201054672012,1.74818693881934,0.596129482755714,1,NaN
253,425,3,1,1050.33876215207,0.199035941061084,3,0.405707210191395,1.82618405384164,0.974525689263828,1,-12
254,334,2,6,1053.27376060539,0.198866494723916,3,0.252180926547226,1.93925802404374,0.804439611110865,1,NaN
255,310,2,6,1056.4750078358,0.198425758653684,3,0.222927582030024,1.6260076423514,0.774948046699137,1,NaN
