PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
137,143,2,2,1,2,1,1,NaN
138,178,1,1,2,1,1,1,NaN
139,216,2,2,1,2,1,1,NaN
140,168,2,2,1,2,1,1,NaN
141,130,2,2,1,2,1,1,NaN
142,116,1,2,2,1,1,1,NaN
143,138,1,2,2,1,1,1,NaN
144,183,2,1,1,2,1,1,NaN
145,165,1,1,1,1,1,1,NaN
146,164,2,2,1,2,1,1,NaN
147,219,1,2,1,1,1,1,NaN
148,155,2,2,1,2,1,1,NaN
149,200,1,1,1,1,1,1,NaN
150,152,1,1,1,1,1,1,NaN
151,174,1,1,2,1,1,1,NaN
152,167,1,2,2,1,1,1,NaN
153,197,2,1,1,2,1,1,NaN
154,113,1,1,1,1,1,1,NaN
155,127,1,1,2,1,1,1,NaN
156,208,2,2,2,2,1,1,NaN
157,129,1,2,1,1,1,1,NaN
158,151,2,2,1,2,1,1,NaN
159,199,2,2,2,2,1,1,NaN
160,150,1,2,2,1,1,1,NaN
161,145,2,1,2,2,1,1,NaN
162,140,1,1,2,1,1,1,NaN
163,118,2,2,1,2,1,1,NaN
164,158,1,2,2,1,1,1,NaN
165,123,1,1,1,1,1,1,NaN
166,201,2,1,1,2,1,1,NaN
167,205,1,2,2,1,2,1,0.473152334458064
168,173,2,2,2,2,1,1,NaN
169,192,1,1,1,1,1,1,NaN
170,124,2,1,2,2,1,1,NaN
171,185,2,2,1,2,1,1,NaN
172,119,1,1,2,1,1,1,NaN
173,148,1,1,2,1,1,1,NaN
174,132,2,1,1,2,1,1,NaN
175,206,2,1,1,2,1,1,NaN
176,179,2,1,1,2,1,1,NaN
177,210,2,1,1,2,1,1,NaN
178,213,1,1,2,1,1,1,NaN
179,188,2,2,1,2,2,1,0.484286659559075
180,153,2,1,2,2,1,1,NaN
181,169,1,1,2,1,1,1,NaN
182,144,1,1,1,1,1,1,NaN
183,122,2,2,2,2,1,1,NaN
184,212,2,2,1,2,1,1,NaN
185,154,1,2,2,1,1,1,NaN
186,177,2,2,1,2,1,1,NaN
187,189,2,1,1,2,2,1,0.42150412013325
188,180,1,2,1,1,1,1,NaN
189,115,2,1,1,2,1,1,NaN
190,163,1,2,2,1,1,1,NaN
191,186,1,1,2,1,1,1,NaN
192,128,2,1,1,2,1,1,NaN
193,209,1,1,1,1,1,1,NaN
194,166,2,1,2,2,1,1,NaN
195,190,1,2,2,1,1,1,NaN
196,187,2,1,2,2,1,1,NaN
197,112,1,2,1,1,2,1,0.470331147109391
198,176,1,2,2,1,1,1,NaN
199,146,1,2,1,1,1,1,NaN
200,141,2,1,1,2,1,1,NaN
201,191,2,2,2,2,1,1,NaN
202,125,1,2,2,1,1,1,NaN
203,137,2,1,1,2,1,1,NaN
204,131,1,1,2,1,1,1,NaN
205,215,1,2,1,1,1,1,NaN
206,126,2,2,1,2,1,1,NaN
207,172,2,1,1,2,2,1,0.460531910875943
208,147,2,2,2,2,1,1,NaN
209,170,2,1,1,2,1,1,NaN
210,203,2,2,2,2,1,1,NaN
211,142,1,2,1,1,1,1,NaN
212,195,2,2,2,2,1,1,NaN
213,184,1,2,2,1,1,1,NaN
214,162,2,1,1,2,1,1,NaN
215,175,2,1,1,2,1,1,NaN
216,161,1,1,1,1,2,1,0.520374737963721
217,160,1,1,1,1,1,1,NaN
218,198,1,2,1,1,1,1,NaN
219,156,1,1,1,1,1,1,NaN
220,157,2,1,2,2,1,1,NaN
221,318,1,1,2,1,1,1,NaN
222,269,1,2,1,1,1,1,NaN
223,255,1,1,1,1,1,1,NaN
224,308,1,2,1,1,1,1,NaN
225,312,1,2,2,1,1,1,NaN
226,276,1,1,1,1,1,1,NaN
227,228,2,1,2,2,1,1,NaN
228,226,2,2,1,2,1,1,NaN
229,278,2,2,1,2,2,1,0.538753720002205
230,271,1,1,2,1,1,1,NaN
231,246,2,1,1,2,1,1,NaN
232,281,1,1,1,1,1,1,NaN
233,258,2,2,2,2,1,1,NaN
234,267,1,1,2,1,1,1,NaN
235,295,2,1,2,2,1,1,NaN
236,324,1,2,1,1,1,1,NaN
237,238,1,2,2,1,1,1,NaN
238,326,1,1,1,1,1,1,NaN
239,272,1,1,1,1,2,1,0.397761077623727
240,304,1,2,2,1,1,1,NaN
241,279,1,2,2,1,1,1,NaN
242,314,1,1,1,1,1,1,NaN
243,320,1,2,1,1,1,1,NaN
244,240,1,1,1,1,1,1,NaN
245,321,2,2,1,2,1,1,NaN
246,298,1,1,2,1,1,1,NaN
247,222,2,1,2,2,1,1,NaN
248,305,2,2,1,2,1,1,NaN
249,310,1,1,2,1,1,1,NaN
250,263,1,1,1,1,1,1,NaN
251,227,1,1,1,1,1,1,NaN
252,285,2,2,2,2,1,1,NaN
253,299,2,1,1,2,1,1,NaN
254,296,1,2,1,1,1,1,NaN
255,328,2,1,1,2,1,1,NaN
256,327,2,1,2,2,2,1,0.47986523855252
257,325,2,2,2,2,1,1,NaN
258,224,1,2,2,1,1,0,0.790226868532045
259,256,2,1,2,2,1,1,NaN
260,237,2,1,1,2,1,1,NaN
261,293,2,2,1,2,1,1,NaN
262,244,2,2,1,2,1,1,NaN
263,291,2,1,1,2,1,1,NaN
264,275,2,2,1,2,1,1,NaN
265,241,2,1,1,2,1,1,NaN
266,247,1,2,1,1,1,1,NaN
267,253,2,1,2,2,2,1,0.518157881720981
268,307,2,1,2,2,1,1,NaN
269,313,2,2,2,2,1,1,NaN
270,264,2,1,1,2,1,1,NaN
271,243,1,2,1,1,1,1,NaN
272,260,2,1,1,2,1,1,NaN
273,225,1,2,1,1,2,1,0.451686434975272
274,319,2,1,2,2,1,1,NaN
275,223,1,2,2,1,2,1,0.439846813038457
276,251,1,2,2,1,1,1,NaN
277,323,2,1,2,2,1,1,NaN
278,257,1,2,1,1,1,1,NaN
279,309,2,2,2,2,1,1,NaN
280,329,1,2,1,1,1,1,NaN
281,234,1,2,2,1,1,1,NaN
282,330,2,2,1,2,1,1,NaN
283,252,2,2,2,2,1,1,NaN
284,232,1,1,1,1,1,1,NaN
285,242,1,1,2,1,2,1,0.383508813722074
286,221,1,1,1,1,1,1,NaN
287,301,2,2,1,2,1,1,NaN
288,233,2,1,2,2,1,1,NaN
289,316,1,2,1,1,1,1,NaN
290,262,2,2,2,2,1,1,NaN
291,286,1,1,1,1,1,1,NaN
292,249,1,1,1,1,1,1,NaN
293,229,1,2,2,1,1,1,NaN
294,317,2,2,1,2,1,1,NaN
295,270,2,2,1,2,1,1,NaN
296,230,2,2,2,2,2,1,0.461531032620769
297,266,2,2,1,2,1,1,NaN
298,261,1,2,1,1,1,1,NaN
299,306,1,1,2,1,1,1,NaN
300,322,1,1,2,1,1,1,NaN
301,302,1,1,1,1,1,1,NaN
302,289,2,2,1,2,1,1,NaN
303,290,1,1,2,1,1,1,NaN
304,274,1,2,2,1,1,1,NaN
305,273,2,1,1,2,1,1,NaN
306,297,2,2,2,2,1,1,NaN
307,315,2,1,2,2,1,1,NaN
308,254,1,1,1,1,2,1,0.353473118679176
309,250,2,1,2,2,1,1,NaN
310,235,2,2,2,2,1,1,NaN
311,294,1,1,1,1,1,1,NaN
312,245,1,1,2,1,1,1,NaN
313,282,2,1,2,2,1,1,NaN
314,280,2,2,1,2,1,1,NaN
315,239,2,2,1,2,1,1,NaN
316,287,2,1,2,2,1,1,NaN
317,303,2,1,1,2,1,1,NaN
318,288,1,2,2,1,1,1,NaN
319,284,1,2,2,1,1,1,NaN
320,231,2,2,2,2,1,1,NaN
321,283,2,1,2,2,2,1,0.414674446979916
322,248,2,2,1,2,1,1,NaN
323,311,2,1,2,2,1,1,NaN
324,292,1,2,1,1,1,1,NaN
325,300,1,2,1,1,1,1,NaN
326,277,2,1,2,2,1,1,NaN
327,268,2,1,2,2,1,1,NaN
328,236,1,1,2,1,1,1,NaN
329,265,1,2,1,1,1,1,NaN
330,259,1,1,1,1,1,1,NaN
331,431,2,2,2,2,1,1,NaN
332,400,1,2,2,1,1,1,NaN
333,416,2,1,1,2,1,1,NaN
334,349,1,1,2,1,1,1,NaN
335,355,1,1,1,1,1,1,NaN
336,369,1,1,1,1,1,1,NaN
337,426,1,2,1,1,1,1,NaN
338,438,2,1,2,2,1,1,NaN
339,339,2,2,1,2,1,1,NaN
340,422,1,2,2,1,1,1,NaN
341,377,2,2,1,2,1,1,NaN
342,359,2,2,2,2,1,1,NaN
343,368,2,2,1,2,1,1,NaN
344,388,1,2,1,1,1,1,NaN
345,424,1,1,2,1,1,1,NaN
346,358,1,2,1,1,2,1,0.520383810247949
347,342,1,2,1,1,2,1,0.563888626313201
348,334,2,1,1,2,2,1,0.532061301708382
349,406,2,2,2,2,1,1,NaN
350,375,2,1,1,2,1,1,NaN
351,354,2,2,2,2,2,1,0.401078899303684
352,418,2,2,1,2,1,1,NaN
353,420,1,2,1,1,2,1,0.390633189748769
354,411,1,1,2,1,1,1,NaN
355,382,1,1,1,1,1,1,NaN
356,374,1,1,1,1,1,0,0.611013283285502
357,387,2,1,1,2,1,1,NaN
358,384,1,2,2,1,1,1,NaN
359,412,2,1,2,2,1,1,NaN
360,392,1,2,1,1,1,1,NaN
361,427,2,2,1,2,1,1,NaN
362,380,1,2,2,1,1,1,NaN
363,417,1,2,1,1,1,1,NaN
364,370,2,1,2,2,2,1,0.450027085154943
365,383,2,1,1,2,1,1,NaN
366,410,2,2,2,2,1,1,NaN
367,346,2,1,2,2,1,1,NaN
368,402,2,2,2,2,2,1,0.502450833348121
369,367,1,1,1,1,2,1,0.551468378265781
370,337,2,1,1,2,1,1,NaN
371,335,2,2,2,2,1,1,NaN
372,344,2,2,2,2,1,1,NaN
373,378,1,1,2,1,1,1,NaN
374,366,1,2,2,1,1,1,NaN
375,421,2,1,1,2,1,1,NaN
376,408,2,1,1,2,1,1,NaN
377,332,2,1,2,2,1,1,NaN
378,352,1,2,1,1,1,1,NaN
379,372,1,2,2,1,1,1,NaN
380,357,1,2,1,1,1,1,NaN
381,413,1,2,1,1,1,1,NaN
382,340,1,1,2,1,1,1,NaN
383,425,2,1,1,2,1,1,NaN
384,333,1,2,1,1,1,1,NaN
385,345,1,1,2,1,1,1,NaN
386,365,2,1,1,2,1,1,NaN
387,386,1,1,2,1,1,1,NaN
388,398,1,1,1,1,1,1,NaN
389,376,1,2,2,1,1,1,NaN
390,394,1,1,1,1,1,1,NaN
391,439,1,2,2,1,1,1,NaN
392,419,1,1,2,1,1,1,NaN
393,336,1,1,2,1,1,1,NaN
394,415,1,1,2,1,1,1,NaN
395,385,2,2,1,2,1,0,0.17023758553114
396,435,1,1,1,1,2,1,0.402463154094221
397,433,2,1,2,2,1,1,NaN
398,360,1,1,1,1,1,1,NaN
399,371,2,1,1,2,1,1,NaN
400,381,2,2,1,2,1,1,NaN
401,348,2,2,2,2,1,1,NaN
402,361,2,1,2,2,1,1,NaN
403,341,2,1,2,2,1,1,NaN
404,396,1,2,1,1,1,1,NaN
405,393,2,2,1,2,1,1,NaN
406,399,2,1,1,2,1,1,NaN
407,395,2,1,1,2,1,1,NaN
408,404,2,1,1,2,1,1,NaN
409,390,1,1,2,1,1,1,NaN
410,428,1,1,1,1,1,1,NaN
411,389,2,2,2,2,1,1,NaN
412,440,2,2,2,2,1,1,NaN
413,423,2,2,1,2,1,1,NaN
414,414,2,2,2,2,1,1,NaN
415,429,2,1,1,2,1,1,NaN
416,437,1,1,1,1,1,1,NaN
417,409,1,2,2,1,1,0,0.126336222905593
418,363,2,2,2,2,1,1,NaN
419,430,1,2,2,1,1,1,NaN
420,432,1,1,2,1,1,1,NaN
421,351,2,2,1,2,2,1,0.500518437074788
422,353,2,2,2,2,1,1,NaN
423,364,1,1,1,1,1,1,NaN
424,434,1,2,1,1,1,1,NaN
425,373,2,2,1,2,1,1,NaN
426,356,2,1,1,2,1,1,NaN
427,350,2,1,2,2,1,1,NaN
428,401,2,2,2,2,1,1,NaN
429,343,1,2,2,1,1,1,NaN
430,379,2,1,2,2,1,1,NaN
431,407,1,1,2,1,1,1,NaN
432,436,2,2,2,2,1,1,NaN
433,405,1,2,1,1,1,1,NaN
434,397,2,2,2,2,1,1,NaN
435,362,1,2,1,1,1,1,NaN
436,331,1,1,2,1,1,1,NaN
437,391,2,1,1,2,1,1,NaN
438,347,1,2,1,1,1,1,NaN
439,338,1,2,1,1,1,1,NaN
440,403,1,1,1,1,1,1,NaN
