PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
81,76,2,1,2,2,1,1,NaN
82,64,2,1,1,2,1,1,NaN
83,19,2,1,2,2,1,1,NaN
84,109,1,2,2,1,1,1,NaN
85,31,2,1,2,2,1,1,NaN
86,81,2,1,1,2,1,1,NaN
87,23,2,1,1,2,1,1,NaN
88,12,1,2,1,1,1,1,NaN
89,91,2,1,1,2,1,1,NaN
90,71,1,1,1,1,1,1,NaN
91,65,1,2,1,1,1,1,NaN
92,54,2,2,2,2,1,1,NaN
93,3,2,1,2,2,1,1,NaN
94,61,1,2,1,1,1,1,NaN
95,105,1,2,1,1,1,1,NaN
96,6,1,1,1,1,1,1,NaN
97,32,1,2,1,1,1,1,NaN
98,34,1,1,1,1,1,1,NaN
99,96,2,2,1,2,1,1,NaN
100,74,2,2,2,2,1,1,NaN
101,69,1,2,1,1,1,1,NaN
102,56,2,1,2,2,1,1,NaN
103,44,1,2,2,1,1,1,NaN
104,36,1,2,2,1,1,1,NaN
105,46,1,1,2,1,1,1,NaN
106,93,2,1,2,2,2,1,0.696327939895127
107,9,2,2,1,2,1,1,NaN
108,49,2,2,1,2,1,1,NaN
109,27,2,1,1,2,1,1,NaN
110,75,1,1,1,1,1,1,NaN
111,160,2,2,2,2,1,1,NaN
112,215,1,2,2,1,1,1,NaN
113,185,1,1,1,1,1,1,NaN
114,130,1,1,2,1,1,1,NaN
115,142,2,2,1,2,1,1,NaN
116,214,2,1,2,2,1,1,NaN
117,196,2,2,1,2,1,1,NaN
118,136,2,1,1,2,1,1,NaN
119,131,2,1,2,2,1,1,NaN
120,194,2,1,1,2,1,1,NaN
121,139,1,1,1,1,1,1,NaN
122,123,1,2,1,1,1,1,NaN
123,189,1,1,2,1,1,1,NaN
124,138,2,2,1,2,1,1,NaN
125,162,2,1,1,2,1,1,NaN
126,156,1,1,1,1,1,1,NaN
127,119,2,2,2,2,1,1,NaN
128,169,1,1,2,1,1,1,NaN
129,122,1,2,2,1,2,1,0.424363884960258
130,161,1,1,2,1,1,1,NaN
131,199,2,1,2,2,1,1,NaN
132,114,2,2,1,2,1,1,NaN
133,112,2,1,1,2,1,1,NaN
134,177,1,1,1,1,1,1,NaN
135,212,2,2,2,2,2,1,0.698484807689965
136,182,2,1,1,2,1,1,NaN
137,133,1,2,1,1,1,1,NaN
138,143,1,1,1,1,1,1,NaN
139,179,1,2,2,1,1,1,NaN
140,149,2,1,1,2,1,1,NaN
141,137,1,2,1,1,1,1,NaN
142,205,2,1,1,2,1,1,NaN
143,166,2,1,2,2,1,1,NaN
144,174,2,1,2,2,1,1,NaN
145,146,2,2,2,2,1,1,NaN
146,151,2,2,1,2,1,1,NaN
147,197,2,2,2,2,2,0,NaN
148,198,1,1,1,1,1,1,NaN
149,220,2,2,2,2,1,1,NaN
150,125,1,1,1,1,1,1,NaN
151,124,2,2,2,2,1,1,NaN
152,217,1,1,1,1,1,1,NaN
153,153,2,1,2,2,1,1,NaN
154,167,1,2,1,1,1,1,NaN
155,118,1,2,1,1,1,1,NaN
156,186,2,1,1,2,1,1,NaN
157,211,2,2,2,2,1,1,NaN
158,120,1,1,1,1,1,1,NaN
159,165,1,1,1,1,1,1,NaN
160,113,1,2,2,1,1,1,NaN
161,188,2,2,1,2,1,1,NaN
162,173,1,1,2,1,1,1,NaN
163,181,1,1,1,1,1,1,NaN
164,157,2,1,1,2,1,1,NaN
165,175,1,2,2,1,1,1,NaN
166,206,1,2,2,1,1,1,NaN
167,191,1,2,1,1,1,1,NaN
168,164,2,2,1,2,1,1,NaN
169,168,2,2,1,2,1,1,NaN
170,219,1,2,1,1,1,1,NaN
171,171,1,2,2,1,1,1,NaN
172,116,1,1,2,1,1,1,NaN
173,134,2,2,2,2,1,1,NaN
174,132,1,1,2,1,2,0,NaN
175,190,2,1,2,2,1,1,NaN
176,135,1,1,1,1,1,1,NaN
177,155,2,2,1,2,1,1,NaN
178,147,1,1,2,1,1,1,NaN
179,213,1,1,1,1,1,1,NaN
180,200,1,2,2,1,1,1,NaN
181,148,2,1,1,2,2,1,0.539170416552224
182,126,1,2,1,1,2,1,0.637463886365367
183,210,1,2,1,1,1,1,NaN
184,183,1,2,1,1,1,1,NaN
185,180,2,2,1,2,1,1,NaN
186,127,2,1,1,2,1,1,NaN
187,158,1,1,1,1,2,1,0.542912889464787
188,150,1,2,1,1,1,1,NaN
189,216,2,2,2,2,1,1,NaN
190,115,1,2,2,1,2,0,NaN
191,201,2,2,1,2,2,1,0.447066893922965
192,152,1,1,2,1,1,1,NaN
193,121,2,1,1,2,1,1,NaN
194,176,2,2,2,2,1,1,NaN
195,145,1,2,2,1,1,1,NaN
196,208,1,1,2,1,1,1,NaN
197,141,1,2,1,1,1,1,NaN
198,184,2,2,1,2,1,1,NaN
199,111,1,1,2,1,1,1,NaN
200,204,1,1,1,1,1,1,NaN
201,154,1,2,2,1,1,1,NaN
202,203,2,1,1,2,2,1,0.682370634756808
203,187,1,2,2,1,1,1,NaN
204,202,2,2,1,2,1,1,NaN
205,159,1,2,2,1,1,1,NaN
206,129,2,2,2,2,1,1,NaN
207,144,2,1,2,2,1,1,NaN
208,178,2,1,2,2,1,1,NaN
209,218,2,1,2,2,1,1,NaN
210,192,2,2,2,2,1,1,NaN
211,172,2,2,2,2,1,1,NaN
212,209,2,1,1,2,1,1,NaN
213,193,1,1,1,1,1,1,NaN
214,207,2,2,2,2,1,1,NaN
215,163,1,2,1,1,1,1,NaN
216,128,1,2,1,1,1,1,NaN
217,195,1,2,1,1,1,1,NaN
218,117,2,1,2,2,1,1,NaN
219,170,2,1,1,2,1,1,NaN
220,140,2,1,2,2,1,1,NaN
221,221,1,1,2,1,1,1,NaN
222,291,1,1,2,1,1,1,NaN
223,224,2,2,1,2,1,1,NaN
224,237,2,2,2,2,1,1,NaN
225,290,2,2,2,2,1,1,NaN
226,324,1,2,1,1,1,1,NaN
227,316,2,2,2,2,1,1,NaN
228,310,2,1,1,2,1,1,NaN
229,248,2,1,1,2,1,1,NaN
230,284,2,1,2,2,1,1,NaN
231,259,1,1,2,1,1,1,NaN
232,256,2,1,2,2,1,1,NaN
233,279,2,1,2,2,1,1,NaN
234,260,2,1,1,2,1,1,NaN
235,275,1,2,2,1,1,1,NaN
236,222,2,1,1,2,1,1,NaN
237,280,1,2,2,1,1,1,NaN
238,233,2,2,2,2,1,1,NaN
239,323,2,1,2,2,1,1,NaN
240,227,2,1,2,2,1,1,NaN
241,308,2,2,2,2,2,1,0.409661480038267
242,232,1,2,2,1,1,1,NaN
243,238,1,1,1,1,1,1,NaN
244,228,1,2,2,1,1,1,NaN
245,263,1,1,1,1,1,1,NaN
246,311,1,2,1,1,1,1,NaN
247,273,1,1,1,1,1,1,NaN
248,321,1,2,1,1,2,1,0.471090655173612
249,265,2,1,1,2,1,1,NaN
250,300,1,1,2,1,1,1,NaN
251,288,2,1,2,2,1,1,NaN
252,235,2,1,1,2,1,1,NaN
253,298,2,2,1,2,1,1,NaN
254,247,1,1,1,1,1,1,NaN
255,243,2,1,1,2,2,1,0.349177288095234
256,282,2,2,1,2,1,1,NaN
257,270,2,1,1,2,1,1,NaN
258,236,1,2,1,1,1,1,NaN
259,266,1,2,1,1,1,1,NaN
260,305,2,1,1,2,1,1,NaN
261,304,1,1,1,1,1,1,NaN
262,296,2,1,2,2,1,1,NaN
263,245,1,2,2,1,1,1,NaN
264,226,1,1,1,1,1,1,NaN
265,328,2,1,1,2,1,1,NaN
266,258,2,2,2,2,1,1,NaN
267,314,2,1,1,2,1,1,NaN
268,329,1,2,1,1,1,1,NaN
269,230,1,1,1,1,1,1,NaN
270,269,1,1,2,1,1,1,NaN
271,268,1,2,2,1,2,1,0.488873839914959
272,253,1,2,1,1,1,1,NaN
273,286,2,2,2,2,1,1,NaN
274,257,1,2,2,1,1,1,NaN
275,261,1,2,1,1,1,1,NaN
276,229,2,2,2,2,1,1,NaN
277,272,2,2,1,2,1,1,NaN
278,295,1,1,2,1,1,1,NaN
279,255,1,1,1,1,1,1,NaN
280,312,2,2,2,2,1,1,NaN
281,325,1,1,2,1,2,1,0.579939900357203
282,278,2,1,1,2,2,1,0.363464415486305
283,309,1,1,2,1,1,1,NaN
284,287,1,1,2,1,1,0,0.533557877806743
285,264,1,1,2,1,2,1,0.47355510343732
286,319,1,2,1,1,1,1,NaN
287,303,2,2,1,2,1,1,NaN
288,297,1,2,1,1,1,1,NaN
289,283,1,1,1,1,1,1,NaN
290,239,2,1,1,2,1,1,NaN
291,330,2,2,2,2,1,1,NaN
292,274,2,1,1,2,1,1,NaN
293,225,1,1,1,1,2,1,0.417217248386805
294,271,1,2,1,1,1,0,0.948376817974349
295,276,2,2,1,2,1,1,NaN
296,241,2,2,1,2,1,1,NaN
297,240,1,2,1,1,1,1,NaN
298,252,2,1,2,2,1,1,NaN
299,307,2,2,1,2,1,1,NaN
300,326,2,2,2,2,1,1,NaN
301,306,1,2,1,1,1,1,NaN
302,315,1,2,2,1,1,0,0.499152470945774
303,327,1,1,2,1,1,1,NaN
304,250,2,2,1,2,1,1,NaN
305,318,2,1,2,2,1,1,NaN
306,234,1,1,2,1,1,1,NaN
307,231,2,1,2,2,1,1,NaN
308,294,2,2,1,2,1,1,NaN
309,246,2,2,1,2,1,1,NaN
310,322,1,1,1,1,1,1,NaN
311,302,1,2,1,1,1,1,NaN
312,301,2,1,1,2,1,1,NaN
313,289,1,2,2,1,1,1,NaN
314,320,2,2,2,2,1,1,NaN
315,277,1,1,1,1,1,1,NaN
316,317,1,1,2,1,1,1,NaN
317,293,1,2,2,1,1,1,NaN
318,267,2,2,1,2,1,1,NaN
319,223,1,2,1,1,1,1,NaN
320,249,1,2,2,1,1,1,NaN
321,285,1,2,1,1,1,1,NaN
322,281,2,2,2,2,2,1,0.458045263201711
323,251,1,1,2,1,1,1,NaN
324,254,2,2,2,2,1,1,NaN
325,262,2,2,2,2,1,1,NaN
326,242,1,1,1,1,1,1,NaN
327,244,2,1,2,2,1,1,NaN
328,313,1,1,2,1,1,1,NaN
329,299,2,1,1,2,2,1,0.53727693831388
330,292,2,1,2,2,1,1,NaN
331,390,1,1,1,1,1,1,NaN
332,357,1,2,1,1,1,1,NaN
333,394,1,1,1,1,1,1,NaN
334,408,1,2,2,1,1,1,NaN
335,337,2,1,1,2,1,1,NaN
336,428,1,1,2,1,1,1,NaN
337,345,1,2,1,1,1,1,NaN
338,386,2,1,1,2,1,1,NaN
339,409,2,2,2,2,1,1,NaN
340,364,2,1,1,2,1,1,NaN
341,378,2,1,1,2,1,1,NaN
342,368,2,1,2,2,1,1,NaN
343,341,2,2,1,2,1,1,NaN
344,361,1,2,1,1,1,1,NaN
345,437,1,1,1,1,1,1,NaN
346,440,2,2,2,2,1,1,NaN
347,349,1,2,1,1,1,1,NaN
348,342,1,2,1,1,2,1,0.395357085997603
349,339,1,2,2,1,1,1,NaN
350,433,1,1,1,1,1,1,NaN
351,374,1,2,2,1,1,1,NaN
352,402,1,1,2,1,1,1,NaN
353,422,1,1,1,1,1,1,NaN
354,427,1,1,2,1,2,1,0.453132755359547
355,353,1,2,1,1,1,1,NaN
356,366,2,2,2,2,1,1,NaN
357,385,1,1,2,1,1,1,NaN
358,354,2,2,2,2,1,1,NaN
359,418,1,1,2,1,1,1,NaN
360,393,2,2,2,2,1,1,NaN
361,438,2,1,1,2,1,1,NaN
362,399,2,1,1,2,1,1,NaN
363,400,1,2,1,1,1,1,NaN
364,431,1,2,2,1,1,1,NaN
365,403,2,1,1,2,1,1,NaN
366,334,1,2,2,1,1,1,NaN
367,347,1,1,2,1,1,1,NaN
368,420,1,2,1,1,1,1,NaN
369,382,2,1,2,2,1,1,NaN
370,424,2,1,1,2,1,1,NaN
371,388,1,2,1,1,2,1,0.445600106761049
372,429,2,2,1,2,2,1,0.399544979913117
373,392,1,2,2,1,1,1,NaN
374,358,2,2,1,2,1,1,NaN
375,333,2,1,1,2,1,1,NaN
376,343,1,1,2,1,1,1,NaN
377,421,2,2,1,2,1,1,NaN
378,338,2,1,1,2,2,1,0.527756283889175
379,412,1,2,2,1,1,1,NaN
380,377,1,1,1,1,1,1,NaN
381,340,2,2,2,2,2,1,0.366117918916643
382,416,1,2,2,1,1,1,NaN
383,380,2,2,1,2,1,1,NaN
384,379,1,2,1,1,1,1,NaN
385,352,2,1,1,2,1,1,NaN
386,423,1,1,1,1,2,1,0.477656078795917
387,425,1,2,2,1,1,1,NaN
388,348,2,1,1,2,1,1,NaN
389,415,2,1,1,2,1,1,NaN
390,430,2,1,2,2,1,1,NaN
391,436,2,2,2,2,1,1,NaN
392,355,1,1,2,1,1,1,NaN
393,404,1,2,1,1,1,1,NaN
394,335,2,2,1,2,1,1,NaN
395,435,1,2,1,1,1,1,NaN
396,372,1,2,1,1,2,1,0.406372915125758
397,405,2,2,1,2,1,1,NaN
398,391,2,1,1,2,1,1,NaN
399,362,2,2,2,2,1,1,NaN
400,406,1,1,1,1,1,1,NaN
401,370,2,2,2,2,1,1,NaN
402,398,1,1,2,1,1,1,NaN
403,332,2,1,1,2,2,1,0.590406123279536
404,439,1,2,2,1,1,1,NaN
405,384,2,2,1,2,1,1,NaN
406,396,1,2,1,1,1,1,NaN
407,432,2,2,2,2,1,1,NaN
408,389,2,2,2,2,1,1,NaN
409,375,2,2,2,2,2,0,NaN
410,434,2,1,2,2,1,1,NaN
411,350,2,2,1,2,1,1,NaN
412,397,2,2,1,2,1,1,NaN
413,359,1,1,1,1,1,1,NaN
414,356,2,1,1,2,1,1,NaN
415,367,1,1,1,1,1,1,NaN
416,373,2,1,2,2,1,1,NaN
417,401,2,2,2,2,1,1,NaN
418,363,1,1,2,1,1,1,NaN
419,371,1,1,2,1,1,1,NaN
420,395,2,1,1,2,1,1,NaN
421,426,2,2,2,2,1,1,NaN
422,360,2,1,1,2,1,1,NaN
423,346,2,2,1,2,1,1,NaN
424,413,2,2,1,2,1,1,NaN
425,351,1,1,2,1,1,1,NaN
426,414,1,1,2,1,1,1,NaN
427,376,2,2,1,2,1,1,NaN
428,387,1,2,2,1,1,1,NaN
429,344,2,1,2,2,1,1,NaN
430,365,1,2,2,1,1,1,NaN
431,410,1,1,1,1,1,1,NaN
432,417,2,2,1,2,1,1,NaN
433,411,2,1,2,2,1,1,NaN
434,336,1,1,1,1,1,1,NaN
435,369,1,2,2,1,1,1,NaN
436,407,2,1,2,2,1,1,NaN
437,383,1,2,1,1,1,1,NaN
438,331,1,1,1,1,1,1,NaN
439,419,2,1,1,2,1,1,NaN
440,381,1,1,1,1,1,1,NaN
