PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
136,195,1,1,2,1,1,1,NaN
137,189,1,2,2,1,1,1,NaN
138,203,2,2,1,2,1,1,NaN
139,117,1,1,1,1,1,1,NaN
140,194,2,2,1,2,1,1,NaN
141,185,1,2,2,1,1,1,NaN
142,186,2,2,1,2,1,1,NaN
143,148,1,2,1,1,1,1,NaN
144,118,2,1,1,2,1,1,NaN
145,129,1,1,1,1,1,1,NaN
146,183,1,2,2,1,2,1,0.625420872218456
147,220,2,2,2,2,1,1,NaN
148,167,1,2,1,1,1,1,NaN
149,205,2,1,1,2,1,1,NaN
150,155,2,2,1,2,1,1,NaN
151,173,2,2,1,2,1,1,NaN
152,197,1,2,1,1,1,1,NaN
153,182,1,1,2,1,1,1,NaN
154,201,2,1,1,2,1,1,NaN
155,140,1,2,1,1,1,1,NaN
156,136,2,2,2,2,1,1,NaN
157,192,2,1,1,2,1,1,NaN
158,206,1,2,2,1,1,1,NaN
159,128,2,2,2,2,1,1,NaN
160,149,2,2,1,2,1,1,NaN
161,217,2,1,2,2,2,1,0.343302377428699
162,199,1,1,2,1,1,1,NaN
163,218,2,1,1,2,1,1,NaN
164,122,2,1,1,2,1,1,NaN
165,179,2,1,1,2,1,1,NaN
166,161,2,1,1,2,1,1,NaN
167,211,2,2,1,2,1,1,NaN
168,168,2,2,1,2,2,1,0.441262846386962
169,187,1,1,2,1,1,1,NaN
170,184,2,1,1,2,1,0,1.08981241207584
171,200,2,2,1,2,2,1,0.461868574611799
172,126,2,1,2,2,1,1,NaN
173,137,1,2,2,1,2,1,0.366124077447239
174,112,1,1,2,1,1,1,NaN
175,115,1,2,1,1,1,1,NaN
176,150,1,1,1,1,1,1,NaN
177,209,2,1,1,2,1,1,NaN
178,196,2,1,2,2,1,1,NaN
179,160,1,1,2,1,1,1,NaN
180,214,1,2,1,1,1,1,NaN
181,146,1,1,2,1,1,1,NaN
182,208,1,1,1,1,1,1,NaN
183,170,1,1,2,1,1,1,NaN
184,171,2,1,1,2,1,1,NaN
185,169,2,2,1,2,1,1,NaN
186,210,1,2,2,1,1,1,NaN
187,190,2,2,1,2,1,1,NaN
188,138,1,1,1,1,1,1,NaN
189,202,1,2,1,1,1,1,NaN
190,198,2,2,1,2,1,1,NaN
191,133,1,1,1,1,1,1,NaN
192,114,2,1,2,2,1,1,NaN
193,216,1,1,1,1,1,1,NaN
194,172,1,2,2,1,1,1,NaN
195,121,1,1,1,1,1,1,NaN
196,212,1,1,2,1,1,1,NaN
197,166,2,1,1,2,1,1,NaN
198,125,1,1,1,1,1,1,NaN
199,177,2,2,1,2,1,1,NaN
200,154,1,2,2,1,1,1,NaN
201,132,2,2,1,2,1,1,NaN
202,175,2,1,1,2,1,1,NaN
203,176,1,2,1,1,1,1,NaN
204,134,2,1,1,2,1,1,NaN
205,135,1,2,2,1,1,1,NaN
206,157,2,1,2,2,1,1,NaN
207,181,2,2,1,2,1,1,NaN
208,151,2,1,2,2,1,1,NaN
209,120,2,2,2,2,1,1,NaN
210,193,1,2,1,1,1,1,NaN
211,162,1,1,1,1,2,1,0.508576355183322
212,131,1,2,1,1,1,1,NaN
213,174,1,1,2,1,1,1,NaN
214,204,1,1,1,1,1,1,NaN
215,153,1,2,1,1,2,1,0.448290333277328
216,165,1,1,2,1,1,1,NaN
217,143,2,1,2,2,1,1,NaN
218,116,2,2,2,2,1,1,NaN
219,139,2,1,2,2,1,1,NaN
220,159,2,2,1,2,1,1,NaN
221,301,2,1,2,2,1,1,NaN
222,281,1,1,2,1,1,1,NaN
223,291,1,1,2,1,1,1,NaN
224,254,2,2,2,2,1,1,NaN
225,272,2,2,2,2,1,1,NaN
226,311,1,2,2,1,1,1,NaN
227,244,2,1,2,2,1,1,NaN
228,325,2,2,2,2,1,1,NaN
229,258,2,2,2,2,1,1,NaN
230,285,2,2,1,2,2,1,0.394001072867468
231,263,2,2,2,2,1,1,NaN
232,302,1,2,2,1,1,1,NaN
233,305,2,1,2,2,2,1,0.383747081879847
234,321,1,1,1,1,1,1,NaN
235,225,1,1,2,1,1,1,NaN
236,277,1,1,2,1,1,1,NaN
237,324,1,2,1,1,1,1,NaN
238,292,2,1,1,2,1,1,NaN
239,246,2,2,1,2,1,1,NaN
240,236,1,2,2,1,1,1,NaN
241,267,2,2,2,2,1,1,NaN
242,315,1,2,1,1,1,1,NaN
243,230,2,1,2,2,1,1,NaN
244,299,1,1,1,1,1,1,NaN
245,275,1,2,2,1,1,1,NaN
246,241,1,2,1,1,1,1,NaN
247,317,1,1,2,1,1,1,NaN
248,293,1,2,2,1,1,1,NaN
249,288,1,2,2,1,1,1,NaN
250,326,1,1,2,1,1,1,NaN
251,289,1,1,1,1,2,1,0.470968925767011
252,271,1,2,1,1,1,1,NaN
253,320,2,2,2,2,1,1,NaN
254,233,1,1,2,1,1,1,NaN
255,228,2,2,2,2,1,1,NaN
256,237,1,1,2,1,2,1,0.396281428418661
257,276,2,2,1,2,1,1,NaN
258,268,1,1,1,1,1,1,NaN
259,238,2,2,2,2,1,1,NaN
260,252,2,1,2,2,1,1,NaN
261,286,1,1,2,1,1,1,NaN
262,251,1,1,2,1,1,1,NaN
263,227,1,2,2,1,1,1,NaN
264,247,1,1,2,1,1,1,NaN
265,294,2,2,1,2,1,1,NaN
266,260,2,1,1,2,2,1,0.36658822579011
267,316,2,2,2,2,1,1,NaN
268,226,2,1,1,2,1,1,NaN
269,279,1,2,1,1,1,1,NaN
270,280,2,2,1,2,1,1,NaN
271,245,1,2,2,1,1,1,NaN
272,270,2,1,2,2,1,1,NaN
273,269,1,2,2,1,2,1,0.535939743829658
274,295,1,1,2,1,1,1,NaN
275,229,1,1,1,1,1,1,NaN
276,273,1,1,2,1,1,1,NaN
277,310,2,1,1,2,1,1,NaN
278,313,1,1,1,1,1,1,NaN
279,221,1,1,1,1,1,1,NaN
280,284,2,2,2,2,1,1,NaN
281,256,2,1,2,2,1,1,NaN
282,257,1,2,1,1,1,1,NaN
283,322,1,1,2,1,2,1,0.488159681079196
284,306,2,1,2,2,1,1,NaN
285,243,1,1,1,1,1,1,NaN
286,222,2,1,1,2,1,1,NaN
287,255,1,1,1,1,1,1,NaN
288,234,2,1,1,2,1,1,NaN
289,307,1,2,1,1,1,1,NaN
290,319,1,2,1,1,1,1,NaN
291,250,2,2,2,2,1,1,NaN
292,249,1,2,2,1,1,1,NaN
293,283,1,2,2,1,1,1,NaN
294,232,2,2,2,2,1,1,NaN
295,309,1,1,1,1,1,1,NaN
296,312,2,2,1,2,1,1,NaN
297,224,2,2,1,2,1,1,NaN
298,318,2,1,2,2,1,1,NaN
299,300,2,1,1,2,2,1,0.579043204717891
300,242,2,2,1,2,1,1,NaN
301,298,2,2,1,2,1,1,NaN
302,264,1,1,2,1,1,1,NaN
303,304,1,1,2,1,1,1,NaN
304,253,1,2,1,1,1,1,NaN
305,235,2,2,2,2,2,1,0.474432771799911
306,259,1,1,1,1,1,1,NaN
307,287,2,1,1,2,1,1,NaN
308,278,2,1,1,2,1,1,NaN
309,329,1,2,2,1,1,1,NaN
310,308,2,2,1,2,1,1,NaN
311,297,1,2,2,1,1,1,NaN
312,261,2,1,2,2,1,1,NaN
313,330,2,2,2,2,1,1,NaN
314,282,2,1,2,2,1,1,NaN
315,248,2,1,2,2,1,1,NaN
316,296,2,1,1,2,1,1,NaN
317,240,2,1,1,2,1,1,NaN
318,223,1,2,1,1,1,1,NaN
319,266,1,2,2,1,1,1,NaN
320,231,1,2,2,1,1,1,NaN
321,274,2,1,1,2,1,1,NaN
322,314,2,1,2,2,1,1,NaN
323,303,2,2,2,2,1,1,NaN
324,327,2,1,1,2,1,1,NaN
325,323,2,1,1,2,1,1,NaN
326,328,1,2,2,1,2,1,0.385426619932332
327,262,1,2,1,1,1,1,NaN
328,290,2,2,1,2,1,1,NaN
329,239,1,1,1,1,1,1,NaN
330,265,2,1,1,2,1,1,NaN
331,419,2,1,2,2,1,1,NaN
332,422,1,1,1,1,1,1,NaN
333,397,1,2,1,1,1,1,NaN
334,414,1,1,1,1,1,1,NaN
335,401,1,2,1,1,1,1,NaN
336,429,2,2,2,2,2,1,0.394064871316004
337,396,2,1,1,2,1,1,NaN
338,415,2,1,1,2,1,1,NaN
339,345,1,1,2,1,1,1,NaN
340,433,1,1,1,1,1,1,NaN
341,381,2,2,2,2,1,1,NaN
342,379,2,1,1,2,1,1,NaN
343,368,1,2,1,1,1,1,NaN
344,336,1,1,1,1,1,1,NaN
345,347,1,2,1,1,1,1,NaN
346,395,1,1,1,1,1,1,NaN
347,417,2,2,2,2,1,1,NaN
348,425,1,2,1,1,1,1,NaN
349,431,1,2,2,1,1,1,NaN
350,418,1,1,2,1,1,1,NaN
351,380,1,2,1,1,1,1,NaN
352,355,1,2,2,1,1,1,NaN
353,378,1,1,2,1,1,1,NaN
354,440,2,2,2,2,1,1,NaN
355,387,2,1,1,2,1,1,NaN
356,370,1,1,2,1,1,1,NaN
357,332,1,1,2,1,1,1,NaN
358,335,2,2,1,2,1,1,NaN
359,409,1,1,2,1,1,1,NaN
360,390,2,2,1,2,2,1,0.635256368796036
361,388,1,2,1,1,1,1,NaN
362,356,2,2,2,2,1,1,NaN
363,337,2,1,2,2,1,1,NaN
364,371,2,1,1,2,1,1,NaN
365,333,2,1,2,2,1,1,NaN
366,372,1,2,1,1,1,1,NaN
367,366,1,1,2,1,1,1,NaN
368,428,1,1,1,1,1,1,NaN
369,389,2,2,1,2,1,1,NaN
370,412,1,2,1,1,1,1,NaN
371,385,2,2,1,2,1,1,NaN
372,407,2,2,1,2,1,1,NaN
373,342,1,2,1,1,1,1,NaN
374,376,1,2,1,1,1,1,NaN
375,413,2,2,1,2,1,0,1.00441409173072
376,398,2,2,1,2,1,1,NaN
377,408,1,2,2,1,2,1,0.405015377473319
378,406,1,2,2,1,1,1,NaN
379,341,2,1,1,2,1,1,NaN
380,359,2,1,2,2,1,1,NaN
381,400,2,1,1,2,1,1,NaN
382,362,1,1,1,1,1,1,NaN
383,420,1,2,2,1,1,1,NaN
384,399,1,1,1,1,1,1,NaN
385,352,2,2,1,2,1,1,NaN
386,350,2,1,1,2,1,1,NaN
387,421,2,2,2,2,1,1,NaN
388,411,2,1,2,2,2,1,0.480175802769736
389,382,1,1,1,1,1,1,NaN
390,383,2,1,1,2,1,1,NaN
391,348,2,2,1,2,1,1,NaN
392,393,1,2,2,1,1,1,NaN
393,369,2,2,2,2,1,1,NaN
394,357,2,1,2,2,2,1,0.448648248424433
395,424,1,2,2,1,2,1,0.495378270657966
396,427,2,2,1,2,1,1,NaN
397,364,1,2,2,1,1,1,NaN
398,373,2,2,2,2,1,1,NaN
399,403,1,1,2,1,2,1,0.468124919703769
400,410,2,1,2,2,1,1,NaN
401,354,2,1,2,2,1,1,NaN
402,430,2,1,2,2,1,1,NaN
403,340,1,1,1,1,1,1,NaN
404,353,1,1,2,1,1,1,NaN
405,331,1,1,1,1,2,1,0.475905403875004
406,439,1,2,2,1,1,0,1.08868218451789
407,374,1,1,2,1,1,1,NaN
408,405,2,1,1,2,1,1,NaN
409,349,1,1,1,1,1,1,NaN
410,392,2,1,1,2,1,1,NaN
411,338,1,2,2,1,1,1,NaN
412,339,2,2,1,2,1,1,NaN
413,435,1,2,1,1,1,1,NaN
414,402,2,2,1,2,1,1,NaN
415,438,2,1,1,2,1,1,NaN
416,344,2,2,2,2,2,1,0.510546205439823
417,351,1,2,2,1,1,1,NaN
418,436,2,2,2,2,1,1,NaN
419,358,1,1,2,1,1,1,NaN
420,334,1,2,1,1,1,1,NaN
421,432,2,2,2,2,1,1,NaN
422,386,1,1,1,1,1,1,NaN
423,416,1,2,2,1,1,1,NaN
424,423,2,1,1,2,1,1,NaN
425,343,2,2,1,2,1,1,NaN
426,377,2,2,1,2,1,1,NaN
427,391,1,1,2,1,1,1,NaN
428,360,1,2,1,1,1,1,NaN
429,367,2,1,2,2,1,1,NaN
430,437,1,1,2,1,1,1,NaN
431,346,2,1,1,2,1,1,NaN
432,375,2,1,1,2,1,1,NaN
433,363,2,1,1,2,1,1,NaN
434,404,1,1,1,1,1,1,NaN
435,365,2,2,1,2,1,1,NaN
436,426,1,2,2,1,2,1,0.41892460984127
437,434,2,1,1,2,1,1,NaN
438,384,1,2,1,1,1,1,NaN
439,394,2,2,2,2,1,1,NaN
440,361,2,2,2,2,1,1,NaN
