PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
212,171,2,2,1,2,1,1,NaN
213,124,1,1,2,1,1,1,NaN
214,123,2,2,2,2,1,1,NaN
215,163,2,2,1,2,1,1,NaN
216,179,2,2,1,2,1,1,NaN
217,185,2,1,1,2,1,1,NaN
218,190,1,1,1,1,1,1,NaN
219,156,1,1,2,1,1,1,NaN
220,147,1,1,2,1,1,1,NaN
221,284,2,2,2,2,1,1,NaN
222,242,1,1,1,1,1,1,NaN
223,264,2,1,1,2,1,1,NaN
224,282,2,1,1,2,1,1,NaN
225,313,2,1,1,2,1,1,NaN
226,266,1,2,1,1,1,1,NaN
227,267,2,2,1,2,1,1,NaN
228,287,1,2,2,1,1,1,NaN
229,324,1,2,2,1,1,1,NaN
230,256,1,2,2,1,1,1,NaN
231,265,1,1,1,1,2,1,0.319591910078088
232,280,2,2,2,2,1,1,NaN
233,234,1,1,1,1,1,1,NaN
234,321,2,1,2,2,2,1,0.360797449920938
235,272,2,2,2,2,1,1,NaN
236,303,1,2,2,1,2,1,0.528005918657072
237,233,2,2,1,2,1,1,NaN
238,327,2,1,2,2,2,1,0.381445727703976
239,296,2,2,1,2,1,1,NaN
240,277,1,1,2,1,1,1,NaN
241,291,1,2,1,1,1,1,NaN
242,232,1,2,1,1,1,1,NaN
243,251,2,1,1,2,1,1,NaN
244,322,1,1,1,1,2,1,0.441316514641585
245,260,2,1,2,2,1,1,NaN
246,261,1,2,1,1,1,1,NaN
247,274,2,1,1,2,1,1,NaN
248,224,2,2,1,2,1,1,NaN
249,312,1,1,1,1,1,1,NaN
250,254,1,1,2,1,1,1,NaN
251,252,1,2,2,1,1,1,NaN
252,249,2,2,1,2,1,1,NaN
253,247,2,1,2,2,1,1,NaN
254,258,2,2,1,2,1,1,NaN
255,263,1,1,1,1,1,1,NaN
256,253,2,2,2,2,1,1,NaN
257,305,2,2,1,2,2,1,0.802378817392309
258,255,2,1,2,2,1,1,NaN
259,319,2,2,1,2,1,1,NaN
260,329,1,2,2,1,1,1,NaN
261,304,2,1,1,2,1,1,NaN
262,299,2,1,1,2,2,1,0.702785959112589
263,281,1,1,1,1,1,1,NaN
264,268,1,1,1,1,1,1,NaN
265,307,2,2,1,2,1,1,NaN
266,229,2,2,1,2,1,1,NaN
267,227,1,1,2,1,2,1,0.438260903156333
268,235,2,1,1,2,1,1,NaN
269,285,1,1,1,1,1,1,NaN
270,308,1,1,1,1,1,1,NaN
271,239,2,1,1,2,1,1,NaN
272,325,2,2,2,2,1,1,NaN
273,238,1,1,1,1,1,1,NaN
274,230,1,1,2,1,1,1,NaN
275,248,1,2,1,1,1,1,NaN
276,276,2,2,1,2,1,1,NaN
277,279,1,2,2,1,1,1,NaN
278,257,1,2,1,1,2,1,0.516670510203767
279,278,2,1,1,2,1,1,NaN
280,222,2,1,2,2,1,1,NaN
281,323,2,1,1,2,1,1,NaN
282,221,1,1,2,1,1,1,NaN
283,311,2,2,2,2,1,1,NaN
284,297,1,1,2,1,1,1,NaN
285,314,1,2,2,1,1,1,NaN
286,328,2,1,2,2,1,1,NaN
287,246,1,1,2,1,1,1,NaN
288,316,1,1,1,1,1,1,NaN
289,226,2,1,2,2,1,1,NaN
290,320,1,1,2,1,1,1,NaN
291,306,1,2,1,1,1,1,NaN
292,290,2,1,1,2,1,1,NaN
293,317,2,1,1,2,1,1,NaN
294,244,1,2,1,1,1,1,NaN
295,300,1,2,1,1,1,1,NaN
296,310,1,2,1,1,1,1,NaN
297,236,1,2,1,1,1,1,NaN
298,262,2,2,1,2,1,1,NaN
299,295,1,2,2,1,1,1,NaN
300,240,1,2,2,1,1,1,NaN
301,286,2,1,2,2,1,1,NaN
302,237,2,2,2,2,1,1,NaN
303,245,2,2,1,2,1,1,NaN
304,270,2,2,1,2,2,1,0.688198860283592
305,318,1,2,1,1,1,1,NaN
306,269,2,1,2,2,1,1,NaN
307,302,1,1,1,1,1,1,NaN
308,259,1,1,1,1,1,1,NaN
309,243,2,1,2,2,1,1,NaN
310,223,1,2,1,1,1,1,NaN
311,326,1,1,1,1,1,1,NaN
312,241,2,2,2,2,1,1,NaN
313,298,2,1,1,2,1,1,NaN
314,301,2,2,1,2,1,1,NaN
315,283,1,2,1,1,1,1,NaN
316,293,1,1,2,1,1,1,NaN
317,250,1,1,2,1,1,1,NaN
318,288,2,2,2,2,1,1,NaN
319,271,1,2,1,1,1,1,NaN
320,273,1,1,1,1,1,1,NaN
321,231,2,1,1,2,1,1,NaN
322,275,1,2,1,1,1,1,NaN
323,330,2,2,1,2,1,1,NaN
324,225,1,1,2,1,1,1,NaN
325,228,1,2,2,1,1,1,NaN
326,292,2,2,2,2,1,1,NaN
327,315,2,2,1,2,1,1,NaN
328,289,1,1,1,1,1,1,NaN
329,309,2,1,1,2,1,1,NaN
330,294,2,1,2,2,1,1,NaN
331,391,2,1,1,2,1,1,NaN
332,394,1,1,2,1,1,1,NaN
333,361,1,2,2,1,2,1,0.526470942864762
334,431,1,2,1,1,1,1,NaN
335,396,1,2,2,1,1,1,NaN
336,367,2,2,1,2,1,1,NaN
337,346,1,2,1,1,1,1,NaN
338,423,1,2,1,1,1,1,NaN
339,418,1,2,1,1,1,1,NaN
340,400,2,2,2,2,2,1,0.448247464435553
341,384,1,1,1,1,1,1,NaN
342,403,2,2,2,2,1,1,NaN
343,424,2,2,1,2,1,1,NaN
344,366,1,2,2,1,1,1,NaN
345,360,1,2,1,1,1,1,NaN
346,404,1,1,1,1,1,1,NaN
347,415,2,2,1,2,1,1,NaN
348,401,1,2,2,1,1,1,NaN
349,376,1,1,1,1,1,1,NaN
350,370,1,2,2,1,1,1,NaN
351,417,2,1,2,2,1,1,NaN
352,332,2,1,1,2,1,1,NaN
353,411,2,2,1,2,1,1,NaN
354,410,1,2,2,1,1,1,NaN
355,377,2,1,1,2,1,1,NaN
356,348,2,2,1,2,1,1,NaN
357,364,2,1,2,2,1,1,NaN
358,433,1,1,1,1,1,1,NaN
359,389,1,2,2,1,2,1,0.516348004326574
360,390,1,1,1,1,1,1,NaN
361,331,1,1,1,1,1,1,NaN
362,427,1,2,1,1,1,1,NaN
363,438,2,1,2,2,1,1,NaN
364,341,2,1,2,2,1,1,NaN
365,356,2,2,1,2,1,1,NaN
366,393,2,2,2,2,1,1,NaN
367,371,2,2,1,2,1,1,NaN
368,429,1,1,1,1,1,1,NaN
369,426,2,1,2,2,1,1,NaN
370,439,1,2,1,1,1,1,NaN
371,343,2,2,1,2,1,1,NaN
372,392,1,2,1,1,1,1,NaN
373,397,2,2,2,2,1,1,NaN
374,430,2,1,1,2,1,1,NaN
375,363,1,1,1,1,1,1,NaN
376,338,1,2,1,1,1,1,NaN
377,413,2,1,1,2,1,1,NaN
378,399,2,1,2,2,1,1,NaN
379,334,2,2,1,2,1,1,NaN
380,414,1,2,1,1,1,1,NaN
381,386,2,1,1,2,1,1,NaN
382,359,2,1,1,2,1,1,NaN
383,336,2,1,2,2,1,1,NaN
384,349,1,1,2,1,1,1,NaN
385,408,1,1,2,1,1,1,NaN
386,435,1,2,2,1,1,1,NaN
387,333,1,2,2,1,1,1,NaN
388,412,1,1,1,1,1,1,NaN
389,351,1,2,1,1,1,1,NaN
390,340,1,1,2,1,1,1,NaN
391,407,2,2,2,2,1,1,NaN
392,385,1,2,1,1,2,1,0.460286122999605
393,369,2,1,1,2,1,1,NaN
394,381,2,1,2,2,1,1,NaN
395,352,2,2,2,2,1,1,NaN
396,436,2,2,1,2,1,1,NaN
397,398,1,1,2,1,1,1,NaN
398,344,1,1,1,1,1,1,NaN
399,357,1,1,2,1,1,1,NaN
400,388,2,2,2,2,1,1,NaN
401,362,2,2,2,2,1,1,NaN
402,406,1,2,2,1,1,1,NaN
403,434,2,1,2,2,1,1,NaN
404,375,2,2,2,2,1,1,NaN
405,440,2,2,1,2,1,1,NaN
406,354,2,1,2,2,1,1,NaN
407,419,2,2,2,2,1,1,NaN
408,402,2,2,2,2,2,1,0.509205464924889
409,405,2,1,2,2,1,1,NaN
410,335,1,1,1,1,1,1,NaN
411,432,2,2,2,2,1,1,NaN
412,380,1,1,1,1,1,1,NaN
413,358,2,2,1,2,2,1,0.446639910189333
414,383,2,2,1,2,1,1,NaN
415,347,1,1,2,1,2,1,0.612538162220517
416,372,1,1,2,1,1,1,NaN
417,387,1,2,2,1,1,1,NaN
418,379,2,2,1,2,1,1,NaN
419,378,1,2,1,1,1,1,NaN
420,350,2,1,1,2,1,1,NaN
421,365,2,1,1,2,2,1,0.637399794906742
422,425,1,1,1,1,1,1,NaN
423,373,2,1,1,2,1,1,NaN
424,395,2,1,2,2,1,1,NaN
425,368,1,1,2,1,1,1,NaN
426,339,2,2,2,2,1,1,NaN
427,345,2,1,1,2,1,1,NaN
428,422,2,1,1,2,1,1,NaN
429,374,1,2,1,1,1,1,NaN
430,342,1,2,1,1,1,1,NaN
431,420,2,1,1,2,2,1,0.540122130811142
432,428,2,2,2,2,1,1,NaN
433,409,2,1,1,2,1,1,NaN
434,421,1,1,2,1,1,1,NaN
435,416,1,1,1,1,1,1,NaN
436,353,1,1,2,1,1,1,NaN
437,382,1,2,1,1,1,1,NaN
438,355,1,2,2,1,1,1,NaN
439,437,1,1,2,1,1,1,NaN
440,337,1,1,2,1,2,1,0.531190005713142
